Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,11.250405891240248
wc2.0_bio_10m_05.tif,false,27.426989067496592
wc2.0_bio_10m_06.tif,false,-6.3747201471468715
wc2.0_bio_10m_12.tif,false,907.6604046242775
wc2.0_bio_10m_13.tif,false,117.85982658959537
wc2.0_bio_10m_14.tif,false,41.78034682080925
wc2.1_10m_elev.tif,false,685.2023121387283
