Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,16.741767458313877
wc2.0_bio_10m_05.tif,false,32.32716768135145
wc2.0_bio_10m_06.tif,false,0.2895198772833185
wc2.0_bio_10m_12.tif,false,992.1126213592233
wc2.0_bio_10m_13.tif,false,127.57281553398059
wc2.0_bio_10m_14.tif,false,49.869902912621356
wc2.1_10m_elev.tif,false,430.40194174757283
