Species,Longitude,Latitude
red_108,-97.781835,30.381332
red_108,-100.391693,25.362424
red_108,-100.07405,29.650028
red_108,-100.161592,25.414953
red_108,-97.2219466667,30.1401195
red_108,-100.0882672222,25.2212138889
red_108,-97.6536737,26.1986086
red_108,-100.0791155556,25.2177397222
red_108,-99.802824,30.440196
red_108,-96.848541,32.75384
red_108,-98.4651794751,29.349152064
red_108,-98.13499,26.291877
red_108,-100.2708438411,25.5491031227
red_108,-97.9453226167,29.8999177758
red_108,-97.4560775422,32.6627834654
red_108,-100.9303966667,32.32548
red_108,-97.45385567,32.6629944
red_108,-97.3247870152,27.7134978818
red_108,-99.5398664474,26.3085283637
red_108,-102.0199900645,27.4349442828
red_108,-100.0178146362,24.5427509986
red_108,-99.0425333333,28.239095
red_108,-96.989297066,28.135819193
red_108,-95.3370895391,29.7116271547
red_108,-100.189255,25.5885366667
red_108,-99.9241916667,26.0603333333
red_108,-100.270419,25.5498624
red_108,-97.0723616667,27.8338433333
red_108,-95.4517507553,29.6992367434
red_108,-106.1936737319,32.7897075238
red_108,-100.360416881,25.8698988827
red_108,-97.6891937256,30.4008674622
red_108,-100.1890069444,25.5882479444
red_108,-95.0525583333,29.7451283333
red_108,-100.163425,25.365091
red_108,-100.525807,25.855105
red_108,-98.1495308,26.0732056
red_108,-106.92486763,33.8054682406
red_108,-103.2425379,29.1274869
red_108,-98.3723502328,26.2206252292
red_108,-98.2299526424,26.1767789316
red_108,-98.3797212784,26.1858231901
red_108,-100.5899887085,29.7520809174
red_108,-95.4522893765,29.7650395101
red_108,-95.28864128,30.02587853
red_108,-97.9886808709,26.1476763929
red_108,-95.4504749459,29.7639165866
red_108,-95.4504815676,29.7639100906
red_108,-95.4504769576,29.7639104678
red_108,-100.360263,25.6187633
red_108,-95.45047835,29.76389404
red_108,-100.5722044408,32.7360059334
red_108,-95.2943781707,30.0239620986
red_108,-95.45342326,29.76475017
red_108,-99.1226102721,28.8012955028
red_108,-97.7282445599,30.1812564908
red_108,-95.45435793,29.76478845
red_108,-100.3313716667,25.60393
red_108,-98.22975,26.1752216667
red_108,-102.95024665,32.1285455
red_108,-95.29431,30.023789
red_108,-95.2947326,30.0225502
red_108,-100.7972377539,25.3764022456
red_108,-99.02167678,28.26113798
red_108,-95.4530766887,29.7623303533
red_108,-98.1351165771,26.081697464
red_108,-103.325395,29.2784466667
red_108,-100.2247314444,25.6784686944
red_108,-97.6651916667,26.1848444444
red_108,-97.6628638889,26.1849416667
red_108,-98.211216,26.231593
red_108,-97.452704832,25.9183567856
red_108,-97.4527158123,25.9183608089
red_108,-97.4526706339,25.9183542291
red_108,-100.2762364224,25.6324471091
red_108,-98.2099809724,26.1943650516
red_108,-98.21214375,26.208305143
red_108,-97.5082711293,25.9270513924
red_108,-98.1347217096,26.2917485231
red_108,-97.6643939038,26.1852746783
red_108,-98.2752456665,26.21783638
red_108,-98.2752456665,26.21783638
red_108,-97.6638316457,26.185066388
red_108,-98.1346774288,26.291832598
red_108,-98.1709460077,26.1922264612
red_108,-98.1713929308,26.2814489446
red_108,-98.17124784,26.2817061274
red_108,-97.7161243279,30.1921810024
red_108,-98.36592673,26.17656269
red_108,-97.2284615972,30.2819825756
red_108,-98.36601755,26.17634366
red_108,-98.1714273804,26.2817612803
red_108,-97.7006706969,30.2844399819
red_108,-97.6627722222,26.1847388889
red_108,-98.211216,26.231593
red_108,-97.6652,26.1847277778
red_108,-97.1749624908,26.1406216583
red_108,-97.1749839485,26.1405446067
red_108,-97.664405,26.18525
red_108,-98.2298590091,26.1767882004
red_108,-100.25482,25.6621116667
red_108,-97.6624361111,26.1874361111
