Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,16.300141667210777
wc2.0_bio_10m_05.tif,false,31.649121555907122
wc2.0_bio_10m_06.tif,false,0.31486410619515687
wc2.0_bio_10m_12.tif,false,972.405315614618
wc2.0_bio_10m_13.tif,false,131.69545957918052
wc2.0_bio_10m_14.tif,false,43.64341085271318
wc2.1_10m_elev.tif,false,432.7763012181617
