Species,Longitude,Latitude
red_22,-100.2708111111,25.5488258333
red_22,-100.2672702778,25.5539919444
red_22,-100.537726,26.542225
red_22,-98.2675981522,26.204996098
red_22,-100.2697611021,25.550375884
red_22,-99.9942245483,25.1042575836
red_22,-98.3657616667,26.1782283333
red_22,-98.3654716667,26.1762383333
red_22,-98.2663298027,26.2066109805
red_22,-95.4199905396,29.793264389
red_22,-98.3599624634,26.6235980988
red_22,-98.19362743,26.18976908
red_22,-98.1936432795,26.1898307456
red_22,-100.3264083862,26.0581607819
red_22,-98.3823732562,26.1723492148
red_22,-95.2873460024,30.0243194004
red_22,-98.38420057,26.1641736813
red_22,-99.7755508423,24.7444725037
red_22,-99.5761572277,24.8485071643
red_22,-97.2929969611,27.4766154015
red_22,-98.1928405762,26.1900806427
red_22,-97.018367853,28.8124169363
red_22,-97.9577716667,26.1265833333
red_22,-100.4397201538,25.7630558014
red_22,-98.49315,29.33099667
red_22,-98.26664265,26.20485148
red_22,-98.37961667,26.18561667
red_22,-97.99675,29.90422
red_22,-97.73383503,30.28547147
red_22,-97.73393833,30.28694167
red_22,-98.3664926,26.179835
red_22,-99.9942266667,25.1042566667
red_22,-98.2297673,26.1767406
red_22,-97.48645833,25.89433667
red_22,-97.7345966667,30.2835116667
red_22,-97.494255,25.912445
red_22,-97.419625,25.85167167
red_22,-97.3324530432,27.6676836647
red_22,-98.491355,29.4559916667
red_22,-98.2614670414,26.0964993015
red_22,-98.3660172501,26.17703042
red_22,-95.4600137322,29.7656628232
red_22,-97.41849353,25.85037264
red_22,-98.2310888889,26.175725
red_22,-98.22999,26.176536
red_22,-98.0298758962,30.0718734052
red_22,-100.1122354344,25.6719958153
red_22,-98.4166599722,29.50672
red_22,-99.0758230398,24.5767094769
red_22,-95.2677064201,29.0603823633
red_22,-97.87216,28.9089085
red_22,-100.2293033333,26.1183555
red_22,-98.2301535379,26.1766539435
red_22,-98.2301535379,26.1766539435
red_22,-98.2301535379,26.1766539435
red_22,-98.2301535379,26.1766539435
red_22,-97.5671064106,25.9899812073
red_22,-98.2297673,26.1767406
red_22,-98.2297673,26.1767406
red_22,-98.2297673,26.1767406
red_22,-98.2297673,26.1767406
red_22,-98.6284716667,29.5578166667
red_22,-98.554163725,24.7229040084
red_22,-106.737479791,24.4538504379
red_22,-97.4198447222,25.8490508333
red_22,-97.9569583532,26.1264232133
red_22,-98.22982,26.1776783333
red_22,-98.1350666667,26.0817633333
red_22,-97.9518233333,26.1259733333
red_22,-98.1351788,26.0817732997
red_22,-97.5629312632,26.2669388891
red_22,-98.7677339092,26.3550109634
red_22,-98.1426058711,26.1984826299
red_22,-98.1425884367,26.1986630503
red_22,-97.3196951393,27.7141981516
red_22,-97.3994,27.7917416667
red_22,-100.3394651401,25.7763199495
red_22,-101.0625611667,25.778795
red_22,-100.5202062,26.5062131
red_22,-100.5202471,26.5062373997
red_22,-99.6064803311,24.788147221
red_22,-98.2254415378,26.0281944692
red_22,-80.741163,28.688794
red_22,-80.3754716667,27.5872
red_22,-80.1255569458,26.6913890839
red_22,-80.89129667,28.63979167
red_22,-80.1556566667,26.30654
red_22,-80.3161083333,25.73833
red_22,-80.9367221402,25.1393426956
red_22,-80.3639616667,25.179075
