Species,Longitude,Latitude
red_204,-100.266874,25.55458
red_204,-100.723343,24.92245
red_204,-100.345821,25.675533
red_204,-103.335707,29.273078
red_204,-96.373025,30.6729805556
red_204,-98.173531,26.307135
red_204,-97.161565,28.726162
red_204,-98.384004,26.176282
red_204,-100.2708093077,25.5486611819
red_204,-97.7128851414,30.2666725055
red_204,-97.69687,29.8493838
red_204,-100.2708857507,25.5419595734
red_204,-100.2521910891,25.5433858973
red_204,-97.0159485339,32.3117480417
red_204,-97.6971935482,30.2416842711
red_204,-103.2225629673,29.1623601473
red_204,-103.242538,29.127487
red_204,-97.734567,30.284683
red_204,-99.0663268359,26.6255721872
red_204,-105.6689286232,25.6375606843
red_204,-95.47400374,30.7438374
red_204,-100.2278155088,25.676106912
red_204,-95.449600462,29.762394852
red_204,-95.4517292977,29.7652147757
red_204,-95.4520950002,29.7650212376
red_204,-95.4528871738,29.7665437684
red_204,-104.1038056142,30.7062720034
red_204,-100.8351916667,25.315355
red_204,-103.7477861111,25.4253222222
red_204,-100.9737167358,25.3555164337
red_204,-100.5510633333,24.98477
red_204,-95.5123366667,30.1446028333
red_204,-95.5123366667,30.1446083333
red_204,-100.2408900556,25.673986
red_204,-106.4921138,35.0469679
red_204,-97.1662788402,30.0601502789
red_204,-100.4791488647,25.9332866669
red_204,-100.44072,25.2356166667
red_204,-100.44072,25.2356133333
red_204,-99.7873163223,24.7476107814
red_204,-99.5760172606,24.84855629
red_204,-99.5759528875,24.8485416867
red_204,-105.820701,28.617171
red_204,-95.4481366667,29.7651716667
red_204,-95.37183352,29.78148703
red_204,-95.37194269,29.78159319
red_204,-95.37029114,30.07492643
red_204,-98.20484464,26.3107642648
red_204,-95.5865704828,29.5558293024
red_204,-97.0848063,27.8281382
red_204,-95.37162,30.074355
red_204,-100.3630196303,25.6171250225
red_204,-96.4712966667,42.5425833333
red_204,-106.56752775,32.3629379167
red_204,-100.9791530107,25.3539653959
red_204,-106.5627822778,32.4261283611
red_204,-97.7482160947,32.2384037279
red_204,-95.573654892,29.9841900263
red_204,-95.5750741997,29.9848177471
red_204,-106.635514,32.370332
red_204,-97.1725222222,26.1385027778
red_204,-100.3423193781,25.8562530561
red_204,-100.1622619629,25.4583053589
red_204,-100.1615142822,25.4619407654
red_204,-100.1375219598,25.2967940674
red_204,-97.1725888958,26.1127649426
red_204,-100.333333,49.0
red_204,-102.0917357785,31.7877607188
red_204,-95.4511751701,29.7661563987
red_204,-95.2946616667,30.02395
red_204,-100.2086715698,25.6304283142
red_204,-100.2086715698,25.6304283142
red_204,-104.1028583333,30.7061883333
red_204,-106.0912333333,29.6206466667
red_204,-102.63292107,30.14222099
red_204,-95.2897087778,30.0242643889
red_204,-100.9966888428,25.4053707123
red_204,-106.0564028333,38.2743616667
red_204,-95.7770083183,29.750849775
red_204,-100.2069854736,24.3661785126
red_204,-98.2303637266,26.1741858967
red_204,-102.4208833333,30.1475361667
red_204,-105.4545769223,28.2653815155
red_204,-95.3757532966,29.761649617
red_204,-100.1401824951,25.3002414703
red_204,-100.2032561973,25.5978772023
red_204,-95.9017979679,31.9080764657
red_204,-100.6856,24.7801777778
red_204,-103.3066722222,29.26045
red_204,-100.6352538889,25.0092964167
red_204,-100.5720527778,26.5524777778
red_204,-100.2602166667,25.5609583333
red_204,-103.7293413271,30.3624910412
red_204,-98.4717883333,25.5387133333
red_204,-97.9350366667,29.9020466667
red_204,-97.4351002014,26.5480820056
red_204,-104.0588372728,24.9429186957
red_204,-103.9533855608,24.8302259082
red_204,-101.2102671784,30.7040909345
red_204,-98.2294702604,26.1776126955
red_204,-98.2293839875,26.17756957
red_204,-95.4493972008,29.761445853
red_204,-95.231918966,29.7904265291
red_204,-98.65846333,30.89070833
red_204,-100.9126991406,29.4133802074
red_204,-96.5004559,32.6141117
red_204,-95.0633497342,32.4299233519
red_204,-106.31622167,41.35053833
red_204,-100.90949,25.2470433333
red_204,-100.9035414713,25.2453043012
red_204,-99.73178833,29.57803
red_204,-99.1494983333,30.0497016667
