Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.64609E-8,0.000007646,0.000176276,1,0,0
7.64996E-8,0.000015296,0.000176365,0.999901274,0,0
7.79122E-8,0.00003078,0.000179622,0.999703821,0,0
8.00727E-8,0.000054594,0.000184602,0.999407641,0,0
8.31408E-8,0.000103899,0.000191675,0.998815283,0,0
9.08664E-8,0.000251295,0.000209484,0.997136934,0,0
9.91479E-8,0.000509873,0.000228574,0.99447132,0,0
1.09697E-7,0.00100179,0.00025289,0.989831178,0,0
1.36264E-7,0.002511356,0.000314127,0.977786553,0,0
1.68661E-7,0.005014817,0.000388797,0.961595419,0,0
2.40438E-7,0.010023011,0.000554211,0.937209991,0,0
3.82746E-7,0.025014713,0.000882087,0.889525126,0,0
6.28803E-7,0.050000566,0.001448748,0.838878468,0,0
1.23884E-6,0.100108298,0.002852254,0.782505677,0,0
2.18283E-6,0.200010901,0.005020184,0.723269819,0,0
3.0534E-6,0.300234742,0.007015342,0.685062691,0,0
3.77682E-6,0.400135556,0.008670208,0.655938395,0,0
4.46985E-6,0.50040298,0.010252966,0.631849146,0,0
5.1441E-6,0.600297023,0.011790415,0.611412775,0,0
5.70614E-6,0.700455408,0.013070175,0.593148386,0,0
5.95518E-6,0.750127052,0.013636716,0.584756639,0,0
6.23672E-6,0.800113309,0.014276796,0.576661072,0,0
6.66632E-6,0.900637784,0.01525267,0.561259749,0,0
7.12601E-6,1.000684598,0.016295833,0.546944417,0,0
7.53511E-6,1.100481076,0.017223267,0.533517623,0,0
8.02173E-6,1.200051599,0.018325299,0.52088064,0,0
8.47532E-6,1.300629633,0.019351404,0.508836015,0,0
8.91712E-6,1.400452031,0.020349824,0.497482476,0,0
9.38221E-6,1.500879418,0.021399776,0.486622569,0,0
1.08663E-5,1.751053549,0.024742629,0.462237141,0,0
1.24439E-5,2.000036684,0.028283622,0.441109685,0,0
1.39726E-5,2.250895242,0.0317024,0.422351664,0,0
1.56349E-5,2.500675428,0.035406554,0.405666897,0,0
1.69868E-5,2.750598794,0.038408437,0.390561753,0,0
1.85979E-5,3.000078889,0.041973781,0.376740053,0,0
2.02305E-5,3.250020045,0.045573216,0.364004344,0,0
2.20891E-5,3.501451155,0.049654479,0.352255899,0,0
2.39632E-5,3.751534766,0.053752157,0.341494718,0,0
2.63017E-5,4.00177343,0.058840248,0.331622075,0,0
2.84137E-5,4.251142429,0.06341228,0.32263797,0,0
3.07759E-5,4.502466634,0.06849925,0.314246224,0,0
3.32334E-5,4.752663542,0.073762492,0.306545562,0,0
3.57538E-5,5.001434118,0.079129274,0.299437259,0.006134969,0.025
3.80414E-5,5.253319371,0.083973638,0.292723862,0.006134969,0.025
4.13138E-5,5.503290054,0.090858892,0.286504097,0.006134969,0.025
4.44483E-5,5.751953318,0.097405647,0.280777964,0.006134969,0.025
4.77202E-5,6.001151754,0.104189101,0.275446737,0.006134969,0.025
5.01704E-5,6.250373641,0.109235608,0.270411689,0.006134969,0.05
5.23673E-5,6.501699532,0.113736065,0.265574094,0.018404908,0.05
5.52902E-5,6.754110835,0.119688801,0.260933952,0.030674847,0.05
5.81281E-5,7.003700455,0.125430051,0.256589989,0.030674847,0.05
6.13993E-5,7.254074092,0.132001481,0.252443479,0.030674847,0.05
6.43666E-5,7.505643707,0.137919525,0.248494422,0.030674847,0.05
6.78577E-5,7.756747081,0.144830759,0.244742818,0.030674847,0.05
7.12971E-5,8.000565433,0.151585601,0.241287393,0.030674847,0.05
7.48672E-5,8.255711843,0.158540491,0.237831968,0.030674847,0.05
7.76869E-5,8.507688997,0.163993366,0.234573995,0.042944785,0.05
8.04579E-5,8.753217201,0.169317505,0.231513476,0.042944785,0.05
8.43265E-5,9.007549811,0.176693865,0.228452957,0.055214724,0.05
8.66661E-5,9.255531145,0.181123152,0.22558989,0.055214724,0.05
8.91314E-5,9.50191274,0.185764545,0.22282555,0.061349693,0.05
9.26858E-5,9.757059571,0.192409957,0.22006121,0.061349693,0.05
9.52018E-5,10.001619791,0.197081285,0.217494323,0.061349693,0.05
9.74228E-5,10.252182203,0.201182361,0.214927436,0.061349693,0.05
9.99896E-5,10.509262462,0.205896031,0.212360549,0.061349693,0.05
1.02608E-4,10.753309972,0.210675786,0.209991115,0.061349693,0.075
1.04924E-4,11.002069264,0.214879234,0.20762168,0.061349693,0.125
1.07599E-4,11.256885196,0.219706749,0.205252246,0.067484663,0.15
