Species,Longitude,Latitude
red_143,-97.176293,28.723956
red_143,-100.712636,25.083422
red_143,-99.58276,24.829386
red_143,-100.343542,25.768823
red_143,-99.583404,24.828607
red_143,-99.582567,24.829009
red_143,-98.1349416667,26.2915083333
red_143,-95.618407,29.761863
red_143,-95.618246,29.7619
red_143,-100.351983,25.603639
red_143,-104.030571,29.32719
red_143,-95.219793,29.928698
red_143,-98.4952657,29.4457541
red_143,-98.4965603986,29.4463688555
red_143,-98.4980028946,29.4453191437
red_143,-98.4978087992,29.445265336
red_143,-100.3475341797,25.7894592285
red_143,-98.2305085659,26.1759928065
red_143,-95.294691492,32.4757837924
red_143,-95.650116,29.952899
red_143,-97.19237,32.6893466667
red_143,-98.13533,26.290177
red_143,-103.935776,30.606025
red_143,-98.5009683333,29.5567816667
red_143,-102.76951732,33.94900537
red_143,-98.116831,30.009057
red_143,-101.416662,26.099993
red_143,-100.0731227605,25.7185893003
red_143,-99.6585303001,24.7788507356
red_143,-99.6585303001,24.7788507356
red_143,-99.6585303001,24.7788507356
red_143,-98.3794761077,30.7152830381
red_143,-101.4594268799,26.0919383029
red_143,-101.921750307,28.7725754355
red_143,-100.2708282471,25.5467243195
red_143,-97.1438446045,31.5721931458
red_143,-97.7099095658,30.2418848919
red_143,-98.090796657,30.0037921546
red_143,-96.2983234757,28.4548105687
red_143,-95.6789106326,30.2639759791
red_143,-97.7194619179,30.4110110852
red_143,-100.244682312,24.4395751953
red_143,-95.6536102295,30.2955551147
red_143,-95.6690133333,29.6234633333
red_143,-100.0407791138,25.2330875397
red_143,-97.813167572,30.248631901
red_143,-102.0703677,32.0329687
red_143,-97.95568,29.8949
red_143,-97.7311554492,30.712723716
red_143,-97.7702651514,30.2629824481
red_143,-100.2972527778,25.6676375833
red_143,-100.0250244141,25.2645684753
red_143,-98.764815,29.549341
red_143,-98.363764733,30.732394271
red_143,-99.5868158337,29.8288373793
red_143,-98.049651235,30.6605510674
red_143,-97.68348731,30.3971572524
red_143,-98.420874997,24.0452349901
red_143,-98.2986844307,29.3882183269
red_143,-97.82975,30.270655
red_143,-99.0739335492,28.9698841367
red_143,-97.03662075,28.0436701
red_143,-98.2661366667,26.2068616667
red_143,-98.2309716667,26.176855
red_143,-97.6647637133,32.4341949262
red_143,-98.3664926,26.179835
red_143,-100.3470151936,25.790250507
red_143,-100.3492844494,25.7865129734
red_143,-103.4773277399,43.557905755
red_143,-99.9146396,24.3270197
red_143,-98.3796951655,26.1856222595
red_143,-100.976945,38.8546466667
red_143,-98.2297666667,26.177205
red_143,-100.35323965,25.60489941
red_143,-106.9864578165,38.950725335
red_143,-99.91094292,24.32329528
red_143,-97.1708833333,27.7609666667
