Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,15.04167840260986
wc2.0_bio_10m_05.tif,false,31.210313607614935
wc2.0_bio_10m_06.tif,false,-2.1918476096588577
wc2.0_bio_10m_12.tif,false,1010.4737588652482
wc2.0_bio_10m_13.tif,false,124.38439716312057
wc2.0_bio_10m_14.tif,false,53.33900709219858
wc2.1_10m_elev.tif,false,395.65248226950354
