Species,Longitude,Latitude
red_341,-99.78281,24.692661
red_341,-98.13531,26.290916
red_341,-95.5701692776,29.7631398356
red_341,-98.2670138476,26.2051133626
red_341,-98.2665784504,26.2047569632
red_341,-103.4082946777,29.1624526978
red_341,-103.4205900505,29.1630572027
red_341,-103.2061166667,29.3280916667
red_341,-103.2060616667,29.328255
red_341,-102.919075,29.2005533333
red_341,-102.919105,29.2005416667
red_341,-102.914173,29.204518
red_341,-102.97885,29.20195
red_341,-103.0235445,29.192695
red_341,-103.0311445,29.2019383333
red_341,-103.1421888333,29.2679366667
red_341,-103.1424166667,29.267445
red_341,-103.4841916667,29.3006283333
red_341,-95.4523166667,29.7654883333
red_341,-95.4509883333,29.7664633333
red_341,-95.451909536,29.7647403766
red_341,-95.4517153562,29.7644823787
red_341,-98.26627881,26.20647466
red_341,-97.4208857254,25.8469190889
red_341,-99.697489,24.887789
red_341,-95.3934230191,29.7172590997
red_341,-97.9580042523,26.1269035726
red_341,-100.2430725098,25.673078537
red_341,-99.5127360339,24.8437243818
red_341,-95.594825,29.758655
red_341,-97.6561851728,30.3836927666
red_341,-98.55152833,29.55157833
red_341,-98.7586199337,29.5508326314
red_341,-97.9557608441,26.1228504766
red_341,-98.2698458,26.2188815
red_341,-97.7523685321,30.290181732
red_341,-98.1386235,29.71363242
red_341,-98.1538314819,29.6933250427
red_341,-95.4541983549,29.7662050557
red_341,-98.3661083333,26.1769316667
red_341,-105.8392838742,26.8309583054
red_341,-96.7897530657,28.2524573529
red_341,-97.41901114,25.84810259
red_341,-96.0807916667,28.6368416667
red_341,-98.34642833,28.48312833
red_341,-100.2469197234,25.6432282773
red_341,-97.9521048256,26.1245478317
red_341,-97.6628635,26.1856326
red_341,-98.3322069722,25.9265399722
red_341,-97.9580926895,26.1271024248
red_341,-100.1547539722,25.4017969722
red_341,-98.2298366667,26.1776333333
red_341,-97.6109,27.8643516667
red_341,-99.1372124,30.04122511
red_341,-98.1726666467,26.3241253024
red_341,-98.1726925344,26.324111009
