Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,19.180590064709005
wc2.0_bio_10m_05.tif,false,32.40534245417668
wc2.0_bio_10m_06.tif,false,5.439184831885191
wc2.0_bio_10m_12.tif,false,735.8384615384615
wc2.0_bio_10m_13.tif,false,127.75384615384615
wc2.0_bio_10m_14.tif,false,20.43846153846154
wc2.1_10m_elev.tif,false,367.8615384615385
