Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.63903E-5,0.001639028,0.125083291,1,0,0
1.65596E-5,0.003294988,0.126290157,0.999905428,0,0
1.66216E-5,0.00661316,0.1267315,0.999716285,0,0
1.67534E-5,0.011632936,0.127669463,0.99943257,0,0
1.69245E-5,0.02511605,0.128885524,0.998675998,0,0
1.72269E-5,0.050798681,0.131030747,0.997257424,0,0
1.7648E-5,0.101363115,0.134009045,0.994514848,0,0
1.85465E-5,0.201333429,0.140329537,0.98931341,0,0
1.92051E-5,0.301305471,0.14493305,0.984301116,0,0
1.9633E-5,0.400359045,0.147910445,0.979477965,0,0
2.01592E-5,0.501603586,0.151558153,0.974654814,0,0
2.05743E-5,0.601380208,0.154424904,0.970020806,0,0
2.09249E-5,0.700983549,0.15683821,0.965481369,0,0
2.11684E-5,0.751530538,0.158510155,0.963211651,0,0
2.12979E-5,0.800407354,0.159398307,0.961036505,0,0
2.16713E-5,0.901522129,0.161953432,0.95659164,0.001396648,0
2.19924E-5,1.001928916,0.164144734,0.952241347,0.001396648,0
2.22725E-5,1.101488417,0.166051175,0.947985625,0.002793296,0.005586592
2.25003E-5,1.202201455,0.167598364,0.943729904,0.002793296,0.005586592
2.27942E-5,1.301787111,0.16959076,0.939568754,0.004189944,0.005586592
2.30186E-5,1.40034016,0.17110852,0.935502175,0.008379888,0.011173184
2.32498E-5,1.502108058,0.172669467,0.931341025,0.009776536,0.016759777
2.40349E-5,1.750089181,0.177947892,0.921411008,0.011173184,0.016759777
2.47175E-5,2.001455566,0.182509981,0.911670134,0.012569832,0.016759777
2.52097E-5,2.25125937,0.185784101,0.902212975,0.012569832,0.016759777
2.57875E-5,2.501046897,0.189610326,0.892944959,0.012569832,0.016759777
2.63919E-5,2.751705947,0.193594073,0.883866087,0.012569832,0.016759777
2.69169E-5,3.002238343,0.197037745,0.874976357,0.01396648,0.016759777
2.75388E-5,3.250152466,0.201098898,0.866370342,0.01396648,0.022346369
2.80456E-5,3.500134858,0.204393284,0.857858899,0.01396648,0.022346369
2.86333E-5,3.75236264,0.208195659,0.849442028,0.018156425,0.027932961
2.92215E-5,4.001236518,0.211983789,0.841308871,0.018156425,0.027932961
2.9833E-5,4.252289003,0.215902918,0.833270286,0.018156425,0.033519553
3.05963E-5,4.500032719,0.220767311,0.825515415,0.019553073,0.033519553
3.14308E-5,4.751422232,0.226050448,0.817855116,0.020949721,0.039106145
3.2311E-5,5.000423934,0.231584461,0.810478532,0.022346369,0.039106145
3.31315E-5,5.252354505,0.23670743,0.80319652,0.023743017,0.044692737
3.39699E-5,5.500359732,0.24190726,0.796198222,0.025139665,0.044692737
3.46631E-5,5.751049893,0.246179518,0.789294496,0.025139665,0.044692737
3.55025E-5,6.003369314,0.251320686,0.782485341,0.027932961,0.044692737
3.62E-5,6.250725532,0.255565791,0.775959902,0.027932961,0.044692737
3.70617E-5,6.503414385,0.260777717,0.769434462,0.027932961,0.044692737
3.76992E-5,6.750039649,0.2646098,0.763192737,0.029329609,0.044692737
3.83678E-5,7.000771046,0.26860744,0.756951012,0.029329609,0.044692737
