Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.8346E-7,0.000058346,0.002039017,1,0,0
5.85891E-7,0.000116935,0.002047505,0.999901855,0,0
5.98088E-7,0.000295528,0.002090085,0.99960742,0,0
6.12755E-7,0.00053949,0.002141287,0.99921484,0,0
6.32984E-7,0.00103902,0.002211898,0.998429679,0,0
7.08587E-7,0.002526803,0.002475759,0.996270488,0,0
7.61951E-7,0.005031589,0.002661958,0.992933556,0,0
8.45888E-7,0.010002452,0.002954768,0.986848562,0,0
1.00821E-6,0.025028536,0.003520771,0.970949063,0,0
1.2944E-6,0.050003431,0.004517923,0.94935715,0,0
1.70772E-6,0.100028598,0.005956254,0.917067426,0,0
2.37822E-6,0.200167162,0.008285139,0.868191187,0,0
3.01598E-6,0.300298027,0.010495249,0.83177937,0,0
4.00281E-6,0.400020805,0.01390531,0.803513593,0,0
4.88214E-6,0.500427441,0.016934032,0.78133281,0,0
5.73523E-6,0.600560349,0.019863454,0.762881539,0,0
6.46419E-6,0.700636862,0.022359687,0.746785749,0,0
6.78068E-6,0.75031691,0.023441502,0.73942487,0,0
7.14184E-6,0.800159487,0.024674553,0.732358426,0,0
7.81501E-6,0.90069357,0.026968682,0.719206988,0,0
8.51251E-6,1.000614273,0.029340034,0.707233291,0,0
9.06871E-6,1.100232442,0.031226831,0.696142899,0,0
9.81455E-6,1.200380388,0.033751209,0.685739523,0,0
1.05464E-5,1.300721688,0.036222004,0.676023162,0,0
1.10855E-5,1.400256908,0.038037738,0.666993817,0.00462963,0
1.16758E-5,1.500524655,0.040022102,0.658357052,0.009259259,0
1.27892E-5,1.750519353,0.043753986,0.63833546,0.013888889,0
1.38071E-5,2.001024093,0.047153112,0.619884189,0.013888889,0
1.45464E-5,2.250414342,0.049614172,0.602610659,0.013888889,0
1.55682E-5,2.500588358,0.053005292,0.586318579,0.013888889,0
1.64838E-5,2.750419002,0.056033653,0.57100795,0.013888889,0
1.75375E-5,3.000513871,0.059506668,0.556580626,0.013888889,0
1.84937E-5,3.250971266,0.062647625,0.542938463,0.013888889,0
1.96296E-5,3.501941669,0.066365062,0.529983315,0.013888889,0
2.06423E-5,3.75156077,0.069666629,0.517813328,0.018518519,0
2.16766E-5,4.001257471,0.073026828,0.506232211,0.018518519,0
2.27504E-5,4.252234575,0.076502218,0.49514182,0.023148148,0
2.37541E-5,4.501454984,0.079739355,0.484640298,0.023148148,0
2.46691E-5,4.751160241,0.082680305,0.474531357,0.023148148,0
2.54794E-5,5.001939026,0.085276676,0.464716852,0.023148148,0
2.63143E-5,5.250872528,0.087944565,0.455294926,0.023148148,0
2.72528E-5,5.500127345,0.090934096,0.446167435,0.023148148,0
2.81836E-5,5.752696345,0.093889388,0.437236235,0.023148148,0
2.94067E-5,6.002917113,0.097758103,0.428697615,0.027777778,0
3.03008E-5,6.250092535,0.100575728,0.420551575,0.027777778,0
3.14799E-5,6.500277576,0.104277945,0.412601825,0.032407407,0
3.26124E-5,6.750471552,0.107819501,0.404946511,0.032407407,0
3.37752E-5,7.002467938,0.111441517,0.397487487,0.032407407,0
3.49602E-5,7.250492442,0.115117175,0.390421042,0.032407407,0
3.63038E-5,7.500677583,0.119266614,0.383550888,0.032407407,0
3.75775E-5,7.75183371,0.123182227,0.376877024,0.037037037,0
3.87609E-5,8.000191192,0.126804777,0.370497595,0.037037037,0.018867925
4.00433E-5,8.252305108,0.130713221,0.364216312,0.041666667,0.018867925
4.14348E-5,8.50128117,0.134934485,0.358229463,0.041666667,0.018867925
4.27275E-5,8.754146015,0.138837682,0.35234076,0.041666667,0.018867925
4.41401E-5,9.001557352,0.143082699,0.346746491,0.041666667,0.018867925
4.55534E-5,9.25256208,0.147309117,0.341250368,0.041666667,0.018867925
4.6915E-5,9.501799284,0.151360974,0.335950535,0.041666667,0.018867925
4.91001E-5,9.750851984,0.15782324,0.330846992,0.046296296,0.018867925
5.10089E-5,10.000578983,0.163428077,0.325939739,0.046296296,0.018867925
5.2821E-5,10.254886211,0.168714436,0.321130631,0.046296296,0.018867925
5.44652E-5,10.501555774,0.173482193,0.316615958,0.050925926,0.018867925
5.73018E-5,10.753407008,0.181643342,0.312199431,0.060185185,0.018867925
5.93329E-5,11.00360736,0.187437544,0.307979193,0.064814815,0.037735849
6.13293E-5,11.251060549,0.193092535,0.303955246,0.078703704,0.037735849
6.35008E-5,11.506028873,0.199199081,0.299931298,0.078703704,0.075471698
6.47736E-5,11.750123186,0.202756696,0.296201786,0.078703704,0.075471698
6.63337E-5,12.005994651,0.207095905,0.292374129,0.083333333,0.075471698
6.83408E-5,12.255640364,0.212643814,0.288742762,0.087962963,0.075471698
7.09544E-5,12.50676032,0.219809792,0.28520954,0.087962963,0.075471698
7.35672E-5,12.752405602,0.226908332,0.281872608,0.092592593,0.075471698
7.52816E-5,13.005010573,0.231531236,0.278535676,0.101851852,0.075471698
7.68573E-5,13.256077621,0.235755352,0.275296889,0.106481481,0.075471698
7.88489E-5,13.505914795,0.241061579,0.272156247,0.106481481,0.075471698
8.09497E-5,13.752932423,0.246618637,0.26911375,0.111111111,0.075471698
8.28887E-5,14.006669457,0.251711796,0.266071253,0.111111111,0.094339623
8.53367E-5,14.250525562,0.258092538,0.263225047,0.115740741,0.094339623
8.74874E-5,14.50103505,0.26365345,0.26037884,0.115740741,0.094339623
8.9849E-5,14.758009497,0.269711645,0.257532633,0.115740741,0.094339623
9.17251E-5,15.003118309,0.27448908,0.254882717,0.12037037,0.094339623
9.4397E-5,15.253994454,0.281238711,0.2522328,0.125,0.094339623
9.70191E-5,15.503484517,0.287801685,0.249681029,0.125,0.094339623
9.93894E-5,15.758959836,0.293682745,0.247129257,0.12962963,0.094339623
1.0256E-4,16.001661642,0.301473448,0.244773776,0.12962963,0.094339623
1.04125E-4,16.259951846,0.305286549,0.242320149,0.12962963,0.094339623
1.05787E-4,16.501429313,0.309315934,0.240062813,0.12962963,0.094339623
1.0802E-4,16.757758815,0.314689698,0.237707331,0.134259259,0.094339623
1.09847E-4,17.008581375,0.319056282,0.235449995,0.134259259,0.094339623
1.10984E-4,17.251770754,0.321757819,0.233290804,0.134259259,0.094339623
1.12976E-4,17.509900841,0.326467632,0.231033467,0.138888889,0.094339623
1.14851E-4,17.760919466,0.330872479,0.228874276,0.143518519,0.094339623
1.17001E-4,18.004667267,0.335884837,0.22681323,0.143518519,0.113207547
1.18789E-4,18.252089276,0.340026878,0.224752184,0.152777778,0.113207547
1.209E-4,18.503967491,0.344882242,0.222691138,0.152777778,0.113207547
1.22605E-4,18.759590387,0.348778024,0.220630091,0.152777778,0.113207547
1.2524E-4,19.008056748,0.354753956,0.21866719,0.152777778,0.113207547
1.2673E-4,19.25992682,0.35810737,0.216704289,0.152777778,0.113207547
1.28911E-4,19.502627618,0.362986259,0.214839533,0.152777778,0.113207547
1.31672E-4,19.750228609,0.36911071,0.212974777,0.157407407,0.113207547
1.33527E-4,20.002176288,0.373192021,0.211110021,0.157407407,0.150943396
1.3637E-4,20.259408877,0.379393345,0.209245265,0.162037037,0.150943396
1.38541E-4,20.506854492,0.384088966,0.207478653,0.166666667,0.150943396
1.40509E-4,20.758050984,0.388314728,0.205712042,0.171296296,0.150943396
1.41889E-4,21.012078477,0.39126167,0.203945431,0.175925926,0.150943396
1.4342E-4,21.255026388,0.394513663,0.202276965,0.175925926,0.150943396
1.45585E-4,21.500646474,0.399081577,0.200608499,0.180555556,0.150943396
1.48422E-4,21.750159574,0.405015973,0.198940033,0.180555556,0.150943396
1.49995E-4,22.00392898,0.408279759,0.197271567,0.180555556,0.150943396
1.5138E-4,22.260126056,0.411140715,0.195603101,0.180555556,0.150943396
1.53517E-4,22.504121919,0.415525838,0.19403278,0.180555556,0.150943396
1.55476E-4,22.751380175,0.419518302,0.19246246,0.194444444,0.150943396
1.57133E-4,23.001247023,0.422873668,0.190892139,0.194444444,0.150943396
1.58856E-4,23.254270065,0.426342134,0.189321818,0.194444444,0.169811321
1.60617E-4,23.50995316,0.429865078,0.187751497,0.194444444,0.188679245
1.62948E-4,23.752622872,0.434495702,0.186279321,0.199074074,0.188679245
1.65864E-4,24.016154162,0.440233918,0.184709,0.199074074,0.188679245
1.68752E-4,24.25072479,0.445861581,0.183334969,0.199074074,0.188679245
1.71504E-4,24.50623337,0.451170099,0.181862793,0.199074074,0.188679245
1.74802E-4,24.767108174,0.457466032,0.180390617,0.199074074,0.188679245
1.76523E-4,25.013241548,0.460723157,0.179016587,0.199074074,0.188679245
1.78244E-4,25.261845296,0.463959626,0.177642556,0.199074074,0.188679245
1.80418E-4,25.513109526,0.468020736,0.176268525,0.199074074,0.188679245
1.82858E-4,25.767801649,0.472542476,0.174894494,0.203703704,0.188679245
1.85289E-4,26.007271642,0.477009553,0.173618608,0.208333333,0.188679245
1.88893E-4,26.250994423,0.483561633,0.172342723,0.212962963,0.188679245
1.90744E-4,26.516656598,0.486893583,0.170968692,0.212962963,0.188679245
1.92333E-4,26.765659906,0.489739398,0.169692806,0.222222222,0.188679245
1.94005E-4,27.016584896,0.492714802,0.16841692,0.226851852,0.188679245
1.96506E-4,27.250912878,0.497133791,0.16723918,0.231481481,0.188679245
1.9829E-4,27.507854169,0.500261516,0.165963294,0.236111111,0.188679245
2.00167E-4,27.767498307,0.503533693,0.164687408,0.240740741,0.188679245
2.01798E-4,28.008784724,0.50635828,0.163509667,0.240740741,0.188679245
2.03233E-4,28.251823781,0.508828911,0.162331927,0.25,0.188679245
2.05562E-4,28.51768676,0.512814516,0.161056041,0.25,0.188679245
2.06424E-4,28.764932914,0.514281711,0.1598783,0.25,0.188679245
2.07764E-4,29.013478508,0.51655333,0.158700559,0.25462963,0.188679245
2.0845E-4,29.263209265,0.517711294,0.157522819,0.25462963,0.188679245
2.09827E-4,29.51418434,0.520030187,0.156345078,0.259259259,0.188679245
2.12144E-4,29.767238439,0.523903724,0.155167337,0.259259259,0.188679245
2.13471E-4,30.001431867,0.52610914,0.154087742,0.259259259,0.188679245
2.14347E-4,30.258133652,0.527558733,0.152910001,0.259259259,0.188679245
2.15402E-4,30.516088424,0.529300134,0.15173226,0.259259259,0.188679245
2.16541E-4,30.753645867,0.531171987,0.150652665,0.263888889,0.188679245
2.17998E-4,31.01440409,0.533555108,0.149474924,0.263888889,0.188679245
2.1998E-4,31.255365725,0.536777366,0.148395328,0.263888889,0.188679245
2.22566E-4,31.52120883,0.540949321,0.147217588,0.263888889,0.188679245
2.25202E-4,31.767630815,0.545163198,0.146137992,0.268518519,0.188679245
2.26363E-4,32.01610831,0.547007199,0.145058396,0.277777778,0.20754717
2.28051E-4,32.266316827,0.549674006,0.143978801,0.277777778,0.20754717
2.29788E-4,32.518069991,0.552402503,0.142899205,0.277777778,0.20754717
2.31601E-4,32.771888636,0.555232324,0.141819609,0.277777778,0.20754717
2.32861E-4,33.004338436,0.557188801,0.140838159,0.277777778,0.226415094
2.33809E-4,33.260885701,0.558654212,0.139758563,0.282407407,0.226415094
2.35646E-4,33.519219822,0.561481769,0.138678968,0.282407407,0.226415094
2.38071E-4,33.755939894,0.565185129,0.137697517,0.291666667,0.226415094
2.39541E-4,34.018849634,0.567415794,0.136617921,0.296296296,0.245283019
2.41782E-4,34.259839932,0.570793569,0.135636471,0.296296296,0.245283019
2.44459E-4,34.500431766,0.574794908,0.13465502,0.310185185,0.245283019
2.46558E-4,34.772818463,0.577905341,0.133575424,0.319444444,0.264150943
2.47678E-4,35.020042317,0.579555736,0.132593974,0.324074074,0.264150943
2.50072E-4,35.268702573,0.583062986,0.131612523,0.324074074,0.283018868
2.51364E-4,35.51951781,0.584942444,0.130631073,0.324074074,0.283018868
2.5277E-4,35.771760718,0.586979879,0.129649622,0.324074074,0.301886792
2.5363E-4,36.02501467,0.58821967,0.128668172,0.328703704,0.301886792
2.54881E-4,36.254058401,0.590017777,0.127784866,0.333333333,0.301886792
2.56344E-4,36.509654254,0.592111359,0.126803415,0.333333333,0.301886792
2.56991E-4,36.766405436,0.593032885,0.125821965,0.333333333,0.301886792
2.5804E-4,37.023890534,0.594524449,0.124840514,0.337962963,0.301886792
2.58731E-4,37.256529014,0.595502213,0.123957209,0.337962963,0.301886792
2.59983E-4,37.516106213,0.597270996,0.122975758,0.347222222,0.301886792
2.61063E-4,37.750544887,0.598789121,0.122092453,0.356481481,0.301886792
2.6244E-4,38.012081594,0.6007169,0.121111002,0.356481481,0.301886792
2.63783E-4,38.275098802,0.602589248,0.120129551,0.361111111,0.301886792
2.64414E-4,38.51282884,0.603465307,0.119246246,0.365740741,0.301886792
2.65591E-4,38.751448632,0.605094244,0.11836294,0.37037037,0.301886792
2.66942E-4,39.017953566,0.606956263,0.11738149,0.37962963,0.320754717
2.68258E-4,39.259000605,0.608762364,0.116498184,0.37962963,0.320754717
2.69723E-4,39.501147178,0.610762038,0.115614879,0.37962963,0.320754717
2.71542E-4,39.772105868,0.613230696,0.114633428,0.384259259,0.320754717
2.73403E-4,40.017197039,0.615739847,0.113750123,0.388888889,0.320754717
2.74997E-4,40.263963223,0.617877802,0.112866817,0.402777778,0.320754717
2.75936E-4,40.511892254,0.619131012,0.111983512,0.407407407,0.320754717
2.7748E-4,40.760962537,0.621182278,0.111100206,0.407407407,0.320754717
2.78733E-4,41.01122879,0.622838746,0.110216901,0.407407407,0.320754717
