Species,Longitude,Latitude
red_160,-100.572324,25.995891
red_160,-100.251579,25.666269
red_160,-97.743061,30.267153
red_160,-100.2321716667,24.87259
red_160,-105.7308947222,36.4658863889
red_160,-100.2244469444,24.8872338889
red_160,-99.538708,24.796459
red_160,-97.646094,30.683533
red_160,-100.0723,29.650159
red_160,-95.3160283333,29.8615266667
red_160,-95.247445,47.213475
red_160,-106.956056,39.208753
red_160,-96.74278,30.823419
red_160,-102.170835,31.106728
red_160,-96.848276,32.75394
red_160,-100.486021,26.380568
red_160,-99.448703,24.932674
red_160,-99.448558,24.946403
red_160,-97.912931,30.390077
red_160,-106.9882045594,38.9584086417
red_160,-98.5257430841,29.5636555692
red_160,-98.47078144,29.45852279
red_160,-95.3262252808,29.7427425385
red_160,-97.270879,32.745353
red_160,-96.819489,28.302115
red_160,-100.723246,28.861513
red_160,-97.7616615315,30.2664913098
red_160,-100.571422,25.840802
red_160,-100.350215435,25.7898836406
red_160,-100.2637710571,25.5566959381
red_160,-95.452389205,29.7654285562
red_160,-97.3260032,27.66832
red_160,-97.636163,30.681244
red_160,-96.9449916667,32.6139133333
red_160,-97.761895,30.2663333333
red_160,-95.6108379364,29.8581382651
red_160,-97.71887692,30.19019713
red_160,-97.096705,32.586185
red_160,-98.4704640136,29.4639859814
red_160,-97.7309831054,30.1758951782
red_160,-95.1279509627,29.5924880589
red_160,-100.09256849,26.25429294
red_160,-98.471394554,29.4635799698
red_160,-95.32853,49.8357366667
red_160,-106.7972243206,38.8769951323
red_160,-100.1620531095,25.3636409838
red_160,-97.95696519,26.12639351
red_160,-106.9927949087,38.963396838
red_160,-106.9853387867,38.958275537
red_160,-96.9351035357,32.4405466123
red_160,-98.1334441,26.290698
red_160,-98.0536117554,29.9894447327
red_160,-100.9514187,29.3232963
red_160,-95.4823136051,30.8252213896
red_160,-97.774816,30.27215
red_160,-99.1511611667,26.5876533333
red_160,-97.70008,30.2891416667
red_160,-100.4185581207,25.2212225215
red_160,-97.7025318207,30.4017136741
red_160,-97.7928306111,26.9431082778
red_160,-97.794717,30.247922
red_160,-100.6796018783,24.8022210442
red_160,-95.448192889,29.7608360695
red_160,-98.07087178,26.17398373
red_160,-106.99665,38.9769133333
red_160,-99.5902166667,50.6996116667
red_160,-99.9334125715,25.0431552261
red_160,-98.19273298,26.18985519
red_160,-97.1741027832,26.1374397278
red_160,-97.6647732687,32.4342077086
red_160,-95.6577770133,50.1543366909
red_160,-102.0995031,32.0392077
red_160,-95.6577373669,50.1543707215
red_160,-99.9452133333,50.6700966667
red_160,-102.2330266,31.39329031
red_160,-102.0722721667,32.0290333333
red_160,-97.6782835555,30.3904563887
red_160,-98.60685904,29.19429171
red_160,-106.6202730041,38.0081463306
red_160,-100.0057833333,50.65818
red_160,-95.45047,29.7660283333
red_160,-100.3705767542,25.6253780627
red_160,-105.1212627252,38.0651596694
red_160,-103.2878579167,29.2744800278
red_160,-103.2878923333,29.2745298889
red_160,-99.7051547,35.6199266
red_160,-106.911,25.592
red_160,-100.1591213,25.4166153
red_160,-99.5636709007,50.6840280627
