Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.93591E-7,0.000069359,0.001511398,1,0,0
8.27877E-7,0.000152147,0.001803755,0.999901526,0,0
9.45025E-7,0.000334442,0.00205873,0.999704579,0,0
1.12082E-6,0.000550243,0.002441224,0.999507632,0,0
1.16544E-6,0.001014053,0.002538303,0.999113737,0,0
1.22584E-6,0.002567656,0.002669668,0.99783358,0,0
1.3092E-6,0.00510336,0.002850958,0.995864106,0,0
1.38829E-6,0.010105705,0.003022921,0.992220581,0,0
1.5655E-6,0.025135156,0.003408132,0.982176268,0,0
1.83729E-6,0.050122799,0.003998628,0.967799114,0,0
2.25834E-6,0.100034932,0.004912746,0.944263909,0,0
2.74365E-6,0.200070296,0.005965311,0.904775972,0,0
3.38157E-6,0.30015877,0.007347191,0.872082718,0,0
4.04325E-6,0.400097505,0.008778509,0.845691777,0,0
4.55503E-6,0.500221992,0.009884165,0.822747415,0,0
5.06712E-6,0.600283011,0.010989237,0.802264894,0,0
5.57208E-6,0.700128077,0.012077719,0.783751846,0,0
5.8325E-6,0.75036554,0.012638616,0.775086164,0,0
6.08219E-6,0.800448473,0.013176087,0.766814377,0,0
6.62047E-6,0.900190246,0.0143338,0.751354013,0,0
7.08731E-6,1.000292958,0.015336741,0.736976859,0,0
7.5226E-6,1.100400338,0.016270988,0.723485968,0,0
8.04622E-6,1.200608602,0.017393659,0.710782866,0,0
8.54754E-6,1.300739977,0.018467299,0.698966027,0,0
9.00301E-6,1.400772905,0.019441723,0.68774003,0,0
9.46818E-6,1.500508451,0.02043591,0.677104874,0,0
1.06507E-5,1.750336169,0.022958674,0.652584934,0,0
1.17419E-5,2.000409181,0.025280895,0.630625308,0,0
1.2652E-5,2.250496361,0.027213454,0.610438208,0,0
1.34674E-5,2.500754714,0.028941803,0.591629739,0,0
1.41391E-5,2.750715463,0.030363221,0.573806007,0,0
1.49382E-5,3.001199901,0.032051425,0.556868538,0,0
1.55927E-5,3.251280521,0.033431934,0.540718858,0,0
1.62224E-5,3.500782951,0.034758339,0.525258493,0,0
1.68213E-5,3.751675883,0.036018244,0.510290497,0,0
1.75031E-5,4.000895573,0.037450313,0.496011817,0,0
1.80994E-5,4.25001306,0.03870118,0.482225505,0,0
1.8852E-5,4.500849209,0.040277574,0.468833087,0,0
1.94968E-5,4.751938691,0.041626284,0.455933038,0,0
2.0203E-5,5.000139254,0.043100945,0.443623831,0,0
2.10735E-5,5.250006276,0.044915876,0.431708518,0,0
2.17818E-5,5.500401424,0.046389883,0.4201871,0,0
2.26044E-5,5.750944887,0.048099083,0.409059577,0,0
2.32464E-5,6.000687072,0.049430831,0.398325948,0,0
2.40514E-5,6.251249948,0.051098066,0.38788774,0,0
2.49561E-5,6.501057625,0.052968381,0.377843427,0,0
2.61071E-5,6.751093612,0.055342476,0.368193008,0,0
2.71186E-5,7.001536819,0.057423851,0.358936484,0,0
2.81582E-5,7.250538039,0.059558437,0.350073855,0,0
2.9178E-5,7.502648884,0.061647571,0.341408173,0,0
3.01056E-5,7.75181665,0.063543634,0.333136386,0,0
3.11518E-5,8.002324323,0.065677733,0.325061546,0,0
3.23125E-5,8.252618797,0.068039809,0.317282127,0,0
3.34581E-5,8.502108938,0.070365136,0.309798129,0,0
3.4808E-5,8.750867141,0.073097728,0.302609552,0,0
3.64227E-5,9.003182663,0.076355897,0.295617922,0,0
3.79284E-5,9.252418157,0.079383728,0.289020187,0,0
3.92338E-5,9.503242708,0.08200064,0.282619399,0,0
4.09265E-5,9.751279946,0.085383118,0.276514032,0,0
4.251E-5,10.001545839,0.088536054,0.270605613,0,0
4.3934E-5,10.252028475,0.091362075,0.264894141,0,0
4.5208E-5,10.501478892,0.093882978,0.259379616,0.005102041,0
4.66876E-5,10.754263937,0.096802036,0.253963565,0.005102041,0
4.81551E-5,11.001111878,0.099687791,0.248842935,0.005102041,0
4.96492E-5,11.250828967,0.102616452,0.243820778,0.005102041,0
5.14101E-5,11.502988548,0.106055788,0.238897095,0.010204082,0
5.36679E-5,11.754643215,0.110446423,0.234170359,0.010204082,0
