Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.1127E-5,0.003112697,0.256413776,1,0,0
3.20809E-5,0.006320785,0.263134538,0.999907149,0,0
3.25352E-5,0.01280803,0.266314411,0.999721448,0,0
3.27883E-5,0.025911115,0.268079616,0.999350046,0,0
3.30948E-5,0.052287228,0.270211299,0.998607242,0,0
3.35243E-5,0.102252433,0.273188847,0.997214485,0,0
3.40759E-5,0.200299052,0.276995069,0.99452182,0,0
3.48937E-5,0.300298468,0.282600455,0.991829155,0,0
3.54972E-5,0.402387256,0.286709509,0.98913649,0,0
3.58391E-5,0.502286833,0.289027107,0.986536676,0,0
3.61121E-5,0.603004727,0.290872463,0.983936862,0,0
3.64302E-5,0.700961803,0.293015997,0.981429898,0,0
3.6561E-5,0.752071924,0.293895715,0.980129991,0,0
3.67015E-5,0.80334428,0.294839272,0.978830084,0,0
3.71315E-5,0.903105509,0.297719526,0.97632312,0,0
3.75072E-5,1.000089364,0.300226441,0.973909006,0,0
3.7974E-5,1.102010778,0.303328269,0.971402043,0,0
3.8486E-5,1.201502219,0.306715363,0.968987929,0.001030928,0
3.87225E-5,1.301880515,0.308274122,0.966573816,0.002061856,0
3.90475E-5,1.402995939,0.310410698,0.964159703,0.003092784,0
3.93008E-5,1.500999387,0.312071495,0.96183844,0.003092784,0
3.98129E-5,1.750316473,0.315416003,0.955988858,0.006185567,0
4.04724E-5,2.003127515,0.319699913,0.950139276,0.007216495,0
4.08394E-5,2.25127268,0.322072554,0.944475395,0.009278351,0.004132231
4.13077E-5,2.501928892,0.325087209,0.938811513,0.015463918,0.016528926
4.17148E-5,2.751139274,0.327697563,0.933240483,0.018556701,0.016528926
4.20487E-5,3.002429647,0.329830756,0.927669452,0.024742268,0.016528926
4.24261E-5,3.251668043,0.332233681,0.922191272,0.027835052,0.016528926
4.27287E-5,3.502907173,0.334154432,0.916713092,0.028865979,0.020661157
4.31099E-5,3.751822309,0.336565673,0.911327762,0.029896907,0.02892562
4.34176E-5,4.002623009,0.33850597,0.905942433,0.029896907,0.02892562
4.37568E-5,4.251084255,0.340638304,0.900649954,0.029896907,0.033057851
4.40816E-5,4.501570088,0.342673484,0.895357474,0.030927835,0.033057851
4.44089E-5,4.75393361,0.344717792,0.890064995,0.035051546,0.033057851
4.47348E-5,5.003540575,0.346747485,0.884865367,0.039175258,0.033057851
4.50262E-5,5.250467169,0.348556979,0.879758589,0.041237113,0.033057851
4.5346E-5,5.50344538,0.350536922,0.87455896,0.043298969,0.033057851
4.56994E-5,5.753847708,0.35271757,0.869452182,0.04742268,0.033057851
4.60134E-5,6.001532856,0.354649291,0.864438254,0.048453608,0.033057851
4.63162E-5,6.250780745,0.356506472,0.859424327,0.054639175,0.033057851
4.66839E-5,6.501890775,0.358754699,0.854410399,0.057731959,0.037190083
4.70801E-5,6.750349517,0.361168175,0.849489322,0.059793814,0.037190083
4.75944E-5,7.001186493,0.36428813,0.844568245,0.060824742,0.041322314
4.7931E-5,7.254315008,0.366321243,0.839647168,0.062886598,0.041322314
4.83399E-5,7.504567284,0.36878271,0.834818942,0.065979381,0.049586777
4.87961E-5,7.752108055,0.371518068,0.830083565,0.069072165,0.053719008
4.92228E-5,8.002050076,0.374065115,0.825348189,0.073195876,0.061983471
4.96864E-5,8.254323248,0.376821265,0.820612813,0.075257732,0.078512397
5.03016E-5,8.504564898,0.380459297,0.815970288,0.077319588,0.078512397
5.08111E-5,8.752273537,0.3834566,0.811420613,0.077319588,0.082644628
5.1387E-5,9.002625632,0.386826828,0.806870938,0.082474227,0.090909091
5.18533E-5,9.25056977,0.389542119,0.802414113,0.08556701,0.090909091
5.23167E-5,9.500422137,0.392229234,0.797957289,0.087628866,0.090909091
5.28943E-5,9.752941565,0.395561029,0.793500464,0.087628866,0.090909091
5.3454E-5,10.002857931,0.39877261,0.78913649,0.089690722,0.095041322
5.40133E-5,10.250071725,0.401964944,0.784865367,0.089690722,0.099173554
5.45913E-5,10.505308952,0.405245856,0.780501393,0.094845361,0.099173554
5.51411E-5,10.752208323,0.40834997,0.77632312,0.096907216,0.099173554
5.56291E-5,11.001508375,0.411092008,0.772144847,0.1,0.099173554
5.61379E-5,11.253115687,0.413937134,0.767966574,0.101030928,0.103305785
5.66582E-5,11.501414926,0.416831887,0.763881151,0.102061856,0.107438017
5.7194E-5,11.751959325,0.419798601,0.759795729,0.102061856,0.111570248
5.76241E-5,12.004645617,0.42216906,0.755710306,0.105154639,0.111570248
5.79447E-5,12.253106537,0.423929473,0.751717734,0.106185567,0.111570248
5.83578E-5,12.503198656,0.426190023,0.747725162,0.109278351,0.119834711
5.87364E-5,12.754981921,0.42825394,0.743732591,0.111340206,0.119834711
