Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.08854E-5,0.002088537,0.165335019,1,0,0
2.11155E-5,0.004200091,0.166995741,0.999905491,0,0
2.11763E-5,0.006317725,0.167433973,0.999810982,0,0
2.12143E-5,0.010556935,0.167707459,0.999621964,0,0
2.16667E-5,0.025562274,0.170959387,0.998960401,0,0
2.18434E-5,0.051671008,0.172225948,0.997826292,0,0
2.21586E-5,0.100137525,0.174480799,0.995747094,0,0
2.25619E-5,0.20082193,0.177356302,0.991494188,0,0
2.29484E-5,0.301021673,0.180102789,0.987335791,0,0
2.34635E-5,0.400963366,0.183749161,0.983271902,0,0
2.39216E-5,0.500702039,0.186978989,0.979302523,0,0
2.43819E-5,0.60222857,0.190210535,0.975333144,0,0
2.48002E-5,0.70062852,0.193136555,0.971552783,0.001388889,0
2.50558E-5,0.750510242,0.19491869,0.969662603,0.001388889,0
2.52056E-5,0.800776434,0.195961909,0.967772422,0.001388889,0
2.55566E-5,0.90224761,0.198399901,0.963992061,0.001388889,0
2.57937E-5,1.002477237,0.200043319,0.960306209,0.002777778,0
2.60709E-5,1.10096835,0.201960016,0.956714866,0.002777778,0
2.63119E-5,1.200512667,0.203622358,0.953123523,0.002777778,0
2.66397E-5,1.301178189,0.205878029,0.94953218,0.004166667,0
2.69273E-5,1.400253071,0.207851887,0.946035346,0.005555556,0
2.7141E-5,1.500186109,0.209314968,0.942538512,0.006944444,0
2.75846E-5,1.75181549,0.212344589,0.933843682,0.008333333,0
2.81206E-5,2.002298598,0.21598962,0.92533787,0.008333333,0
2.86749E-5,2.252305478,0.219740828,0.917021076,0.008333333,0
2.9206E-5,2.501341287,0.223318341,0.908893299,0.009722222,0
2.97078E-5,2.751638455,0.226683343,0.900860032,0.009722222,0
3.02203E-5,3.000194732,0.23010513,0.893015783,0.009722222,0.005555556
3.07145E-5,3.250124568,0.233390972,0.885266043,0.011111111,0.005555556
3.11226E-5,3.500673011,0.236092988,0.877610812,0.0125,0.005555556
3.15724E-5,3.751378864,0.239060837,0.87005009,0.016666667,0.005555556
3.19542E-5,4.00232617,0.241570433,0.862583877,0.018055556,0.005555556
3.23736E-5,4.253221149,0.24431826,0.855212173,0.018055556,0.005555556
3.28742E-5,4.501024538,0.247584304,0.848029487,0.019444444,0.005555556
3.3299E-5,4.752409034,0.250345279,0.840846801,0.020833333,0.011111111
3.39091E-5,5.000792435,0.254292496,0.833853133,0.023611111,0.011111111
3.4432E-5,5.250216655,0.257658987,0.826953974,0.023611111,0.022222222
3.51908E-5,5.500661621,0.262516776,0.820149324,0.026388889,0.022222222
3.60129E-5,5.753038024,0.267744838,0.813439183,0.027777778,0.022222222
3.69856E-5,6.001679252,0.273882318,0.80701257,0.029166667,0.027777778
3.78062E-5,6.251802356,0.279020097,0.800680465,0.030555556,0.027777778
3.89514E-5,6.50117372,0.286129346,0.794537378,0.034722222,0.033333333
3.99632E-5,6.750155119,0.292352307,0.78858331,0.036111111,0.038888889
4.08344E-5,7.000677432,0.297666756,0.78272375,0.0375,0.038888889
4.16131E-5,7.252058853,0.302383711,0.7769587,0.040277778,0.044444444
4.25226E-5,7.500448213,0.307851988,0.771382667,0.040277778,0.044444444
4.33696E-5,7.753933406,0.312906767,0.765806635,0.041666667,0.05
4.39947E-5,8.003097402,0.316613272,0.76041962,0.044444444,0.055555556
4.47718E-5,8.252035347,0.321193055,0.755127115,0.047222222,0.055555556
4.52984E-5,8.504149536,0.324279217,0.749834609,0.05,0.066666667
4.58733E-5,8.750274485,0.327632416,0.744731122,0.051388889,0.066666667
4.64637E-5,9.00437611,0.331058367,0.739533125,0.051388889,0.066666667
4.70747E-5,9.252439435,0.334585895,0.734524147,0.054166667,0.066666667
4.77633E-5,9.50371484,0.33853912,0.729515169,0.054166667,0.066666667
4.85343E-5,9.754390282,0.342937198,0.724600699,0.055555556,0.066666667
4.92437E-5,10.003844296,0.346958522,0.719780739,0.058333333,0.066666667
4.99098E-5,10.252045801,0.350711903,0.715055288,0.059722222,0.077777778
5.05579E-5,10.503231461,0.354343048,0.710329836,0.063888889,0.077777778
5.12373E-5,10.752636406,0.358127511,0.705698894,0.065277778,0.077777778
5.19306E-5,11.000256859,0.361966465,0.701162461,0.068055556,0.077777778
5.25682E-5,11.250868503,0.365477249,0.696626028,0.069444444,0.083333333
5.33817E-5,11.505182881,0.369928268,0.692089595,0.072222222,0.083333333
5.40337E-5,11.752316811,0.373472957,0.687742179,0.076388889,0.083333333
5.46711E-5,12.00226944,0.376918859,0.683394764,0.077777778,0.088888889
5.54954E-5,12.250511613,0.381347385,0.679141858,0.081944444,0.094444444
5.63563E-5,12.502338821,0.385939183,0.674888952,0.084722222,0.094444444
5.69229E-5,12.751514765,0.388942494,0.670730555,0.088888889,0.094444444
5.74444E-5,13.003097058,0.391693844,0.666572158,0.091666667,0.1
5.80772E-5,13.25150502,0.395015703,0.66250827,0.094444444,0.105555556
5.90001E-5,13.503203961,0.399827498,0.658444381,0.095833333,0.105555556
5.94545E-5,13.75178712,0.402182862,0.654475002,0.098611111,0.105555556
6.00456E-5,14.002815161,0.405232835,0.650505623,0.1,0.111111111
6.06729E-5,14.250256678,0.408452712,0.646630753,0.101388889,0.111111111
6.12121E-5,14.500135315,0.411206234,0.642755883,0.101388889,0.111111111
6.17187E-5,14.752011361,0.413781486,0.638881013,0.105555556,0.111111111
6.21674E-5,15.006002106,0.416053218,0.635006143,0.108333333,0.111111111
6.26876E-5,15.255612774,0.418676155,0.631225782,0.108333333,0.111111111
6.327E-5,15.501291976,0.421598253,0.62753993,0.111111111,0.111111111
6.37085E-5,15.755403748,0.423789073,0.623759569,0.115277778,0.111111111
6.42173E-5,16.004907597,0.426320274,0.620073717,0.115277778,0.116666667
6.4686E-5,16.256189262,0.428642382,0.616387865,0.118055556,0.116666667
6.52145E-5,16.503068251,0.431249105,0.612796522,0.125,0.116666667
6.56686E-5,16.751798626,0.433479469,0.609205179,0.126388889,0.116666667
6.61097E-5,17.002211103,0.435637685,0.605613836,0.126388889,0.116666667
6.6572E-5,17.254342621,0.437890937,0.602022493,0.126388889,0.122222222
6.69843E-5,17.501407665,0.439893095,0.598525659,0.129166667,0.127777778
6.73751E-5,17.750044693,0.441783679,0.595028825,0.136111111,0.127777778
6.76729E-5,18.00664089,0.443220232,0.591437482,0.140277778,0.127777778
6.81021E-5,18.250998454,0.445284481,0.588035157,0.147222222,0.127777778
6.84221E-5,18.503568926,0.446818507,0.584538323,0.147222222,0.127777778
6.88753E-5,18.750779478,0.448983307,0.581135998,0.148611111,0.133333333
6.92294E-5,19.006351811,0.450669212,0.577639165,0.15,0.138888889
6.96892E-5,19.256502825,0.452850297,0.57423684,0.151388889,0.138888889
6.99569E-5,19.500896457,0.454116242,0.570929024,0.152777778,0.138888889
7.02658E-5,19.753278904,0.455573579,0.567526699,0.154166667,0.138888889
7.06178E-5,20.006896448,0.457229344,0.564124374,0.154166667,0.138888889
7.10509E-5,20.254994009,0.459259561,0.560816558,0.156944444,0.138888889
7.14887E-5,20.504456488,0.461304374,0.557508742,0.158333333,0.138888889
7.19755E-5,20.755517508,0.463568606,0.554200926,0.159722222,0.144444444
7.24114E-5,21.001064685,0.465588308,0.550987619,0.163888889,0.144444444
7.28048E-5,21.255160291,0.467404624,0.547679803,0.166666667,0.144444444
7.31831E-5,21.50338462,0.469145237,0.544466497,0.169444444,0.144444444
7.36104E-5,21.752857537,0.471104229,0.54125319,0.172222222,0.144444444
7.40268E-5,22.003850338,0.473006448,0.538039883,0.173611111,0.144444444
7.44601E-5,22.256282593,0.474978851,0.534826576,0.177777778,0.15
7.4793E-5,22.50256456,0.476488834,0.531707778,0.184722222,0.15
7.52701E-5,22.750183868,0.47864572,0.52858898,0.186111111,0.15
7.56393E-5,23.006604187,0.480308856,0.525375673,0.186111111,0.15
7.61491E-5,23.257172721,0.48259618,0.522256876,0.193055556,0.15
7.65176E-5,23.501447579,0.484243721,0.519232587,0.193055556,0.155555556
7.68661E-5,23.754530874,0.485796687,0.516113789,0.197222222,0.161111111
7.72125E-5,24.001076261,0.487335325,0.5130895,0.202777778,0.166666667
7.77706E-5,24.256738948,0.489805262,0.509970702,0.208333333,0.166666667
7.81904E-5,24.506410669,0.491655349,0.506946413,0.211111111,0.166666667
