Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.4432E-7,0.000034432,0.00072642,1,0,0
3.6581E-7,0.000071013,0.000771739,0.999900892,0,0
3.80698E-7,0.000109083,0.000803136,0.999801784,0,0
4.0639E-7,0.000267242,0.000857313,0.999405352,0,0
4.28806E-7,0.000516916,0.000904579,0.998810704,0,0
4.42027E-7,0.001038832,0.000932457,0.997621407,0,0
4.96115E-7,0.002503248,0.001046496,0.994549058,0,0
5.82218E-7,0.00503122,0.001228009,0.989890981,0,0
6.82672E-7,0.010046066,0.001439733,0.982061447,0,0
8.3034E-7,0.025015502,0.001750889,0.962537166,0,0
1.04772E-6,0.050035296,0.002208753,0.936372646,0,0
1.34078E-6,0.100076551,0.002825708,0.894648167,0,0
1.90312E-6,0.200185974,0.004008456,0.832309217,0,0
2.66758E-6,0.300234896,0.005614085,0.788899901,0,0
3.28521E-6,0.400213515,0.006909424,0.755401388,0,0
3.95687E-6,0.50019476,0.008316162,0.727849356,0,0
4.73231E-6,0.600119823,0.009937766,0.704955401,0,0
5.44062E-6,0.700142135,0.011416698,0.685332012,0,0
5.71233E-6,0.750395534,0.011983429,0.676412289,0,0
6.15304E-6,0.800147734,0.012901959,0.668087215,0,0
6.96556E-6,0.900670039,0.0145932,0.652824579,0,0
7.71369E-6,1.000712313,0.016147848,0.639345887,0,0
8.35448E-6,1.100801857,0.017477493,0.626957384,0,0
8.91021E-6,1.200338596,0.018629178,0.61555996,0,0
9.3804E-6,1.300037196,0.019602533,0.604757185,0,0
9.74484E-6,1.400469339,0.020356326,0.594350842,0,0
1.01151E-5,1.500701862,0.021121491,0.584340932,0,0
1.1117E-5,1.750069697,0.023189181,0.561050545,0,0
1.21025E-5,2.000107304,0.025218829,0.539643211,0,0
1.29857E-5,2.251188763,0.02703404,0.519821606,0,0
1.39401E-5,2.500257638,0.028991911,0.50148662,0,0
1.47851E-5,2.750280086,0.030721874,0.484241824,0,0
1.58252E-5,3.000758039,0.032847351,0.467988107,0,0
1.67421E-5,3.251509016,0.034717045,0.452725471,0,0
1.7625E-5,3.500512613,0.036514113,0.438354807,0,0
1.84187E-5,3.750971888,0.038126612,0.424578791,0,0
1.92688E-5,4.001394609,0.039850832,0.411397423,0,0
2.02503E-5,4.250211995,0.041837588,0.398909812,0,0
2.11857E-5,4.501028963,0.043727315,0.38691774,0,0
2.21695E-5,4.750230072,0.045710664,0.375520317,0,0
2.32607E-5,5.000310576,0.047905898,0.364618434,0,0
2.46054E-5,5.251624316,0.050604039,0.354212091,0,0
2.59645E-5,5.501414497,0.053323431,0.344400396,0,0
2.7127E-5,5.750782031,0.055643149,0.335084242,0,0
2.85942E-5,6.001599493,0.05856288,0.326164519,0,0
2.99541E-5,6.250103743,0.061260908,0.317740337,0,0
3.15359E-5,6.502852721,0.064389641,0.309613479,0,0
3.32846E-5,6.752667744,0.067836113,0.301982161,0,0
3.57529E-5,7.002163391,0.072679492,0.294846383,0.009615385,0
3.81857E-5,7.250650278,0.077428487,0.288206145,0.009615385,0
4.09719E-5,7.503728389,0.08283764,0.281863231,0.009615385,0
4.31956E-5,7.753157023,0.087131883,0.276015857,0.009615385,0
4.53376E-5,8.001288901,0.091249312,0.270465808,0.009615385,0
4.70494E-5,8.250902182,0.09452649,0.265113974,0.009615385,0
4.94888E-5,8.501603519,0.099176045,0.259960357,0.019230769,0
5.14481E-5,8.754485656,0.102893429,0.255004955,0.019230769,0
5.33608E-5,9.001148841,0.106507496,0.250346878,0.019230769,0
5.4873E-5,9.250296412,0.10935444,0.245787909,0.019230769,0
5.67306E-5,9.501073483,0.112839393,0.241328048,0.028846154,0
5.86722E-5,9.75515326,0.116467296,0.236967294,0.028846154,0
6.00576E-5,10.004836941,0.119046786,0.232804757,0.028846154,0
6.16416E-5,10.254523777,0.121986969,0.228741328,0.028846154,0
6.31612E-5,10.503731302,0.124798328,0.224777007,0.028846154,0
6.47178E-5,10.752342302,0.127668848,0.220911794,0.028846154,0
6.641E-5,11.000982534,0.130778676,0.217145689,0.028846154,0
6.82027E-5,11.250176583,0.134061083,0.213478692,0.028846154,0
7.03168E-5,11.506395831,0.137916198,0.209811695,0.028846154,0
7.28262E-5,11.756591925,0.142469658,0.206342914,0.028846154,0
7.47534E-5,12.000177987,0.145950562,0.203072349,0.028846154,0
7.7386E-5,12.251683952,0.150682542,0.199801784,0.028846154,0
7.88841E-5,12.501825674,0.153363645,0.196630327,0.028846154,0
8.08836E-5,12.75767566,0.156928765,0.19345887,0.028846154,0
8.27692E-5,13.003134173,0.160277162,0.190485629,0.028846154,0
8.46927E-5,13.254366524,0.163679027,0.187512389,0.028846154,0
8.71508E-5,13.503972796,0.168006494,0.184638256,0.028846154,0
8.97423E-5,13.751433877,0.172544555,0.181863231,0.028846154,0
9.19724E-5,14.006050244,0.176429893,0.179088206,0.028846154,0
9.42688E-5,14.256996988,0.180411764,0.176412289,0.038461538,0
9.6629E-5,14.50567843,0.184484039,0.173835481,0.038461538,0
9.89021E-5,14.750122979,0.188387062,0.17135778,0.038461538,0
1.00831E-4,15.009636763,0.191684374,0.168780971,0.038461538,0
1.04252E-4,15.255076439,0.197498954,0.166402379,0.038461538,0
1.06747E-4,15.50834618,0.201713523,0.164023786,0.038461538,0
1.0981E-4,15.75805757,0.20685824,0.161744301,0.038461538,0
1.1277E-4,16.002291977,0.211796522,0.159563925,0.038461538,0
1.14754E-4,16.252089171,0.215089922,0.157383548,0.048076923,0
1.16598E-4,16.506999825,0.218139645,0.155203171,0.057692308,0
1.19101E-4,16.754389178,0.22225883,0.153121903,0.057692308,0
1.22042E-4,17.007550217,0.227071716,0.151040634,0.057692308,0
1.2443E-4,17.25439037,0.230956345,0.149058474,0.057692308,0.04
1.26613E-4,17.505250327,0.23449152,0.147076313,0.057692308,0.04
1.28919E-4,17.760403758,0.238207926,0.145094153,0.076923077,0.04
1.31558E-4,18.007910805,0.242439628,0.1432111,0.076923077,0.04
1.34239E-4,18.260799801,0.246713785,0.141328048,0.076923077,0.04
1.36472E-4,18.505021656,0.25025518,0.139544103,0.076923077,0.04
1.38955E-4,18.752933605,0.254173766,0.137760159,0.076923077,0.04
1.42322E-4,19.005488747,0.259454685,0.135976214,0.076923077,0.04
1.44845E-4,19.263525147,0.263387234,0.13419227,0.086538462,0.04
1.48669E-4,19.512315072,0.26930927,0.132507433,0.096153846,0.04
1.51048E-4,19.752027184,0.272967934,0.130921705,0.096153846,0.04
1.53072E-4,20.010363667,0.276066821,0.129236868,0.096153846,0.04
1.55424E-4,20.257453311,0.279652111,0.12765114,0.105769231,0.04
1.5733E-4,20.507678669,0.282543209,0.126065411,0.105769231,0.04
1.62707E-4,20.763217705,0.29063855,0.124479683,0.105769231,0.04
1.66032E-4,21.009778557,0.295600237,0.122993062,0.115384615,0.04
1.68258E-4,21.260781504,0.298900905,0.121506442,0.115384615,0.04
1.71291E-4,21.515927666,0.303374033,0.120019822,0.115384615,0.04
