X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.744924,25.666616,train,1.650186201293275E-4,25.008474946810203,0.3273886659083146
-100.744264,25.667894,train,3.656459720652865E-4,37.15048126590564,0.5846996861600917
-99.883447,25.528036,train,3.9628102631006113E-4,39.57960563245785,0.6141776688856215
-100.029348,25.97063,train,4.8172526844809986E-4,44.29585908069039,0.6858000163867561
-99.633862,24.873637,train,5.897931064060442E-4,48.60701440011333,0.7576673666530263
-103.169239,29.369834,train,1.450404024813533E-4,23.508471630337443,0.2943064313450434
-100.556005,26.549051,train,4.11997650378364E-4,40.70589523252498,0.6284790063020553
-100.2707824707,25.5473804474,train,3.769853254367069E-4,38.09158162353642,0.5958645274811322
-97.58066033,29.58703482,train,1.477688043993069E-4,23.774079113363058,0.29891862601677976
-98.8852833333,29.3471466667,train,1.5879404316030917E-4,24.42897619394981,0.3172511233593732
-98.2662530008,26.2067241661,train,8.90429453428414E-4,60.2539208834391,0.8823404928208992
-95.358795,29.7643133333,train,1.4245401950446367E-4,23.3989952950689,0.28990629987192174
-97.3496041021,26.2320674336,train,0.0010916400285071184,69.81500499281216,0.9274535154603507
-106.6417050404,24.0624045829,train,0.002147065528855747,88.64465390411422,0.9942584237209332
-98.1385959686,26.0800290713,train,9.468096834732308E-4,63.29697824237254,0.8972502040065674
-98.1875610352,26.0788333508,train,9.080340415665129E-4,61.11895616311535,0.8872147027340734
-100.4124641418,25.3672947362,train,1.036163212294304E-4,20.15526436993576,0.2204356858109794
-101.3040411472,28.7878180988,train,2.710519770034931E-4,31.41553019679184,0.4786932055288735
-100.4676366667,25.6227583333,train,3.032835020301157E-4,33.31023346309723,0.517550130518661
-97.3959414267,25.8164564383,train,0.0011561756244805952,72.33580827716737,0.9378761633277504
-97.1694444444,26.1372222222,train,0.0013220408240072307,77.94986166556001,0.9582997320668653
-97.7339163669,30.2858504216,train,1.2665929640450028E-4,22.316956746286074,0.2624335128620435
-98.37963237,26.1856494,train,8.616452655901862E-4,58.72905962560288,0.873913059021217
-100.2146377563,26.4875907898,train,4.2936929333800496E-4,41.79043750214967,0.6436703539988333
-98.73111755,26.34718987,train,5.776537260452323E-4,48.12973500761211,0.7504933036520745
-97.3985214233,26.1290779114,train,0.0010530330147815094,67.521682565632,0.9204002159993595
-99.43055,27.57095,train,4.346182765519538E-4,42.00391796498157,0.6481371586086877
-97.0421468104,28.0476787713,train,6.599700829322067E-4,50.855277694837945,0.7952774470850952
-97.6621437811,26.1862615765,train,9.152982657778846E-4,61.41661222520148,0.8891666248749275
-98.4041833333,26.71102,train,6.125012636899685E-4,49.470882598903806,0.7705380985392415
-98.0989874237,26.7656383733,train,7.35838169296055E-4,53.52223892212307,0.8293998293414323
-100.514547,27.007129,train,5.196186800639927E-4,45.74918138854197,0.7131496045085823
-95.5191238645,30.1492739434,train,1.0334716982628034E-4,20.124851404262575,0.21993126234854843
-97.78798551,26.34612421,train,8.68064651395777E-4,58.97385314188463,0.8758433555655633
-96.5917981645,28.8831551725,train,2.15373417223958E-4,27.95056895270984,0.40405376030577045
-98.5393186659,29.584852938,train,1.5391662451503277E-4,24.12660953082594,0.30920095257765934
-95.1502489581,30.6036839488,train,7.910793322452405E-5,16.991361105949732,0.17313953192699638
-97.929397583,29.8960857391,train,1.1847608338586428E-4,21.7573083119585,0.24778448524590302
-98.4202611034,29.5104480269,train,1.4703616777379645E-4,23.714485233878413,0.29768311773243106
-104.1095830896,25.8762686164,train,1.7809540356528082E-4,25.844873377511693,0.34819831916578725
-97.2212357717,27.6297551217,train,9.267717324442028E-4,61.88644274170844,0.8921810017783749
-95.1549000656,29.551607412,train,1.4628715048765488E-4,23.637167650083978,0.2964177344087946
-98.1351675833,26.2909434722,train,9.04046511785772E-4,60.96960293197893,0.8861286641253019
-98.9215774444,26.1798667778,train,5.895372910240141E-4,48.58917593318961,0.7575183350831209
-97.3989099208,27.7921083372,train,5.520754744122697E-4,47.20966095778074,0.7346744096170938
-97.0515094018,27.836146585,train,7.693053489360636E-4,55.00944048154669,0.8425841088239908
-104.3265461271,29.5432163403,train,1.618302002367081E-4,24.757147151455065,0.3222148508696865
-97.6920631528,27.1153281731,train,7.835554060586227E-4,55.557122288589724,0.8478838659299442
-98.4883861111,29.4660583333,train,1.7833071402934472E-4,25.852545598429725,0.34856682140605444
-99.7371262997,29.5879007997,train,1.70215200864789E-4,25.317608977559765,0.3357365991160681
-103.7968379997,29.2627127997,train,1.9604999209157199E-4,26.70526088290708,0.3757254479057984
-100.1188373503,25.5694076241,train,4.1048529855345825E-4,40.52059760914762,0.6271262116042193
-80.1916483333,26.9157016667,train,7.152453101203227E-4,53.0616105589026,0.8207443047644246
-78.98152639,36.18960232,train,4.20863295960601E-5,10.992917308796866,0.09619862664578227
-80.22907516,25.761504178,train,0.0023635632237084987,89.33180927574635,0.9965875619636883
-80.8024216667,28.5335116667,train,5.536422463170023E-4,47.274614922858774,0.7356715900187591
-80.3898887616,27.7516595973,train,7.025023296778473E-4,52.58501641055677,0.8151696585119532
-80.3564808,25.1918968,train,0.0026726986783263827,91.57653521821427,0.9983766615485361
-80.5835556293,25.394898896,train,0.0021039193786717776,88.00396503487953,0.9936311016917302
-80.099766,26.318412,train,0.0012253536315318982,75.32085589662312,0.9473916457128114
-77.31467415,25.0831048,train,0.0029283139184665724,92.14311140917103,0.9991217577342039
-80.1415530556,26.6653669444,train,0.0010469028560184254,67.28514378954596,0.9192188271074229
-80.116295,26.388695,train,0.0011888075637498385,73.51375264704139,0.9425620210008383
-80.1230486482,26.0343581236,train,0.0014511835202263128,81.5843025343015,0.9694262994310546
-80.174545,26.814845,train,8.950565473257399E-4,60.59071525321136,0.8836416478814924
-80.546555,27.308445,train,5.817113868388759E-4,48.269057819544784,0.7529146020461397
-80.1747366667,25.8873666667,train,0.0016496819557207535,84.61586550310554,0.981025597369636
-80.5250083333,27.997805,train,7.328729377860216E-4,53.37620217159294,0.8281797371239868
-80.6590489274,28.3203205911,train,8.69226160580882E-4,59.02151897605085,0.8761894485635503
-80.6362036547,28.6610784998,train,8.705416295542817E-4,59.107452844667016,0.8765802518059815
-80.179251954,33.0420363269,train,8.943936616535023E-5,18.26391130263864,0.19341722357556623
-116.403873,33.668366,train,4.078830246469014E-4,40.32870833969082,0.6247869444429185
-116.457712,34.075519,train,1.1839235493074418E-4,21.746452028336787,0.2476331063714129
-116.0733028333,34.0244333333,train,1.2980296907779537E-4,22.582461440884302,0.2679849465671006
-116.331195,33.499647,train,2.9784494555888804E-4,32.997360129684196,0.5112029135246576
-116.3777017593,33.6491273591,train,1.2535402720761728E-4,22.226358936390728,0.2601161778041732
-116.0712432861,32.5664905331,train,1.6062848206311475E-4,24.602342357165977,0.3202545254200707
-116.5593136289,33.8577889698,train,3.33147336289659E-4,35.38946200970928,0.5509628793258871
-116.5850257874,31.9376686211,train,9.424861505137314E-4,62.76047196485193,0.8961769952190304
-116.5033383575,35.9153006925,train,2.3244146224449112E-4,28.845136703904856,0.42800457321547114
-116.5037763119,33.8327435667,train,2.0925799908159926E-4,27.491393290467265,0.3952303840128797
-116.4480555556,33.3666666667,train,2.489703786892464E-4,30.008980372254086,0.4502810136753552
-116.3113027778,33.6076444444,train,3.869669207070661E-4,38.782626565735235,0.6054438430210543
-116.6408157349,31.6858043671,train,9.269180522870151E-4,61.89494781761859,0.8922189095601738
-116.9132746242,32.2831269535,train,0.0010732865461149015,69.06722430610841,0.9241819594432041
-116.95293727,33.20413936,train,3.718708206578641E-4,37.75420334525373,0.5908663853576248
-116.97792,33.51592167,train,2.1080799011279582E-4,27.600112376428548,0.3974790073874642
-116.6774733848,31.8909992136,train,0.0010173884340490872,66.07237920197824,0.9132807707373604
-116.6033804835,31.5806925357,train,9.410879000778668E-4,62.616328708829855,0.8958275213768905
-116.3263833333,31.2995333333,train,8.398816769596429E-4,57.72993125941428,0.867142663378875
-116.9339109722,32.4016269722,train,9.82130122677379E-4,64.84784519955268,0.9056122211582276
-116.87380333,32.123475,train,0.0010591222561851916,68.02438051183546,0.9215566141496377
-116.4569083333,33.0080433333,train,2.1131510853858573E-4,27.63650432569535,0.39821288419461365
-116.6622305,32.5651523,train,3.803994432839133E-4,38.337061375115375,0.5991669390032806
-116.12466,32.7360889997,train,4.4208077675841564E-4,42.268145584599225,0.6543914102962134
-116.4466916667,32.998065,train,1.7754401148526407E-4,25.826895418617383,0.34733400825259997
-116.302095,33.1286305,train,3.2501194753479596E-4,34.702875732664666,0.5420970517355985
-116.2988948544,32.9449324915,train,4.111601909246588E-4,40.59935775610553,0.6277305085905898
-116.8790826482,32.9163333122,train,7.411807287074788E-4,53.793734366442735,0.8315762854139989
-116.9521484375,33.980386845,train,2.0966576394302846E-4,27.51814367896575,0.3958227541975552
-116.6661036015,32.7471249054,train,2.577817413525886E-4,30.557624218350195,0.4617996156825074
-116.99966218,33.4538750261,train,2.4792676898061E-4,29.9094555453108,0.44890053469265934
-116.0318221847,33.9272033001,train,1.1224261995793556E-4,20.97891052101933,0.23643084787868696
-116.7631993164,33.4096440208,train,1.3818105566990743E-4,23.191886691609657,0.2825766552461978
-116.8244378,32.9155992,train,4.900649618574833E-4,44.646361295175595,0.692034744305473
-116.8566583333,32.6455333333,train,9.434603552150272E-4,62.88081270167605,0.8964197913261502
-115.8016950266,33.6812918634,train,1.729024662535247E-4,25.531667788714888,0.3400127739357963
-110.7856149156,24.4459842135,train,8.860393411732991E-4,60.02981133264263,0.8810925291749476
-110.9497261047,29.1455553585,train,4.4107005824793003E-4,42.232358684935505,0.6535508893769497
-114.0975888333,33.3609866667,train,2.883643428744639E-4,32.421333005076804,0.49993800208263717
-107.5564956665,25.8100910498,train,8.22051454154128E-4,57.18598134932293,0.861325828040221
-115.9102737,33.7455734,train,1.733632572758151E-4,25.572129320862803,0.3407432488403739
-115.9060833333,33.9461527778,train,1.9971067699156632E-4,26.962485569989752,0.38119353215943697
-112.71480537,32.07693613,train,1.980559341112701E-4,26.84279618446211,0.3787277459462455
-113.0239343271,27.593257268,train,4.2569502419196464E-4,41.59747301101686,0.6405099105233052
-114.71601,29.72334,train,3.966650632457235E-4,39.601783186594645,0.6145336001738766
-109.8810861429,27.724025817,train,0.00105854840203892,67.94512209362779,0.9214483552580081
-111.7889851985,33.6838826258,train,1.8325128201712422E-4,26.01305559618746,0.3562250084018228
-111.4010555556,33.3900027778,train,2.307243634587865E-4,28.721703065839268,0.4256392502109788
-111.8288769592,33.6231112655,train,2.631503752686702E-4,30.884868455163026,0.4686990788500929
-111.839883,33.762013,train,1.8804583638729028E-4,26.20188399616493,0.3636004637804612
-111.8582296954,33.6493289348,train,2.968503897441847E-4,32.945507759937314,0.510033190305669
-115.5123888889,33.6360416667,train,2.857352940925715E-4,32.248416537255245,0.49676842406767463
-111.5461666667,25.8714716667,train,7.552741957818412E-4,54.3203794325571,0.8371853847370051
-113.7917866667,28.8071833333,train,6.496601603761902E-4,50.59511220077553,0.7901415202377862
-108.9143616667,26.914095,train,0.001173608347882761,72.81785390825881,0.9404251285173573
-121.4144515991,37.0833358765,train,3.706716684815924E-4,37.61053449456228,0.5896855981940272
-121.768132,36.49952,train,7.749091000765438E-4,55.16619032873035,0.8446898863601557
-121.9404123,36.50736311,train,0.0012110978989030936,74.83253521344545,0.9455580173525437
-121.4839967,36.11244099,train,5.562815464620659E-4,47.349128108715846,0.7373429199798234
-121.7352633333,39.7888166667,train,3.573624627366909E-4,36.80482074933153,0.5763491779992724
-121.7084166667,39.8559566667,train,3.686745015116552E-4,37.26432865412049,0.5877114487725347
-121.0333333333,39.2107116667,train,3.288362953890259E-4,35.00250966043953,0.546286364291624
-121.7591680527,37.2263723041,train,4.5257782055544994E-4,42.960965314663625,0.6630011732639534
-121.9867278636,37.2045026816,train,6.075962071568546E-4,49.21470408639031,0.7678171324935535
-121.3705133333,35.8202966667,train,0.0012308368054402003,75.81177579366623,0.9480803528730644
-121.5595777778,39.6042222222,train,3.625848446593116E-4,37.03540846693351,0.5816331480990953
-121.916706,37.6589329722,train,4.956126481695693E-4,44.83869978063639,0.6961135018292541
-121.7815254629,37.1473667653,train,6.092970810673682E-4,49.28009832211013,0.7687642877467769
-121.5159916667,37.1906883333,train,4.3205935975415533E-4,41.89984546099897,0.6459665981728557
-121.747894723,37.6209889873,train,3.564715230645862E-4,36.76487417009728,0.5754410907071795
-121.7837999722,37.834378,train,3.270285923764409E-4,34.87352396994639,0.5443109470129435
-121.775988,36.685094,train,7.676561430983881E-4,54.87966004924873,0.8419589496642902
-81.33614435,25.89977266,train,0.0012445012980644838,76.05995760524908,0.949757688261293
-81.3520842,27.1828568,train,6.663982402876672E-4,51.21983009043032,0.7984158454540099
-82.254425,26.6879216667,train,0.0011288410397548188,71.07455666278177,0.9336580320565137
-82.6611810923,27.5145451727,train,9.650107973937235E-4,63.86410352148577,0.9016478594094187
-81.6648507286,26.7115156182,train,9.029158169685143E-4,60.93040605354693,0.8858188107472824
-81.3107801815,25.906388755,train,0.001200078148407931,74.28280559144768,0.9440969324583696
-81.8151333333,26.4342833333,train,0.0011735565585649136,72.8045083236982,0.940417713083876
-84.5344305556,30.5550138889,train,9.019854946183994E-5,18.344410202769907,0.19488752259053932
-84.5251388889,30.4944666667,train,9.035965040191237E-5,18.361492307376142,0.19519917950918253
-81.1051452802,28.9336141882,train,3.4872503125197847E-4,36.381042871128315,0.5674630150026707
-81.7822116428,32.4299602211,train,9.613016158005302E-5,19.19675267306353,0.2062832925040161
-81.198555,29.558795,train,2.4549267899815966E-4,29.689403061378325,0.445667251666062
-82.6375595481,28.9084649133,train,2.1980470165195015E-4,28.158798680295053,0.41036671146331083
-84.17737946,30.0778263,train,1.0246903479474898E-4,20.02562587447591,0.2182832565388042
-82.03338265,29.19945578,train,1.925631473378525E-4,26.483347774204756,0.3704721092636811
-81.3966777125,31.1342459418,train,1.5023614909574217E-4,23.922088863242443,0.30306355863571355
-82.7014568,28.0886007,train,6.17278534235537E-4,49.627682675289115,0.7731575232349077
-81.42455953,28.64302643,train,4.279007804351987E-4,41.71373570939057,0.6424105513145392
-82.4560102914,27.1764173778,train,8.62878003230872E-4,58.76102169557718,0.8742860547075975
-81.0621913244,28.6135329819,train,3.925806405803456E-4,39.285466662932215,0.6107312099142095
-82.2049427032,28.5202500439,train,2.6308825488112876E-4,30.880016845474003,0.46861975325194016
-82.1209945679,28.3450393677,train,3.067991956356878E-4,33.58205431063243,0.5216092888151296
-81.8738472183,26.3942260109,train,0.0013530452077085392,79.32901296634945,0.961293984653423
-81.312395,24.6487216667,train,0.003213961526146173,93.99317018595134,0.9995579476140429
-81.3428722222,30.0159722222,train,1.7976714304490502E-4,25.89937989789146,0.35081179296880527
-81.70073669,28.62557119,train,3.316569245825792E-4,35.226255202106266,0.5493515929350328
-82.4394141641,27.0982517746,train,9.299933993500881E-4,62.073699260331466,0.8930125777653865
-82.47489432,28.15230679,train,4.946136619022992E-4,44.77506266838366,0.6953830382330211
-81.0303194444,25.8837916667,train,0.001330918761147768,78.25271717837656,0.9591800352055124
-81.0902313047,29.3555947531,train,2.792882182165976E-4,31.890342052100493,0.4889105377386238
-81.6089984,26.6512677997,train,9.798477814875089E-4,64.57292160250982,0.9050930695896799
-82.55493909,28.05613665,train,5.186288502714041E-4,45.697528059619266,0.7124664186812912
-82.6505171269,27.7250485576,train,9.97212671583093E-4,65.34297653249003,0.908972299460349
-81.9587900295,28.9247401845,train,2.570642897840051E-4,30.519574391606984,0.4608708262341261
-82.718815,27.631347,train,0.0013301954851266476,78.11976023771331,0.9591090185176699
-81.55687,26.4541416667,train,0.001042519224217876,67.07575498753874,0.9183632875013361
-82.1519719393,26.47300105,train,0.0012725945925316053,76.80046222437484,0.9530378857720034
-84.8499109223,30.6969061312,train,1.0451438680030096E-4,20.256741966037804,0.22211641453192776
-71.9939691201,42.141390603,train,2.0267361376485303E-5,5.229080082458472,0.047541126646123755
-64.7570818826,32.3076557191,train,8.145866243338177E-4,56.9358760037386,0.8588155421646786
-122.32108,37.526449,train,7.06757903060509E-4,52.68155673779121,0.8170503545381143
-122.63625,38.44564,train,4.7720397383238706E-4,44.00791182604249,0.6823673086298323
-122.0937445,37.2907633333,train,7.86068445779217E-4,55.79103811691032,0.848799812265056
-122.0873308182,37.3823661917,train,6.796739288003866E-4,51.84331246751832,0.8047459360006626
-123.48498502,39.08527622,train,5.749733870573201E-4,48.0377038738578,0.7488808855163065
-122.4943828329,38.3724627563,train,4.677161059264607E-4,43.6322231929851,0.675041410810342
-122.2794342041,37.4656295776,train,7.491185045565704E-4,54.109910257428,0.8347588146296108
-122.096541,38.5120725,train,4.2444670410322774E-4,41.531674594493104,0.6394297937413678
-123.0389466667,38.7227816667,train,5.095787330544989E-4,45.38285138790171,0.7061440398547125
-122.7966833333,38.685055,train,4.4436512706014133E-4,42.41257450668537,0.6562835877293547
-122.9091159621,38.2365587059,train,6.099735540915475E-4,49.31980656270637,0.7691399163195678
-122.7566133333,38.5272366667,train,4.391249135152472E-4,42.16348619604987,0.6519275359303971
-122.2996935959,38.8970987341,train,3.689027307999594E-4,37.27290816732903,0.5879375275324109
-122.1401331202,40.5410142616,train,3.768852857592517E-4,38.08420906755099,0.5957673517818797
-122.8761001509,38.048772709,train,9.985292170541424E-4,65.6224536919689,0.9092598596525377
-122.5698598056,38.5976440833,train,4.6098809012783685E-4,43.32550117925368,0.6697443238766079
-122.133698,38.241511,train,4.1199664463252404E-4,40.70576728648146,0.6284781082979116
-122.51123,40.53350833,train,3.481357796353981E-4,36.3400824511208,0.5668500470202515
-122.1007627343,38.4952978045,train,4.57967213142364E-4,43.21005647100264,0.6673379284437516
-122.26746333,37.96547,train,5.65720877481022E-4,47.596135075990574,0.7432343370477972
-123.500133082,40.862627247,train,3.4273424468207156E-4,36.03034073038415,0.5611904747461505
-122.6784268332,38.4513058722,train,4.409717059986637E-4,42.22887628895712,0.6534689898701646
-122.9655356705,38.7219018565,train,4.469195681842045E-4,42.57301868982782,0.6583872207526116
-122.20996167,38.33545,train,4.153312089260789E-4,40.89499126321706,0.6314435587794425
-123.78961167,39.27457,train,9.114910305812355E-4,61.267766798134105,0.8881478578834625
-123.4448063561,39.9646143336,train,3.9651903705828387E-4,39.59335039439005,0.6143982995827786
-122.4961170889,37.7675972171,train,8.47371365372046E-4,58.07712924576363,0.869512687352467
