Predictor variable,Categorical,Sample average
bombus_273,false,0.6354578982796978
hummingbird_273,false,0.6381954189714969
wc2.0_bio_10m_01.tif,false,17.447949842051905
wc2.0_bio_10m_05.tif,false,32.73246195492328
wc2.0_bio_10m_06.tif,false,1.4190232167778312
wc2.0_bio_10m_12.tif,false,974.8031319910515
wc2.0_bio_10m_13.tif,false,129.1364653243848
wc2.0_bio_10m_14.tif,false,47.671140939597315
wc2.1_10m_elev.tif,false,443.6353467561521
