Species,Longitude,Latitude
red_118,-100.496621,25.869264
red_118,-103.3452,29.275245
red_118,-95.212369,29.73293
red_118,-100.297843,25.396752
red_118,-97.79379947,27.56979688
red_118,-97.7937616667,27.5697416667
red_118,-97.793795,27.56937
red_118,-96.848541,32.75384
red_118,-99.991465,24.811169
red_118,-97.9453226167,29.8999177758
red_118,-97.4560775422,32.6627834654
red_118,-100.9303966667,32.32548
red_118,-97.45385567,32.6629944
red_118,-100.521512,25.252459
red_118,-95.314907,30.038001
red_118,-95.6627655029,29.6353759766
red_118,-96.099815,28.6283533333
red_118,-99.5398664474,26.3085283637
red_118,-100.0178146362,24.5427509986
red_118,-95.4517507553,29.6992367434
red_118,-106.1936737319,32.7897075238
red_118,-100.360416881,25.8698988827
red_118,-95.298156906,30.0297281938
red_118,-100.1796633333,25.5570666667
red_118,-97.744714,30.344742
red_118,-99.729645,24.753305
red_118,-97.743061,30.267153
red_118,-96.9382309914,32.4408776926
red_118,-97.7261944302,30.5018219166
red_118,-99.8239660263,27.4179858358
red_118,-103.41659999,38.8915937
red_118,-99.7321472222,29.5930416667
red_118,-100.208567977,25.4537685568
red_118,-100.2070271667,25.4542516944
red_118,-98.1495308,26.0732056
red_118,-103.002,36.931
red_118,-98.2164838818,26.286580707
red_118,-98.1613673364,26.3034932502
red_118,-97.7645524499,26.1807362968
red_118,-98.1714685356,26.2815932843
red_118,-98.1704753638,26.2816153514
red_118,-98.2192127872,26.2029099817
red_118,-97.997549,26.1589565
red_118,-97.99719661,26.15966544
red_118,-97.1678104918,26.1169219123
red_118,-98.22968504,26.1767845001
red_118,-97.99103475,26.149114
red_118,-98.23015907,26.17743006
red_118,-97.9969206,26.1585757
red_118,-97.6601716667,30.3786616667
red_118,-97.6871881542,26.1873227125
red_118,-97.5623968541,26.268437817
red_118,-97.556859969,26.2694501671
red_118,-97.6633836329,26.1877323488
red_118,-97.6630175114,26.1870885044
red_118,-98.236755,26.26625
red_118,-97.7117154,30.2919588
red_118,-98.267492568,26.2047800255
red_118,-98.267492568,26.2047800255
red_118,-97.5168244088,25.9466772517
red_118,-98.372345,26.2207
red_118,-97.9048603209,26.1499039176
red_118,-97.6629449948,26.1845142628
red_118,-97.6615611111,26.1834638889
red_118,-98.2099428122,26.1942840507
red_118,-97.5687915926,25.996694807
red_118,-98.1938838573,26.193679809
red_118,-100.2076394167,25.6367004722
red_118,-98.3307336,26.1845125
red_118,-98.000429934,26.1542872014
red_118,-97.5053187088,25.9222288896
red_118,-98.36570422,26.17996709
red_118,-97.766495,26.1777116667
red_118,-97.996967286,26.1462013889
red_118,-97.76645,26.17783
red_118,-95.4505466667,29.7622616667
red_118,-98.13308,26.2886873
red_118,-95.4541244507,29.7642631531
red_118,-97.8974735065,26.1398060584
red_118,-98.1613380834,26.3027893504
red_118,-97.1748966667,26.1399861667
red_118,-97.9972100258,26.1592514732
