Species,Longitude,Latitude
red_113,-97.2219466667,30.1401195
red_113,-100.0882672222,25.2212138889
red_113,-97.6536737,26.1986086
red_113,-100.0791155556,25.2177397222
red_113,-99.802824,30.440196
red_113,-103.3452,29.275245
red_113,-95.212369,29.73293
red_113,-100.297843,25.396752
red_113,-96.848541,32.75384
red_113,-100.2708438411,25.5491031227
red_113,-97.9453226167,29.8999177758
red_113,-97.4560775422,32.6627834654
red_113,-100.9303966667,32.32548
red_113,-97.45385567,32.6629944
red_113,-100.521512,25.252459
red_113,-97.3247870152,27.7134978818
red_113,-95.314907,30.038001
red_113,-99.5398664474,26.3085283637
red_113,-102.0199900645,27.4349442828
red_113,-100.0178146362,24.5427509986
red_113,-100.189255,25.5885366667
red_113,-99.9241916667,26.0603333333
red_113,-95.4517507553,29.6992367434
red_113,-106.1936737319,32.7897075238
red_113,-100.360416881,25.8698988827
red_113,-97.6891937256,30.4008674622
red_113,-95.298156906,30.0297281938
red_113,-100.1796633333,25.5570666667
red_113,-97.744714,30.344742
red_113,-99.729645,24.753305
red_113,-100.1890069444,25.5882479444
red_113,-100.525807,25.855105
red_113,-98.1495308,26.0732056
red_113,-106.92486763,33.8054682406
red_113,-103.2425379,29.1274869
red_113,-103.002,36.931
red_113,-102.95024665,32.1285455
red_113,-95.2947326,30.0225502
red_113,-100.7972377539,25.3764022456
red_113,-99.02167678,28.26113798
red_113,-95.4530766887,29.7623303533
red_113,-98.1351165771,26.081697464
red_113,-103.325395,29.2784466667
red_113,-100.2247314444,25.6784686944
red_113,-97.6628638889,26.1849416667
red_113,-98.211216,26.231593
red_113,-97.452704832,25.9183567856
red_113,-97.4527158123,25.9183608089
red_113,-97.4526706339,25.9183542291
red_113,-100.2762364224,25.6324471091
red_113,-98.2099809724,26.1943650516
red_113,-98.21214375,26.208305143
red_113,-97.5082711293,25.9270513924
red_113,-98.1347217096,26.2917485231
red_113,-97.6643939038,26.1852746783
red_113,-98.2752456665,26.21783638
red_113,-98.2752456665,26.21783638
