X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-103.296813,29.246034,train,1.654508899790329E-4,74.75313442048778,0.7737144594498622
-100.2321716667,24.87259,train,3.180771754650811E-4,96.52127537495649,0.9425439014837559
-96.74278,30.823419,train,1.5220782977362607E-4,69.54877244723485,0.745134224619596
-96.848276,32.75394,train,1.1797337891634421E-4,52.26434498711016,0.6533881474173324
-95.452473,29.764913,train,2.0760484493522252E-4,84.82012881714354,0.8450345816741569
-100.486021,26.380568,train,1.8219204401515252E-4,80.13607376240594,0.80530368572418
-98.280918,30.567531,train,1.2890718775526418E-4,58.251222565087964,0.6858073971770906
-95.617628,29.761951,train,1.974423719448474E-4,82.96765098181224,0.8302250380886853
-97.270879,32.745353,train,1.1385400043917554E-4,49.3117563316095,0.6403243019780405
-97.7616615315,30.2664913098,train,1.4831691192679092E-4,67.51302287097306,0.7360704044173986
-96.6551283333,33.0762166667,train,1.0629397449492446E-4,44.758885190322594,0.6150546590320778
-98.5480857933,29.5709850123,train,1.6773552198673595E-4,75.59960832046121,0.7783102727624206
-106.9918727317,38.9608288743,train,7.762329713809641E-5,26.62622643454759,0.5019999443792392
-96.322252,30.62974,train,1.5354675371441446E-4,70.00799993238859,0.7481806890813745
-97.3206284177,30.0831342861,train,1.4106171116920978E-4,63.80838295973808,0.7182998420182642
-97.7557682991,30.4106337468,train,1.4887682958005896E-4,67.90023665228976,0.7373943131419375
-100.563058,24.991971,train,2.1605067477100713E-4,86.35654171598243,0.856354597154585
-100.9530258179,25.3620208884,train,2.585994946011088E-4,92.06560605720047,0.901976648895716
-100.350215435,25.7898836406,train,1.9489676253889E-4,82.37662724741396,0.8262987987125913
-97.95696519,26.12639351,train,2.1232786605261247E-4,85.82931275838233,0.8514705434542378
-96.9351035357,32.4405466123,train,1.1253178014818937E-4,48.44707138960764,0.6360276176334912
-98.0536117554,29.9894447327,train,1.4867485520409968E-4,67.79488576835554,0.7369175181558878
-100.9514187,29.3232963,train,1.423666871620751E-4,64.37905067677305,0.7215821881600053
-95.28860087,30.02190321,train,1.9035939060519017E-4,81.6620398997841,0.8190740356894018
-104.8455737,38.72301201,train,1.1516732387513091E-4,50.19622085311122,0.6445418623379985
-100.2723884583,25.340147476,train,2.75844416003632E-4,93.86273453240584,0.9160413356172792
-97.6946933941,29.8516265815,train,1.355729069349133E-4,61.263565941644735,0.7040650640943455
-96.108001709,29.8200149536,train,1.660438192039514E-4,75.08745452533759,0.7749162841535406
-95.573841391,29.984064156,train,1.888364602148461E-4,81.31377958891088,0.8165823586194283
-97.9585647583,29.3900522607,train,1.6206610282507253E-4,73.44623213059076,0.7667298293856464
-99.2693281174,25.6546197332,train,1.628685539606957E-4,73.78623799306975,0.7684049692521938
-100.4185581207,25.2212225215,train,3.1569788783636425E-4,96.31333162853034,0.9413029097782786
-102.2330266,31.39329031,train,9.660054914921901E-5,39.35991997576404,0.5800395519284405
-102.0722721667,32.0290333333,train,9.013781021879372E-5,34.828825178321914,0.5549422359438239
-98.60685904,29.19429171,train,1.6070907173152955E-4,73.03133779638571,0.7638693714307334
-95.6702077948,29.631721736,train,1.7555629580245517E-4,77.98837329364034,0.7933475558305231
-98.1347314083,26.2912149774,train,2.0318201563127519E-4,84.02302627728488,0.8387550610653434
-102.1209130996,31.9625010202,train,9.460975009437648E-5,38.128866522522394,0.5724631765172286
-106.8619150949,39.2099631764,train,6.863133006508716E-5,21.01656317351521,0.46011325192152663
-100.0822753906,25.4370059967,train,1.7264260282331636E-4,77.27896192349064,0.787868364202936
-100.1519481623,25.3071586485,train,2.4097027826328277E-4,89.6114857420119,0.8851601763326539
-101.35658923,51.22495216,train,3.3331226684031446E-5,1.809060650434898,0.2587048692478294
-106.5735488757,32.322496604,train,9.738027933299684E-5,39.85549993955972,0.582970244526401
-103.39908439,43.76227288,train,7.637749923227435E-5,25.761297364165763,0.49639661445100913
-105.5730966667,37.5417366667,train,7.020771148757249E-5,21.884195039754175,0.4677030561208453
-106.561796,32.366707,train,9.622595248783789E-5,39.13812428399397,0.5786242784320574
-96.2395362402,50.1721511886,train,3.329159287922044E-5,1.781282555961026,0.25844094971803333
-96.9157467087,50.0199132903,train,3.2104614466118344E-5,1.1209919547088651,0.25049322446535727
-103.600633666,30.281343204,train,1.3751575799831096E-4,62.016157396687426,0.7091841158044415
-98.1354221667,26.0818805,train,2.091059507578457E-4,85.16300399694374,0.8471097778939018
-96.36495409,51.1814516453,train,3.522184316229506E-5,3.137784888972295,0.2711858850826496
-98.3939819336,33.7547798157,train,8.349852652201843E-5,30.22548150989903,0.5275966289726658
-99.3015518188,49.6498184204,train,3.2895905104190614E-5,1.534524038231105,0.2558009273283832
-99.6842537473,29.434779427,train,1.5034447842042023E-4,68.56495705663644,0.7408330936176197
-100.0480111667,50.6735883333,train,3.7143069291351757E-5,4.534429078995176,0.28365372108570386
-105.3162009241,38.4720720626,train,8.900478068680936E-5,33.891801344161166,0.5503901914359874
-106.0675415334,35.463713182,train,6.982250813486997E-5,21.69907703740932,0.4658583261245193
-95.5176519603,45.5395033793,train,3.95288012379541E-5,6.030968005233036,0.2988395146525251
-100.0658912187,24.0675579335,train,2.1738669109263128E-4,86.52245297722175,0.8580679146261745
-97.1933388,30.9147212,train,1.3515736077993043E-4,61.030806163964996,0.7029585333216556
-101.6892547607,31.8830947876,train,9.01637106650077E-5,34.85391039482749,0.5550457526472679
-100.8555216667,29.9926783333,train,1.3639117422804348E-4,61.52811698235276,0.7062319392666929
-95.8769853228,50.1605434064,train,3.347171996246544E-5,1.9075279961740486,0.259639650604254
-103.1689089034,25.1298095575,train,2.1746204155034072E-4,86.53492970221167,0.8581639335537123
-98.0717694444,30.620025,train,1.402545931951198E-4,63.41474834599582,0.7162503960935283
-101.1010984273,51.0353479962,train,3.563889340738495E-5,3.4501605564917206,0.27391065208761556
-97.4468383789,30.2334403992,train,1.399232927287687E-4,63.20079394610903,0.7154048429491888
