Species,Longitude,Latitude
red_136,-100.753021,25.662272
red_136,-97.176293,28.723956
red_136,-97.17415,28.722723
red_136,-100.2497969444,25.667345
red_136,-98.134262,26.291632
red_136,-99.583404,24.828607
red_136,-99.582567,24.829009
red_136,-98.91105733,26.52646625
red_136,-95.618407,29.761863
red_136,-95.618246,29.7619
red_136,-98.591552,34.74333
red_136,-104.030571,29.32719
red_136,-97.8747598183,30.187162329
red_136,-98.4952657,29.4457541
red_136,-98.4965603986,29.4463688555
red_136,-98.4980028946,29.4453191437
red_136,-98.4978087992,29.445265336
red_136,-100.3475341797,25.7894592285
red_136,-98.2305085659,26.1759928065
red_136,-95.294691492,32.4757837924
red_136,-95.650116,29.952899
red_136,-103.935776,30.606025
red_136,-101.416662,26.099993
red_136,-102.120847,31.963042
red_136,-99.5502041682,24.8222103382
red_136,-100.0731227605,25.7185893003
red_136,-99.6585303001,24.7788507356
red_136,-99.6585303001,24.7788507356
red_136,-99.6585303001,24.7788507356
red_136,-101.4594268799,26.0919383029
red_136,-100.2708282471,25.5467243195
red_136,-97.7941666667,30.48235
red_136,-97.7593616667,30.4901716667
red_136,-97.743061,30.267153
red_136,-95.4521843513,29.7654325795
red_136,-97.9299714883,29.8937761132
red_136,-100.3101804842,25.619005721
red_136,-100.3939783573,25.3981770238
red_136,-97.1438446045,31.5721931458
red_136,-103.4591966667,30.0305416667
red_136,-97.7099095658,30.2418848919
red_136,-98.090796657,30.0037921546
red_136,-96.2983234757,28.4548105687
red_136,-95.6789106326,30.2639759791
red_136,-97.7194619179,30.4110110852
red_136,-100.244682312,24.4395751953
red_136,-95.605552,30.6973791111
red_136,-97.95568,29.8949
red_136,-97.7702651514,30.2629824481
red_136,-98.764815,29.549341
red_136,-98.363764733,30.732394271
red_136,-99.5868158337,29.8288373793
red_136,-98.049651235,30.6605510674
red_136,-98.2986844307,29.3882183269
red_136,-105.589,33.491
red_136,-96.4194,34.3322
red_136,-100.0377047222,25.5044698889
red_136,-100.0120198889,25.5258172778
red_136,-98.2309152501,26.17633328
red_136,-98.2311070699,26.17618125
red_136,-106.546713,32.334067
red_136,-95.9718424828,30.2404515026
red_136,-96.28978,41.0124166667
red_136,-101.48435302,32.21056065
red_136,-100.0637435833,25.22385025
red_136,-98.1936645508,26.1898326874
red_136,-98.2832284871,26.2124939158
red_136,-99.0739335492,28.9698841367
red_136,-97.03662075,28.0436701
red_136,-98.2661366667,26.2068616667
red_136,-98.2309716667,26.176855
red_136,-97.6647637133,32.4341949262
red_136,-98.3664926,26.179835
red_136,-100.3470151936,25.790250507
red_136,-100.3492844494,25.7865129734
red_136,-103.4773277399,43.557905755
red_136,-99.9146396,24.3270197
red_136,-98.3796951655,26.1856222595
red_136,-100.976945,38.8546466667
red_136,-98.2297666667,26.177205
red_136,-100.35323965,25.60489941
red_136,-106.9864578165,38.950725335
red_136,-99.91094292,24.32329528
red_136,-100.3534844612,25.604926832
red_136,-99.7552557947,27.0056525857
red_136,-97.2278533333,45.7413116667
red_136,-102.1092017367,32.0334495313
red_136,-102.0224689854,27.5462383347
red_136,-101.9395375997,35.2352879358
red_136,-98.5605471768,33.9448851161
red_136,-98.5604569876,33.9450147841
red_136,-95.4489708972,29.7618833464
red_136,-95.44905,29.7618833333
red_136,-100.233275,24.8718283333
red_136,-95.1288221667,30.5453033333
red_136,-101.8075027466,31.9177780151
red_136,-102.9249337503,32.1345481323
red_136,-101.1116093181,27.856762429
red_136,-102.1809810473,32.0036795552
red_136,-98.159583799,26.1715631474
red_136,-95.4519445847,29.7666726206
red_136,-99.1483675316,26.5896760465
red_136,-98.2662887573,26.2062339783
red_136,-100.0795135498,25.6228046417
red_136,-100.0793075562,25.6230506897
red_136,-100.0794067383,25.6227626801
red_136,-100.1235580444,25.5901622772
red_136,-100.2274718,25.7410633
red_136,-100.2295079097,25.7409912266
red_136,-99.6766883333,24.6827133333
red_136,-97.580125,30.4999916667
red_136,-97.6737674699,30.4385735421
red_136,-100.3452529907,25.7860469818
red_136,-95.3799652078,29.7619700212
red_136,-95.45240851,29.76502027
red_136,-100.55132024,31.51627905
red_136,-95.45244235,29.76658697
red_136,-97.4272751436,25.9078519133
red_136,-102.1218758449,32.188079692
red_136,-95.1379259304,30.5434038677
red_136,-101.7088271803,31.7837939172
red_136,-98.3444508214,29.6942451021
red_136,-98.6235940501,34.7106393824
red_136,-101.488365,32.2309963889
red_136,-95.2356185913,31.5477371216
red_136,-97.7391662598,30.2224998474
red_136,-100.2419433594,25.673822403
red_136,-97.6841492951,30.3992761908
red_136,-100.4290084839,25.7685470581
red_136,-101.3480682373,29.7126560211
red_136,-101.3481903076,29.712562561
red_136,-98.0807952778,25.5603523056
red_136,-97.221961,27.626268
red_136,-97.078639,27.82732
red_136,-95.303719,32.473531
red_136,-105.2473475533,38.4479714576
red_136,-104.7744536646,38.234830018
red_136,-104.8484560929,31.9003003137
red_136,-97.5597679731,25.9828909112
red_136,-97.7428785247,30.2466034005
red_136,-98.018525,30.15086383
red_136,-100.04235,25.23746333
red_136,-99.8403643817,25.0357282854
red_136,-95.85753667,41.278345
red_136,-97.0369472222,32.7680222222
red_136,-98.5820227861,36.3620884356
red_136,-98.721471952,29.9775322316
red_136,-96.631745,29.9577916667
red_136,-97.30550378,32.68527013
red_136,-97.72969167,30.30511333
red_136,-97.6465874725,32.2080764501
red_136,-98.7330784278,30.4487978722
red_136,-95.286675,30.02423883
red_136,-95.2893239726,29.3358285679
red_136,-95.777706625,39.4567089714
red_136,-95.7770684268,29.7537018964
red_136,-97.8859890588,30.1686831017
red_136,-98.3797226195,26.185803744
red_136,-97.32881238,27.6677943858
red_136,-96.7969878763,32.7784236121
red_136,-97.7752232625,30.2465841766
red_136,-106.1831952267,35.8266528989
red_136,-97.4775583333,32.8319583333
red_136,-99.5359881,31.95330066
red_136,-98.5431180149,33.9901330255
red_136,-97.6630346105,32.4343857821
red_136,-95.3076195,39.9855367222
red_136,-99.53599233,31.95329465
red_136,-101.3638104553,29.7029152238
red_136,-97.69642879,30.40266947
red_136,-95.4631939352,32.494078031
red_136,-98.11035833,29.67700833
red_136,-97.3127035798,32.9163114773
red_136,-96.66364167,33.0528445
red_136,-96.7211,40.78455
red_136,-97.63295833,31.22958833
red_136,-96.8442107645,32.7596599516
red_136,-98.1828833333,26.1829472222
red_136,-98.49072167,29.45974667
red_136,-97.8445350006,29.4389660046
red_136,-97.844497785,29.4387876015
red_136,-98.0214260146,32.3510269768
red_136,-97.5607703611,31.5962240556
red_136,-98.5150881193,33.9154863133
red_136,-98.2112162,26.2315925
red_136,-98.0086830376,30.2278160672
red_136,-98.37948301,26.18558248
red_136,-97.78563363,31.09998882
red_136,-95.4743094743,30.744115999
red_136,-97.9773128127,31.398213571
red_136,-101.559616,27.07421
red_136,-101.559616,27.07421
red_136,-95.4020541748,29.7794472832
red_136,-95.6598276815,30.4533769493
red_136,-106.47878333,35.10175833
red_136,-98.2112162,26.2315925
red_136,-95.0790861676,43.3915613079
red_136,-98.5319643319,31.5358530934
red_136,-97.3803437781,32.456962606
red_136,-96.34766784,30.6415058
red_136,-98.3698690451,29.5813642315
red_136,-98.628512,29.525808
red_136,-100.905596913,25.3902846954
