Predictor variable,Categorical,Sample average
bombus_224,false,0.674700140136562
hummingbird_224,false,0.6986769155416315
wc2.0_bio_10m_01.tif,false,12.334713190640898
wc2.0_bio_10m_05.tif,false,28.92194973497086
wc2.0_bio_10m_06.tif,false,-5.716607303133226
wc2.0_bio_10m_12.tif,false,1023.4657534246576
wc2.0_bio_10m_13.tif,false,119.1175799086758
wc2.0_bio_10m_14.tif,false,57.04680365296804
wc2.1_10m_elev.tif,false,430.0433789954338
