Predictor variable,Categorical,Sample average
bombus_111,false,0.6513145367222789
hummingbird_111,false,0.6324904887863484
wc2.0_bio_10m_01.tif,false,14.858070145312109
wc2.0_bio_10m_05.tif,false,30.70770268377505
wc2.0_bio_10m_06.tif,false,-1.843596257193272
wc2.0_bio_10m_12.tif,false,964.686677631579
wc2.0_bio_10m_13.tif,false,127.52302631578948
wc2.0_bio_10m_14.tif,false,44.171875
wc2.1_10m_elev.tif,false,484.1126644736842
