X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-105.37034721,33.41654609,train,4.886054784842809E-5,14.175111146538233,0.2682867742085304
-104.209976,30.538725,train,5.772338235083398E-5,18.443877974391174,0.30859319922542516
-100.2703302778,25.5482902778,train,7.679615698006428E-5,24.883800061027756,0.38796120233665654
-103.83623,30.53633,train,5.935499472640467E-5,19.06253296967987,0.31576773540001024
-99.90941,24.19105,train,1.4458711556358288E-4,40.08814994662434,0.6032102621065542
-100.002839,24.84393,train,1.3602021357243295E-4,38.50450244014219,0.5808726066920236
-97.145159,32.678085,train,1.6249839379500625E-4,43.376393826305154,0.6461407278181701
-96.934905,32.440874,train,1.6484311598135014E-4,43.75799409962516,0.6514054723637406
-99.935503,25.043501,train,7.845096689139591E-5,25.370810232665853,0.3944019770945806
-97.87442,30.1854533333,train,2.0997338633519904E-4,51.47269240515398,0.7387727873637562
-103.4264373779,25.5260658264,train,1.3126207439865942E-4,37.61873781975964,0.5679273227158832
-100.1478675877,25.995800166,train,1.218656962539765E-4,35.513896972409725,0.5411767448626621
-97.9542087671,29.8958759057,train,2.0721742906571462E-4,50.67010951842901,0.7341294666594078
-95.15012091,30.06621054,train,4.85372327970573E-4,93.46105378266645,0.9550855851544588
-95.2825,30.0286111111,train,4.602642515290408E-4,92.02188015173353,0.9472652147959072
-100.1650856808,25.4238066048,train,4.936280760187991E-5,14.401456431140419,0.2706325067459766
-97.5490033333,30.5469833333,train,2.057084226146325E-4,50.31468944362288,0.7315521718256255
-101.4048975706,26.8156498058,train,1.2984743554300348E-4,37.30861849591289,0.5640020125515273
-100.1588988304,25.686841932,train,9.581293195502587E-5,29.49682234531726,0.4580243933962438
-103.154668808,25.1133470531,train,1.3306409268281968E-4,37.95870807550442,0.5728763865986065
-103.2683515549,25.0519740049,train,1.1072078035253271E-4,32.7861553929654,0.5072929514746451
-100.6162261963,26.5459363517,train,1.1136332470542318E-4,32.94076518536408,0.5093127426292989
-102.0852838085,32.0376848057,train,7.227156885457202E-5,23.528813786612478,0.36999895906218405
-100.8250133333,25.3958933333,train,1.1178340691137508E-4,33.04199740996136,0.5106287620512555
