Predictor variable,Categorical,Sample average
bombus_44,false,0.5900515166965002
hummingbird_44,false,0.6662438290038456
wc2.0_bio_10m_01.tif,false,18.57211498816808
wc2.0_bio_10m_05.tif,false,31.78116476535797
wc2.0_bio_10m_06.tif,false,5.00920384946124
wc2.0_bio_10m_12.tif,false,772.9125
wc2.0_bio_10m_13.tif,false,133.05416666666667
wc2.0_bio_10m_14.tif,false,20.175
wc2.1_10m_elev.tif,false,342.9583333333333
