X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-99.883447,25.528036,train,4.291844408393785E-4,36.513124273034116,0.6212101332008177
-100.029348,25.97063,train,6.064706855764693E-4,47.25471819014901,0.7463444403704452
-99.633862,24.873637,train,7.124643186221279E-4,51.79304178214468,0.8004170494052754
-103.169239,29.369834,train,1.854513836386963E-4,22.617189290436006,0.3426068790652679
-102.915113,29.201316,train,3.3156968015469616E-4,30.831763173065077,0.5276233041572939
-100.556005,26.549051,train,6.126353986062378E-4,47.51618757919849,0.7498568639987524
-100.2707824707,25.5473804474,train,5.719043867472125E-4,46.00933500669381,0.7257163184523041
-97.58066033,29.58703482,train,1.2498169197016666E-4,19.610716827661868,0.24625147780134904
-98.8852833333,29.3471466667,train,1.5692495481838873E-4,21.343127354300172,0.29879083855780153
-100.7425079346,25.6676845551,train,6.339885042342841E-4,48.24700572511165,0.7616513209337358
-98.2297566667,26.1762166667,train,9.021028150841363E-4,60.78294491484143,0.8700322923984607
-97.2897772306,26.1030839989,train,0.0011841419893965995,74.77250125753802,0.9313280581715515
-95.358795,29.7643133333,train,1.0566357500656545E-4,18.325532414781804,0.2125857322611181
-97.3496041021,26.2320674336,train,9.439246689750928E-4,63.138336593240155,0.8817632428838007
-106.6417050404,24.0624045829,train,0.001989141716118376,88.5074709920418,0.9888826247117675
-100.4676366667,25.6227583333,train,5.119806645264049E-4,42.24251760030135,0.6859021488663611
-98.1338129193,26.2906020717,train,8.775629477336556E-4,59.30892307105375,0.8626142281695596
-97.5683821682,25.9968967301,train,9.298637672602228E-4,62.24362651851547,0.8779423554554753
-97.6633535527,26.1868793904,train,7.864194838490174E-4,55.52983076643239,0.8311601696721725
-100.7498391689,25.6638241662,train,2.602922989187101E-4,27.01321673161127,0.44498269699404136
-97.7339163669,30.2858504216,train,1.0977269270821715E-4,18.671217171178515,0.21987039054443303
-98.37963237,26.1856494,train,9.081332390780802E-4,61.32616928550894,0.8717930466799201
-98.73111755,26.34718987,train,6.206783463503143E-4,47.84041036591025,0.754366416238723
-97.3985214233,26.1290779114,train,9.134554087052305E-4,61.50879464001876,0.873327179158428
-100.24306,25.67297,train,6.6420464353812E-4,50.058145652852374,0.7773972802550364
-98.0989874237,26.7656383733,train,7.004846392873172E-4,51.37111468675455,0.7949350378180773
-100.514547,27.007129,train,6.548274111140615E-4,49.5371958797969,0.772625361019539
-95.347053606,28.9079525144,train,1.0980777760386613E-4,18.67399973649464,0.2199322981115721
-97.99648333,26.15909167,train,9.157232837536878E-4,61.61569480201171,0.8739753106991971
-95.5191238645,30.1492739434,train,7.901753515061785E-5,16.130332968275187,0.16366833592841679
-97.4204722222,25.8510194444,train,9.768599482355975E-4,64.89531175979188,0.8902513648024539
-97.3295202389,27.6686412707,train,6.993280605093385E-4,51.34703262216162,0.7943978713477277
-96.5917981645,28.8831551725,train,1.5490325553829174E-4,21.16122028060723,0.29557694473149787
-95.1502489581,30.6036839488,train,5.987918522159946E-5,13.764376757007952,0.1266692438559649
-104.0384348854,29.3481165633,train,1.89191225998003E-4,22.79269702184078,0.3481444191345576
-101.7499832047,24.6690877722,train,1.8598181512389584E-4,22.64306439047147,0.3433951362994274
-100.5861995,25.801032,train,6.513464990238258E-4,49.27578888106462,0.7708280637091585
-101.7499107469,25.5521920777,train,5.110364318815407E-4,42.09393414841519,0.6852305934551948
-104.1095830896,25.8762686164,train,2.5419437031268624E-4,26.56981197131364,0.4372743471830376
-100.8065397778,26.1597699167,train,7.235461918930233E-4,52.286520219485844,0.8053576411330988
-98.3287735767,24.383062301,train,8.885788607274415E-4,60.202362117600316,0.8659951635187171
-97.0421648889,28.0477704444,train,5.016724157123233E-4,41.37368754707479,0.6784925145290802
-95.1549000656,29.551607412,train,1.0245614756552583E-4,18.056473417718816,0.20685235564146887
-97.5321352479,26.5238332221,train,8.551262047941483E-4,58.323648656457124,0.8554619835419723
-97.2944721832,27.4328710782,train,9.029367746068925E-4,60.8663424359419,0.8702772240447821
-98.3412383333,28.4886283333,train,3.357018577222357E-4,31.104930355201912,0.532017844484033
-104.3272069693,29.5427123675,train,1.9230354056157644E-4,22.9196046005798,0.35271720774586734
-100.1188373503,25.5694076241,train,4.681948227090199E-4,38.95170811458222,0.6532015061911298
-80.1916483333,26.9157016667,train,4.904778992688984E-4,40.56665946106569,0.6702477090342449
-80.21226468,26.4992499,train,9.503290123388508E-4,63.51980268166307,0.8834636751536833
-80.22907516,25.761504178,train,0.0019676315287837135,88.30854016845916,0.9883283457602406
-80.3564808,25.1918968,train,0.002465717183865291,91.36956484573967,0.9962169080913374
-80.5835556293,25.394898896,train,0.0017692108945683179,87.56151726242778,0.9817170037867006
-80.099766,26.318412,train,8.55915142883594E-4,58.37094953190695,0.85571968186442
-77.1320734167,26.6805201769,train,0.001271200365403818,78.17183741709879,0.9436025988312897
-80.4291292639,27.7863718582,train,5.025387467209691E-4,41.44043743551607,0.6791219098706895
-80.1237638333,26.7779966667,train,6.535935596805762E-4,49.44454482636211,0.7719899056142098
-80.37812,25.7546116667,train,0.001852770247319281,88.11176330167508,0.9848656303946424
-80.5250083333,27.997805,train,5.457975923802065E-4,44.28236229689232,0.7090318103832329
-116.4061224,33.257811,train,3.7294864257162244E-4,33.2632748229653,0.5698295423156854
-116.403873,33.668366,train,5.044049849736563E-4,41.606476951718015,0.6804735617716642
-116.457712,34.075519,train,1.4822565566403095E-4,20.804901599890762,0.2848565219888737
-116.331195,33.499647,train,4.191265134525621E-4,36.003920654449466,0.6124938698131077
-116.0712432861,32.5664905331,train,2.1829248658408143E-4,24.412114180962604,0.3896706065926807
-116.5593136289,33.8577889698,train,4.4294627511946627E-4,37.5166968576303,0.6328194558927978
-116.5107078944,33.7320365757,train,3.023513778521984E-4,29.097841668182763,0.49534969514999283
-116.2313616667,32.989095,train,5.330735032906428E-4,43.45625830623238,0.7005358816355741
-116.4763888889,33.355,train,3.393501146053485E-4,31.31789482528224,0.5358637450820745
-116.5033383575,35.9153006925,train,2.810398677227344E-4,28.066049402608936,0.47042738356576574
-116.5002777778,33.4055555556,train,1.663557634161773E-4,21.864764678853522,0.313590325928483
-116.3113027778,33.6076444444,train,4.798197071923567E-4,39.72172953129259,0.6622015086913167
-116.3657223236,33.6477789888,train,1.637767812292413E-4,21.731057712204095,0.30957451662690216
-116.97792,33.51592167,train,2.750100194021551E-4,27.8065254337356,0.4631550975752964
-116.6625683333,31.88253,train,9.392823887697622E-4,62.808248242267496,0.8805151698352109
-116.1034100529,32.8047430875,train,5.797528778715752E-4,46.35968490177161,0.7305425810806017
-116.4569083333,33.0080433333,train,2.754550742546111E-4,27.82596061562487,0.4636952518477564
-116.6622305,32.5651523,train,5.463132501764755E-4,44.33404501136416,0.7093709885356017
-116.7202343494,31.9255546665,train,9.721253980498949E-4,64.56641102861035,0.8890697405475974
-116.4466916667,32.998065,train,2.4236126587363923E-4,25.890274087458266,0.4220094314018046
-116.7229267546,32.7039630563,train,7.660520601979987E-4,54.5144969928195,0.823199910375421
-116.8790826482,32.9163333122,train,7.807057775883244E-4,55.02209487152076,0.8289639476775408
-116.8035,33.1266138889,train,4.3013952247280163E-4,36.6029823944782,0.6220275505396843
-116.7597666667,32.0422555,train,8.851733670766333E-4,59.8022879827017,0.8649589522676802
-116.9521484375,33.980386845,train,2.8597593643601434E-4,28.267433905680818,0.47630712952271415
-116.6661036015,32.7471249054,train,3.768257170662684E-4,33.53703284637755,0.5735854581391586
-116.0318221847,33.9272033001,train,1.3651449075588042E-4,20.26772158505126,0.2656595769419823
-116.6840055556,32.9843805556,train,6.517368990847105E-4,49.30510821925021,0.7710303440108177
-116.8566583333,32.6455333333,train,9.282633223039004E-4,62.06158740275315,0.8774996997491404
-115.996653,33.623802,train,6.903132981742129E-4,51.13336016041028,0.7901625031052366
-115.80163635,33.70308136,train,2.1325428237735995E-4,24.084584544006855,0.38267555348674087
