Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.36114E-6,0.000436114,0.026486767,1,0,0
4.36185E-6,0.000872299,0.026491001,0.99990757,0,0
4.43997E-6,0.001316296,0.026959018,0.99981514,0,0
4.54978E-6,0.002665714,0.027616484,0.99953785,0,0
4.62287E-6,0.005426275,0.028053848,0.99898327,0,0
4.74696E-6,0.010121943,0.028795938,0.99805897,0,0
5.00888E-6,0.025338802,0.03036042,0.995193641,0,0
5.48545E-6,0.05005927,0.033200622,0.990849432,0,0
6.01558E-6,0.100017438,0.036350204,0.982900453,0,0
6.62341E-6,0.200618241,0.039948776,0.968204085,0,0
7.17693E-6,0.300082747,0.043214143,0.954894168,0,0
7.6225E-6,0.400062967,0.04583463,0.94241612,0,0
8.00845E-6,0.500239875,0.048098683,0.930585082,0,0
8.30515E-6,0.600604661,0.049835518,0.919216194,0,0
8.5869E-6,0.700356802,0.051481898,0.908309456,0,0
8.72604E-6,0.750551893,0.052293881,0.902948516,0,0
8.84932E-6,0.800670687,0.053012735,0.897680007,0,0
9.20792E-6,0.900034165,0.055100739,0.887512709,0,0
9.58773E-6,1.000465899,0.05730714,0.877622701,0,0
9.97554E-6,1.100364469,0.059554726,0.868194842,0,0
1.02736E-5,1.200449172,0.061278332,0.859044274,0,0
1.06882E-5,1.301036856,0.063671283,0.850170995,0,0
1.12208E-5,1.400760862,0.066735682,0.841759867,0,0
1.18884E-5,1.501122441,0.070562585,0.833718458,0.000980392,0
1.35388E-5,1.750236382,0.079956513,0.815602181,0.000980392,0
1.47019E-5,2.000028999,0.086519988,0.799242074,0.000980392,0
1.59452E-5,2.250374639,0.093483776,0.784083557,0.000980392,0
1.71845E-5,2.500465604,0.1003724,0.770126629,0.000980392,0
1.84384E-5,2.750285291,0.107289318,0.757186431,0.000980392,0
1.96504E-5,3.001022408,0.113924381,0.744985673,0.000980392,0
2.08205E-5,3.250099978,0.120282844,0.733616785,0.000980392,0
2.20365E-5,3.500090721,0.126842958,0.722802477,0.000980392,0.003921569
2.34185E-5,3.752109803,0.134239,0.712542749,0.000980392,0.003921569
2.49899E-5,4.001895181,0.142572495,0.70302246,0.000980392,0.003921569
2.60891E-5,4.252243568,0.148354417,0.693964322,0.000980392,0.003921569
2.7361E-5,4.502723738,0.154995519,0.685275904,0.000980392,0.003921569
2.85843E-5,4.751502114,0.161334152,0.677049635,0.000980392,0.003921569
2.95507E-5,5.001385351,0.166308262,0.669100656,0.000980392,0.003921569
3.04737E-5,5.250568866,0.171031144,0.661428968,0.000980392,0.007843137
3.14593E-5,5.501613965,0.176045247,0.653942139,0.001960784,0.007843137
3.22587E-5,5.750389437,0.180089451,0.6467326,0.003921569,0.007843137
3.30275E-5,6.001599181,0.18396002,0.639615491,0.004901961,0.007843137
3.37001E-5,6.251727418,0.18733177,0.632683242,0.004901961,0.007843137
3.44819E-5,6.500748938,0.191232942,0.625935854,0.004901961,0.007843137
3.53196E-5,6.752128122,0.195392404,0.619280895,0.005882353,0.007843137
3.58456E-5,7.001318822,0.197993162,0.612810796,0.005882353,0.007843137
3.66306E-5,7.251407763,0.201859136,0.606433127,0.006862745,0.007843137
3.73857E-5,7.503170082,0.205559959,0.600147888,0.007843137,0.007843137
3.80733E-5,7.752403425,0.208915413,0.594047509,0.007843137,0.007843137
3.86143E-5,8.00170625,0.211544938,0.58803956,0.007843137,0.011764706
3.91353E-5,8.250633803,0.214069545,0.582124041,0.007843137,0.011764706
3.96279E-5,8.502621432,0.21644882,0.576208522,0.008823529,0.011764706
4.03553E-5,8.750436646,0.219949217,0.570477863,0.010784314,0.011764706
4.09362E-5,9.002455327,0.222733292,0.564747204,0.010784314,0.011764706
4.14654E-5,9.253755734,0.225261385,0.559108975,0.010784314,0.011764706
4.2034E-5,9.500258308,0.227967877,0.553655606,0.010784314,0.011764706
4.26515E-5,9.750179268,0.230896617,0.548202237,0.010784314,0.011764706
4.31605E-5,10.0032203,0.233302502,0.542748868,0.010784314,0.011764706
4.36783E-5,10.25064086,0.235742343,0.537480359,0.011764706,0.011764706
4.4328E-5,10.501326113,0.238792682,0.53221185,0.012745098,0.011764706
4.48953E-5,10.75128591,0.241445923,0.52703577,0.012745098,0.011764706
4.54566E-5,11.004337098,0.244062183,0.521859691,0.012745098,0.011764706
4.60344E-5,11.251380311,0.246746083,0.516868472,0.012745098,0.011764706
4.66821E-5,11.501605004,0.249743085,0.511877253,0.01372549,0.011764706
4.72915E-5,11.750800749,0.252552066,0.506978464,0.01372549,0.011764706
4.78814E-5,12.002985007,0.255261074,0.502079675,0.01372549,0.015686275
4.8352E-5,12.253164058,0.257415041,0.497273315,0.015686275,0.015686275
4.88906E-5,12.501172728,0.259872655,0.492559386,0.015686275,0.015686275
4.95212E-5,12.752127717,0.262740116,0.487845457,0.016666667,0.023529412
5.00072E-5,13.001089693,0.264942355,0.483223958,0.017647059,0.023529412
5.04836E-5,13.252261476,0.267094528,0.478602459,0.018627451,0.031372549
5.10659E-5,13.501212235,0.269716573,0.474073389,0.018627451,0.031372549
5.18827E-5,13.753301746,0.273378851,0.46954432,0.021568627,0.035294118
5.24569E-5,14.003629084,0.275942765,0.465107681,0.02254902,0.043137255
5.29454E-5,14.25147382,0.278116307,0.460763472,0.024509804,0.047058824
5.36263E-5,14.501794577,0.28113577,0.456419262,0.026470588,0.047058824
5.42043E-5,14.755351656,0.283688669,0.452075053,0.02745098,0.047058824
5.52891E-5,15.001470374,0.288455854,0.447915704,0.030392157,0.047058824
5.58888E-5,15.251652344,0.291077523,0.443756355,0.031372549,0.047058824
5.65928E-5,15.504774824,0.294142571,0.439597005,0.032352941,0.050980392
5.72882E-5,15.755172731,0.297157554,0.435530086,0.034313725,0.054901961
5.8068E-5,16.003190547,0.300522873,0.431555597,0.035294118,0.054901961
5.87388E-5,16.254194826,0.303405291,0.427581107,0.038235294,0.054901961
5.95036E-5,16.502490513,0.306676561,0.423699048,0.040196078,0.062745098
6.02323E-5,16.753951243,0.309779435,0.419816989,0.043137255,0.062745098
6.08051E-5,17.001977888,0.312208834,0.416027359,0.045098039,0.066666667
6.15803E-5,17.252748575,0.315482677,0.41223773,0.045098039,0.070588235
6.23317E-5,17.500720248,0.318641346,0.408540531,0.050980392,0.070588235
6.30409E-5,17.751550388,0.321609089,0.404843331,0.052941176,0.074509804
6.37018E-5,18.005177516,0.324363083,0.401146132,0.054901961,0.08627451
6.44551E-5,18.254973795,0.327488839,0.397541362,0.057843137,0.098039216
6.51435E-5,18.50121031,0.330332385,0.394029023,0.061764706,0.098039216
6.60442E-5,18.750696247,0.334034827,0.390516684,0.067647059,0.101960784
6.7121E-5,19.003732771,0.338434211,0.387004344,0.069607843,0.105882353
6.80748E-5,19.254199521,0.342306515,0.383584435,0.071568627,0.11372549
6.9183E-5,19.501444721,0.346777587,0.380256955,0.07254902,0.117647059
6.99779E-5,19.751884569,0.349965774,0.376929476,0.076470588,0.117647059
7.08206E-5,20.005503496,0.353329045,0.373601996,0.082352941,0.121568627
7.18234E-5,20.255161511,0.35730827,0.370366947,0.085294118,0.129411765
7.26044E-5,20.500898695,0.360390524,0.367224328,0.095098039,0.129411765
7.36505E-5,20.756722805,0.364495687,0.363989278,0.101960784,0.137254902
7.46723E-5,21.001475217,0.368480091,0.360939089,0.107843137,0.141176471
7.59357E-5,21.257431495,0.373371992,0.357796469,0.11372549,0.145098039
7.66814E-5,21.501525489,0.376241541,0.35483871,0.123529412,0.149019608
7.80691E-5,21.757026551,0.381546881,0.35178852,0.129411765,0.149019608
7.89333E-5,22.0004608,0.38482795,0.348923191,0.131372549,0.149019608
7.98806E-5,22.254375344,0.388404365,0.345965431,0.134313725,0.160784314
