Species,Longitude,Latitude
red_14,-100.2708111111,25.5488258333
red_14,-100.2672702778,25.5539919444
red_14,-97.7715765,30.27198498
red_14,-98.2298,26.176788
red_14,-98.2299621667,26.1762496944
red_14,-100.2697611021,25.550375884
red_14,-99.9942245483,25.1042575836
red_14,-98.3657616667,26.1782283333
red_14,-98.3654716667,26.1762383333
red_14,-98.2663298027,26.2066109805
red_14,-95.4199905396,29.793264389
red_14,-98.3599624634,26.6235980988
red_14,-99.7755508423,24.7444725037
red_14,-97.9908366,26.1595194
red_14,-97.9908366,26.1595194
red_14,-95.38138539,29.77917249
red_14,-97.2867736816,27.4731273651
red_14,-95.4537909106,29.7657079669
red_14,-97.5698465389,25.9973285627
red_14,-95.4543,29.76419167
red_14,-95.6594610951,29.9123297774
red_14,-95.6595469239,29.9123855762
red_14,-98.1928405762,26.1900806427
red_14,-97.018367853,28.8124169363
red_14,-97.9577716667,26.1265833333
red_14,-100.4397201538,25.7630558014
red_14,-97.30316167,27.97114667
red_14,-99.9942266667,25.1042566667
red_14,-98.35059741,28.48384282
red_14,-98.2297592238,26.1746390451
red_14,-97.9583366667,26.1244583333
red_14,-95.4830243066,29.6699876806
red_14,-98.44079825,29.6093695833
red_14,-97.6636622099,26.18647279
red_14,-97.66366592,26.18647285
red_14,-97.4864692335,25.8942913777
red_14,-97.4358240142,25.9513778795
red_14,-97.5853387266,26.2398520684
red_14,-97.3652074,26.23432764
red_14,-98.2297673,26.1767406
red_14,-97.48645833,25.89433667
red_14,-97.7345966667,30.2835116667
red_14,-97.494255,25.912445
red_14,-97.419625,25.85167167
red_14,-97.3324530432,27.6676836647
red_14,-98.491355,29.4559916667
red_14,-98.2310888889,26.175725
red_14,-98.7476483831,26.0482692768
red_14,-98.2297673,26.1767406
red_14,-98.2297673,26.1767406
red_14,-98.2297673,26.1767406
red_14,-100.3788528442,25.6233196258
red_14,-97.2036083333,27.6174466667
red_14,-100.2293033333,26.1183555
red_14,-98.2301535379,26.1766539435
red_14,-98.2301535379,26.1766539435
red_14,-98.2301535379,26.1766539435
red_14,-98.2301535379,26.1766539435
red_14,-97.5671064106,25.9899812073
red_14,-97.4198447222,25.8490508333
red_14,-98.1351788,26.0817732997
red_14,-98.3299595118,26.1826085733
red_14,-98.3302907646,26.1826371563
red_14,-98.3299715817,26.1836177011
red_14,-97.4097875059,27.8796075369
red_14,-98.3654785156,26.1766624451
red_14,-100.2322798997,24.8722732997
red_14,-97.5629312632,26.2669388891
red_14,-98.7677339092,26.3550109634
red_14,-99.6953744,24.8531136
red_14,-98.1426058711,26.1984826299
red_14,-98.1425884367,26.1986630503
red_14,-97.3196951393,27.7141981516
red_14,-98.2254415378,26.0281944692
red_14,-80.160785,26.486886
red_14,-80.741163,28.688794
red_14,-80.6576514244,25.4005224367
red_14,-80.7775430863,28.0558117435
red_14,-80.6175163,25.3812539
red_14,-80.6096044366,25.3816540157
red_14,-80.1556566667,26.30654
red_14,-80.2736116667,25.6786116667
red_14,-80.8337033333,25.32265
red_14,-80.735475,28.6409633333
red_14,-80.7720154403,28.6569767736
red_14,-116.4023235162,33.6673857831
red_14,-116.4023135417,33.6673713662
red_14,-116.3883966667,33.238675
red_14,-116.3892366667,33.2448883333
red_14,-116.558729,33.804809
red_14,-116.351736216,33.1761735678
red_14,-116.3528754004,33.1732200785
red_14,-116.3532766421,33.1725195609
red_14,-116.3531687671,33.1721236836
red_14,-116.4088283333,33.2678533333
red_14,-116.41645,33.2702033333
red_14,-116.4277116667,33.2777583333
red_14,-116.431755,33.2799083333
red_14,-116.433105,33.28072
red_14,-116.43383,33.28112
red_14,-116.4250866667,33.2758783333
red_14,-116.424775,33.273575
red_14,-116.4195633333,33.2714116667
red_14,-116.4246579354,33.3707735734
red_14,-116.4246499726,33.3706787322
red_14,-116.4240159654,33.3703854494
red_14,-116.4463100677,32.9984219419
red_14,-116.4424608463,33.0024186848
red_14,-116.4429983333,33.0018913833
red_14,-116.3930393011,33.1223806087
