Species,Longitude,Latitude
red_57,-99.582739,24.829164
red_57,-97.419001,25.849
red_57,-100.744924,25.666616
red_57,-100.744264,25.667894
red_57,-100.5076586111,25.3773797222
red_57,-99.548916,24.793579
red_57,-99.460602,24.274509
red_57,-100.709445,25.647608
red_57,-100.70945,25.647617
red_57,-100.709705,25.644096
red_57,-100.7423934937,25.6679210663
red_57,-100.7512,25.666342
red_57,-100.9248304374,25.3585328707
red_57,-101.7691230832,28.6854341505
red_57,-100.7425079346,25.6676845551
red_57,-100.7434844971,25.6674137115
red_57,-97.380259,26.248275
red_57,-98.19243797,26.18989777
red_57,-98.1385959686,26.0800290713
red_57,-98.1464679167,26.074205314
red_57,-98.1386621018,26.0800861102
red_57,-98.1875610352,26.0788333508
red_57,-100.4124641418,25.3672947362
red_57,-98.1495308,26.0732056
red_57,-101.3040411472,28.7878180988
red_57,-98.3863449097,29.8157531947
red_57,-98.2298,26.1767882
red_57,-98.2298,26.1767882
red_57,-97.9577169289,26.1262641941
red_57,-97.9577560425,26.1260242462
red_57,-100.2148966667,25.8138716667
red_57,-97.7807216667,30.2628116667
red_57,-98.19252611,26.18993965
red_57,-100.8256631531,25.2487887865
red_57,-100.2275,25.5494444444
red_57,-103.1977506011,24.9569011739
red_57,-100.2074661111,25.6312904167
red_57,-98.35283519,25.9422220992
red_57,-100.2381661534,25.7959786817
red_57,-97.1681257,26.1118401
red_57,-97.9583333333,26.1245
red_57,-97.3959414267,25.8164564383
red_57,-99.43055,27.57095
red_57,-98.2203155026,26.2269917559
red_57,-97.3711829073,26.2254966933
red_57,-97.0421468104,28.0476787713
red_57,-98.3797434905,26.1858808575
red_57,-98.3803015576,26.1858179933
red_57,-99.0198135376,26.4061183929
red_57,-98.3798493056,26.1859830048
red_57,-95.4479902778,29.7686858333
red_57,-98.1936264038,26.1897335052
red_57,-98.1937332153,26.1896800995
red_57,-98.3657226563,26.1764793396
red_57,-98.3661880493,26.179309845
red_57,-98.3657836914,26.1790027618
red_57,-98.365776062,26.1790103912
red_57,-95.4521958345,29.7649640311
red_57,-95.4540002778,29.7646680556
red_57,-95.4542677203,29.7642697793
red_57,-95.5693818816,29.7717200546
red_57,-98.2316099481,26.1768044299
red_57,-95.5692377129,29.771684222
red_57,-103.7858886719,29.5530109406
red_57,-95.4496617373,29.7651937804
