X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.230289,24.892899,train,1.232874603691938E-4,36.95749232908111,0.5672186155860113
-104.209976,30.538725,train,5.457047579481598E-5,17.337347183169012,0.3097565347278747
-103.83623,30.53633,train,5.653095509767447E-5,18.10758236606057,0.31888827209317816
-100.002839,24.84393,train,1.32541459726323E-4,39.08222640277173,0.5935877731050908
-97.121799,32.566892,train,1.5029984930247403E-4,42.97907297226757,0.6397742932444968
-97.145159,32.678085,train,1.5535561238060326E-4,43.69786128166078,0.6519362214500619
-96.934905,32.440874,train,1.563499882619642E-4,43.805304662734805,0.6542794843092191
-99.935503,25.043501,train,7.973597267862529E-5,26.081910708880592,0.41822203766170385
-95.37655,29.7616533333,train,3.940366416137765E-4,90.28564240237405,0.9312163696286513
-101.4958190918,26.0123609641,train,1.5415370595344463E-4,43.563744240210525,0.6490826990944604
-103.154668808,25.1133470531,train,1.220199720662025E-4,36.624744464817645,0.5634761208290093
-103.2683515549,25.0519740049,train,1.027788725245688E-4,31.999462961727524,0.5025213291448617
-99.40734211,28.31152082,train,1.633933339867718E-4,44.983958146866485,0.6704317446324897
-99.753205,29.6209716667,train,1.627533040547015E-4,44.87179746182878,0.6689957006518005
-100.6162261963,26.5459363517,train,1.0988659068505031E-4,33.724819157930035,0.5259711545432306
-102.0852838085,32.0376848057,train,6.924285314501018E-5,22.660733318631916,0.3752377025838164
-100.8250133333,25.3958933333,train,1.0542984690296002E-4,32.64222821514346,0.511400101635384
-103.4121930599,25.2448124013,train,9.964787344773469E-5,31.202162284342386,0.4918267955442749
-101.0827159882,24.9689899344,train,1.067372874417396E-4,32.89654872674169,0.5157205190152585
-103.45582,43.8770616667,train,2.853459689517401E-5,6.362764635802851,0.17621248787309207
-95.2964998676,30.0261958765,train,4.40156169382214E-4,93.82112287368167,0.9497171384238929
-100.3525009155,25.6041660309,train,1.003219570540372E-4,31.336493795119505,0.4941485118492077
-102.257995,31.9317866667,train,7.285212488924414E-5,23.755274643500826,0.39036978570546943
-106.8836451292,32.3340334997,train,4.2555057339800444E-5,11.55821681851524,0.25105306938612915
-106.8186275238,32.4110426039,train,4.1891596180424116E-5,11.286798023894336,0.24766990405859712
-100.423324585,25.7860145569,train,9.51518800204361E-5,30.169285154720693,0.4760665086542696
-97.8182151541,32.249666801,train,1.217609820661159E-4,36.57988556970913,0.5627074317462903
-98.535468272,26.5039097084,train,1.3253466642224198E-4,39.08046808868205,0.5935690173112187
-95.047525,29.39081,train,3.725544361642685E-4,88.5051217441063,0.9204090985943787
-97.7942443926,27.5686113639,train,1.602952955533958E-4,44.41698171717752,0.663422231952453
-98.1331980228,26.0770662381,train,1.441901802220142E-4,41.48780394801034,0.6245086973516784
-101.0623251092,28.76470719,train,8.22857965697833E-5,26.684751844873194,0.42821258209669144
-97.120464259,32.9164550823,train,1.501330533466942E-4,42.94261467091185,0.6393658949701946
-100.0400616987,25.2349362156,train,8.031223874238266E-5,26.25730067943385,0.4204950831543798
-101.5426462786,30.1166491918,train,8.291472761190219E-5,26.83672789575402,0.4306503244737381
-100.5122985839,27.0016670225,train,9.589660864945038E-5,30.346533139637202,0.4787104615137121
-101.7936483333,30.474755,train,7.614969317316378E-5,24.94837162663908,0.4038744132546759
-104.1624816667,30.6395933333,train,5.311691155296108E-5,16.57723081238735,0.30290701512286355
-98.4766083333,29.46112,train,2.173211400908148E-4,56.00303472202582,0.7715223482497312
-95.1319638889,29.0672583333,train,3.4670267013143293E-4,85.12892267956099,0.9051290737188782
