Predictor variable,Categorical,Sample average
bombus_177,false,0.6052723856387185
hummingbird_177,false,0.6259539092836135
wc2.0_bio_10m_01.tif,false,11.264944783532044
wc2.0_bio_10m_05.tif,false,27.35116276670905
wc2.0_bio_10m_06.tif,false,-6.246273121862745
wc2.0_bio_10m_12.tif,false,904.6397058823529
wc2.0_bio_10m_13.tif,false,122.0906862745098
wc2.0_bio_10m_14.tif,false,38.3235294117647
wc2.1_10m_elev.tif,false,689.2855392156863
