Predictor variable,Categorical,Sample average
bombus_92,false,0.6348860821575968
hummingbird_92,false,0.5801059869497945
wc2.0_bio_10m_01.tif,false,16.526414654471658
wc2.0_bio_10m_05.tif,false,31.78177702843726
wc2.0_bio_10m_06.tif,false,0.6492843434957045
wc2.0_bio_10m_12.tif,false,964.2062937062936
wc2.0_bio_10m_13.tif,false,132.1130536130536
wc2.0_bio_10m_14.tif,false,42.38228438228438
wc2.1_10m_elev.tif,false,453.1818181818182
