Species,Longitude,Latitude
red_203,-100.266874,25.55458
red_203,-100.723343,24.92245
red_203,-100.345821,25.675533
red_203,-103.335707,29.273078
red_203,-96.373025,30.6729805556
red_203,-98.173531,26.307135
red_203,-97.161565,28.726162
red_203,-98.384004,26.176282
red_203,-100.2708093077,25.5486611819
red_203,-97.7128851414,30.2666725055
red_203,-97.69687,29.8493838
red_203,-100.2708857507,25.5419595734
red_203,-100.2521910891,25.5433858973
red_203,-97.0159485339,32.3117480417
red_203,-97.6971935482,30.2416842711
red_203,-103.2225629673,29.1623601473
red_203,-103.242538,29.127487
red_203,-97.734567,30.284683
red_203,-99.0663268359,26.6255721872
red_203,-105.6689286232,25.6375606843
red_203,-95.4743764,30.7439701
red_203,-95.47400374,30.7438374
red_203,-100.2278155088,25.676106912
red_203,-95.449600462,29.762394852
red_203,-95.4517292977,29.7652147757
red_203,-95.4520950002,29.7650212376
red_203,-95.4528871738,29.7665437684
red_203,-104.1038056142,30.7062720034
red_203,-100.8351916667,25.315355
red_203,-103.7477861111,25.4253222222
red_203,-100.9737167358,25.3555164337
red_203,-100.5510633333,24.98477
red_203,-100.761500001,25.3370251504
red_203,-95.5123366667,30.1446028333
red_203,-95.5123366667,30.1446083333
red_203,-100.2408900556,25.673986
red_203,-106.4921138,35.0469679
red_203,-97.1662788402,30.0601502789
red_203,-100.4791488647,25.9332866669
red_203,-99.7873163223,24.7476107814
red_203,-99.5760172606,24.84855629
red_203,-99.5759528875,24.8485416867
red_203,-105.820701,28.617171
red_203,-95.17126036,29.59598729
red_203,-100.9779129028,25.2288589478
red_203,-95.4481366667,29.7651716667
red_203,-95.37183352,29.78148703
red_203,-95.37194269,29.78159319
red_203,-95.37029114,30.07492643
red_203,-98.20484464,26.3107642648
red_203,-95.5865704828,29.5558293024
red_203,-97.0848063,27.8281382
red_203,-95.37162,30.074355
red_203,-100.3630196303,25.6171250225
red_203,-96.4712966667,42.5425833333
red_203,-106.56752775,32.3629379167
red_203,-100.9791530107,25.3539653959
red_203,-106.5627822778,32.4261283611
red_203,-97.7482160947,32.2384037279
red_203,-95.573654892,29.9841900263
red_203,-95.5750741997,29.9848177471
red_203,-106.635514,32.370332
red_203,-97.1725222222,26.1385027778
red_203,-100.1622619629,25.4583053589
red_203,-100.1615142822,25.4619407654
red_203,-100.9626181527,25.3480447822
red_203,-100.1375219598,25.2967940674
red_203,-97.1725888958,26.1127649426
