Predictor variable,Categorical,Sample average
bombus_269,false,0.6343163603916764
hummingbird_269,false,0.6558435915969312
wc2.0_bio_10m_01.tif,false,17.197991836071015
wc2.0_bio_10m_05.tif,false,32.62257491350174
wc2.0_bio_10m_06.tif,false,0.9819243556536094
wc2.0_bio_10m_12.tif,false,972.9791666666666
wc2.0_bio_10m_13.tif,false,126.84791666666666
wc2.0_bio_10m_14.tif,false,48.275
wc2.1_10m_elev.tif,false,448.125
