Species,Longitude,Latitude
red_42,-99.582911,24.828853
red_42,-99.883447,25.528036
red_42,-100.029348,25.97063
red_42,-99.633862,24.873637
red_42,-103.169239,29.369834
red_42,-102.915113,29.201316
red_42,-100.21531,26.483991
red_42,-100.556005,26.549051
red_42,-100.2707824707,25.5473804474
red_42,-97.58066033,29.58703482
red_42,-98.8852833333,29.3471466667
red_42,-98.2297566667,26.1762166667
red_42,-97.2897772306,26.1030839989
red_42,-98.2662530008,26.2067241661
red_42,-95.358795,29.7643133333
red_42,-95.358825,29.7643033333
red_42,-97.3496041021,26.2320674336
red_42,-106.6417050404,24.0624045829
red_42,-100.4676366667,25.6227583333
red_42,-98.1338129193,26.2906020717
red_42,-98.230593927,26.1778665655
red_42,-101.005607605,25.3559093475
red_42,-98.1926498413,26.1895961761
red_42,-97.5683821682,25.9968967301
red_42,-97.6633535527,26.1868793904
red_42,-95.4525694997,29.7663046327
red_42,-95.4494573829,29.7609766759
red_42,-95.4507904408,29.7660592944
red_42,-95.4508030974,29.7660292872
red_42,-97.6622712,26.1865632
red_42,-100.2697494721,25.5502245379
red_42,-100.7498391689,25.6638241662
red_42,-100.2406883333,25.66108
red_42,-97.1694444444,26.1372222222
red_42,-97.7339163669,30.2858504216
red_42,-98.230219977,26.1768764723
red_42,-98.37963237,26.1856494
red_42,-98.379776,26.1856919
red_42,-100.2146377563,26.4875907898
red_42,-98.73111755,26.34718987
red_42,-100.179107666,25.5571403503
red_42,-97.3985214233,26.1290779114
red_42,-100.24306,25.67297
red_42,-100.3544540403,25.6088275908
red_42,-98.0989874237,26.7656383733
red_42,-100.514547,27.007129
red_42,-95.347053606,28.9079525144
red_42,-97.75333333,30.2873
red_42,-97.94518333,29.89390833
red_42,-95.4491658675,29.7676355159
red_42,-95.4495545147,29.7676540364
red_42,-97.734031,30.285884
red_42,-98.16150765,26.30322852
red_42,-98.2301459649,26.1773899896
red_42,-98.16152127,26.30259536
red_42,-97.36534167,26.23467
red_42,-97.99648333,26.15909167
red_42,-97.9971979558,26.1591530675
red_42,-95.5191238645,30.1492739434
red_42,-97.78798551,26.34612421
red_42,-97.78801301,26.34608169
red_42,-97.4204722222,25.8510194444
red_42,-97.3295202389,27.6686412707
red_42,-95.4538357206,29.7646842331
red_42,-95.4537469922,29.7647042401
red_42,-95.4536348793,29.7648202635
red_42,-95.4523617215,29.7668608101
red_42,-95.4523502758,29.7668271372
red_42,-95.4527654861,29.7651950516
red_42,-95.45261212,29.76517035
red_42,-95.4542246435,29.7641135361
red_42,-95.4542180524,29.764162302
red_42,-95.45481579,29.76598981
red_42,-95.45240833,29.76683667
red_42,-95.452255,29.76671667
red_42,-95.4522011153,29.7652442138
red_42,-96.5917981645,28.8831551725
red_42,-98.5393186659,29.584852938
red_42,-97.78801381,26.34611129
red_42,-95.1502489581,30.6036839488
red_42,-97.929397583,29.8960857391
red_42,-95.45249167,29.76718833
red_42,-95.45278833,29.76523
red_42,-104.0384348854,29.3481165633
red_42,-98.5293389747,29.55293375
