Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.55247E-5,0.002552471,0.203651454,1,0,0
2.58575E-5,0.005138218,0.206012051,0.999906516,0,0
2.62086E-5,0.010376295,0.208495325,0.999719548,0,0
2.64208E-5,0.026165661,0.209992727,0.999158643,0,0
2.6531E-5,0.052645246,0.210768487,0.998223801,0,0
2.66541E-5,0.100517775,0.211634915,0.996541086,0,0
2.68737E-5,0.202185713,0.213178334,0.992988688,0,0
2.71692E-5,0.302168888,0.215249806,0.989529775,0,0
2.75087E-5,0.40058843,0.217622956,0.986164345,0,0
2.78487E-5,0.500349469,0.219992347,0.982798916,0,0
2.82172E-5,0.601397908,0.222552486,0.979433486,0,0
2.87963E-5,0.701212549,0.226559027,0.976161541,0,0
2.89916E-5,0.75034935,0.227905323,0.97457231,0,0
2.91797E-5,0.802723669,0.229199704,0.972889595,0,0
2.96279E-5,0.902656269,0.2322761,0.969711134,0,0
2.99524E-5,1.000966307,0.23449525,0.966626157,0.002314815,0
3.02151E-5,1.100235049,0.236287076,0.96354118,0.002314815,0
3.04274E-5,1.200300252,0.237732444,0.960456203,0.003472222,0
3.07109E-5,1.301163571,0.239658172,0.957371226,0.003472222,0
3.09347E-5,1.402912784,0.24117439,0.954286248,0.00462963,0
3.1063E-5,1.501078786,0.242042774,0.951294756,0.006944444,0.004651163
3.15121E-5,1.752262915,0.245073162,0.943816023,0.010416667,0.013953488
3.19533E-5,2.002960662,0.248038763,0.936430775,0.011574074,0.013953488
3.23905E-5,2.250754089,0.250966649,0.929232495,0.015046296,0.023255814
3.27891E-5,2.501798526,0.253625423,0.922034215,0.018518519,0.023255814
3.31566E-5,2.752434795,0.256068334,0.914929419,0.020833333,0.023255814
3.3496E-5,3.002385544,0.258317574,0.907918108,0.021990741,0.023255814
3.38667E-5,3.251556388,0.260766103,0.90100028,0.024305556,0.027906977
3.42181E-5,3.500121717,0.263080037,0.894175937,0.024305556,0.027906977
3.46173E-5,3.751365804,0.265700209,0.887351594,0.02662037,0.027906977
3.49326E-5,4.00001757,0.267762589,0.880620735,0.02662037,0.027906977
3.52806E-5,4.251023987,0.270032343,0.87398336,0.030092593,0.03255814
3.56397E-5,4.502696792,0.272367616,0.867345985,0.03125,0.037209302
3.60062E-5,4.753383483,0.274742857,0.860802094,0.032407407,0.041860465
3.6436E-5,5.003349609,0.277518349,0.854351687,0.03587963,0.041860465
3.68976E-5,5.252786641,0.280487529,0.847994765,0.041666667,0.041860465
3.73561E-5,5.501574761,0.283424586,0.841731327,0.045138889,0.046511628
3.78189E-5,5.753463817,0.286377463,0.835467888,0.046296296,0.046511628
3.84701E-5,6.001228919,0.290511028,0.829391418,0.049768519,0.051162791
3.91161E-5,6.253558531,0.294588032,0.823314948,0.052083333,0.051162791
3.96809E-5,6.501844018,0.298133939,0.817425446,0.054398148,0.055813953
4.04094E-5,6.750114115,0.302680668,0.811629429,0.059027778,0.055813953
4.10099E-5,7.002743961,0.306406582,0.805833411,0.061342593,0.055813953
4.16095E-5,7.250569493,0.310106606,0.800224362,0.063657407,0.055813953
4.23531E-5,7.502686801,0.314668401,0.794615313,0.064814815,0.055813953
4.29969E-5,7.750238011,0.318593692,0.789193232,0.06712963,0.055813953
4.36814E-5,8.001654962,0.322742275,0.783771151,0.071759259,0.055813953
4.44252E-5,8.252783035,0.327221134,0.778442554,0.077546296,0.055813953
4.51612E-5,8.503745378,0.331624406,0.773207441,0.081018519,0.060465116
4.59743E-5,8.750065918,0.336455215,0.768159297,0.083333333,0.060465116
4.6619E-5,9.004622554,0.340260926,0.763017669,0.086805556,0.060465116
4.72997E-5,9.253661891,0.344254964,0.758063008,0.092592593,0.060465116
4.80468E-5,9.501369167,0.348611169,0.753201832,0.09375,0.074418605
4.85628E-5,9.752800682,0.351602836,0.748340656,0.099537037,0.074418605
4.92529E-5,10.002293224,0.355582788,0.743572964,0.101851852,0.079069767
4.97786E-5,10.254863565,0.358598322,0.738805273,0.104166667,0.088372093
5.03704E-5,10.500228076,0.361975683,0.734224549,0.106481481,0.088372093
5.07597E-5,10.753026517,0.364187599,0.729550341,0.107638889,0.093023256
5.12431E-5,11.002844996,0.366923835,0.724969618,0.109953704,0.093023256
5.15628E-5,11.254714037,0.368726695,0.720388894,0.112268519,0.097674419
5.18471E-5,11.502906946,0.370326134,0.715901655,0.113425926,0.097674419
5.23191E-5,11.753014444,0.372971968,0.711414415,0.115740741,0.102325581
5.27959E-5,12.005278081,0.375633326,0.706927176,0.118055556,0.106976744
5.31888E-5,12.254381743,0.377818474,0.702533421,0.119212963,0.106976744
5.35711E-5,12.505122736,0.379936705,0.698139665,0.121527778,0.106976744
5.40067E-5,12.752490473,0.382341897,0.693839394,0.123842593,0.111627907
5.45878E-5,13.002420769,0.385535413,0.689539123,0.126157407,0.111627907
5.51857E-5,13.254855529,0.388804379,0.685238852,0.128472222,0.11627907
5.57531E-5,13.504452132,0.391890614,0.681032065,0.12962963,0.11627907
5.62715E-5,13.750843478,0.39469643,0.676918762,0.12962963,0.11627907
5.66698E-5,14.005066352,0.396843808,0.672711975,0.133101852,0.11627907
5.72643E-5,14.255693794,0.400033981,0.668598673,0.134259259,0.11627907
5.78741E-5,14.50329304,0.403289077,0.664578854,0.135416667,0.11627907
5.84159E-5,14.75361284,0.406166802,0.660559035,0.138888889,0.11627907
5.89226E-5,15.000054499,0.408845279,0.656632701,0.141203704,0.120930233
5.92976E-5,15.254300594,0.410819332,0.652612882,0.141203704,0.125581395
5.97424E-5,15.504199959,0.413152972,0.648686548,0.146990741,0.125581395
6.02681E-5,15.75600208,0.41589859,0.644760213,0.15162037,0.125581395
6.07601E-5,16.00406105,0.418457219,0.640927363,0.15162037,0.125581395
6.12643E-5,16.254218886,0.421067249,0.637094512,0.152777778,0.125581395
6.16572E-5,16.500037107,0.423092831,0.633355146,0.152777778,0.125581395
6.20536E-5,16.75368117,0.42512955,0.629522296,0.152777778,0.130232558
6.24356E-5,17.002640459,0.42708509,0.62578293,0.155092593,0.139534884
6.29972E-5,17.253530956,0.429948305,0.622043564,0.155092593,0.139534884
6.35782E-5,17.500333771,0.432895697,0.618397682,0.159722222,0.144186047
6.39338E-5,17.75540299,0.434691792,0.614658315,0.16087963,0.144186047
6.43335E-5,18.005671909,0.43670403,0.611012433,0.163194444,0.144186047
6.4702E-5,18.250731098,0.43855308,0.607460036,0.164351852,0.144186047
6.51708E-5,18.50403152,0.440896059,0.603814154,0.165509259,0.148837209
6.5698E-5,18.752864739,0.443519751,0.600261756,0.165509259,0.153488372
6.60419E-5,19.003224715,0.44522429,0.596709358,0.168981481,0.153488372
6.64953E-5,19.254997684,0.44746388,0.59315696,0.171296296,0.153488372
6.69519E-5,19.501890094,0.449710241,0.589698046,0.172453704,0.16744186
6.74881E-5,19.750555461,0.452336222,0.586239132,0.174768519,0.16744186
6.78704E-5,20.000990409,0.454201168,0.582780219,0.177083333,0.16744186
6.83486E-5,20.253042583,0.456524478,0.579321305,0.178240741,0.16744186
6.87843E-5,20.506768707,0.458633021,0.575862391,0.18287037,0.16744186
6.93046E-5,20.755463787,0.461140422,0.572496962,0.186342593,0.172093023
6.95996E-5,21.00550152,0.462556455,0.569131532,0.1875,0.172093023
7.00229E-5,21.256705743,0.464582503,0.565766103,0.189814815,0.172093023
7.03437E-5,21.502350699,0.466112742,0.562494157,0.190972222,0.172093023
7.08312E-5,21.756415659,0.468429388,0.559128728,0.194444444,0.181395349
7.11651E-5,22.004829793,0.47001049,0.555856782,0.197916667,0.186046512
