Predictor variable,Categorical,Sample average
bombus_234,false,0.6769262179354121
hummingbird_234,false,0.696487256718166
wc2.0_bio_10m_01.tif,false,13.00234884140909
wc2.0_bio_10m_05.tif,false,29.51447985983137
wc2.0_bio_10m_06.tif,false,-4.91318561374588
wc2.0_bio_10m_12.tif,false,1024.6700507614214
wc2.0_bio_10m_13.tif,false,120.27918781725889
wc2.0_bio_10m_14.tif,false,56.57106598984772
wc2.1_10m_elev.tif,false,437.9720812182741
