X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.351544,25.788159,train,3.899891010023805E-4,63.159483819661205,0.7812761568779508
-95.405417,29.046518,train,9.232114090473002E-4,89.08837422676572,0.9726250916107839
-99.378322,28.869041,train,2.84731879935357E-4,45.93668679900106,0.6703472174367945
-97.807836,30.240309,train,3.805593233602023E-4,61.77325944926801,0.7730881529644384
-99.991915,25.934119,train,4.250838957343948E-4,66.91417378405592,0.8092370938971375
-102.994278,29.180541,train,2.5120599800773456E-4,40.390619955602155,0.6243327213000415
-98.073669,30.620219,train,2.814601550467886E-4,45.405452482641856,0.6661168230187225
-104.717361,24.114061,train,2.5925088988374394E-4,41.68927785335766,0.6359287262163976
-100.927405,28.730636,train,2.1448274409094348E-4,33.6753544194882,0.5665271194001207
-99.98207,25.357841,train,3.7868257678048267E-4,61.46896887169808,0.7714223348453031
-97.613,27.918416,train,5.014385387322673E-4,70.84560765575405,0.8583376531335071
-100.998586,29.900625,train,2.2672453320655642E-4,35.88046658839397,0.5867230169583614
-97.1177019552,32.7325927327,train,2.3537303078952077E-4,37.71042634615842,0.6004210632289706
-97.47594,32.84746,train,1.9990680792061666E-4,31.306016518301682,0.5411893689173399
-98.7434616667,29.478405,train,3.598488124001544E-4,58.94417107594702,0.7540129617014917
-95.3762968948,29.7616292856,train,7.938582349574561E-4,85.04131797283617,0.9546790905325971
-95.6290333333,29.3732883333,train,6.133651894285125E-4,77.25330167598132,0.9084190813456821
-97.3646045978,32.7352212662,train,2.262548537842058E-4,35.778909122653246,0.5859658078910148
-97.8699164093,30.7057846993,train,2.7877410656703175E-4,45.02178645780334,0.6626031681725624
-100.124206543,25.429643631,train,3.4171262797215267E-4,55.568530044910204,0.7359963591366396
-101.1765289307,24.3902541887,train,3.3904386235091824E-4,55.25530931862936,0.7332360583318617
-106.5067288234,31.7703123708,train,1.1579893527104498E-4,19.939835926674572,0.36320997487753215
-95.2866502293,30.0242957985,train,7.772855813746192E-4,84.53514393470829,0.9516551915994913
-97.71664157,30.66292789,train,3.279332874686618E-4,53.33970290538379,0.7214307839922139
-97.9284060001,29.8935217883,train,3.6757754385722185E-4,59.97596139132987,0.7613120976189377
-100.5833333,25.8666667,train,3.803851199761417E-4,61.74593357598091,0.7729340408796136
-100.2751350455,25.3918771357,train,4.155128299858036E-4,66.07456153823551,0.8019868101665045
-100.3596856,25.8705406,train,3.6379772897806955E-4,59.51534576099221,0.757769847189286
-100.2414035797,25.6741947636,train,4.186934712873139E-4,66.40005045762487,0.8044262790502574
-95.48426626,30.10842685,train,7.18318083964253E-4,83.13772293600896,0.9391641630234249
-97.8270036,32.4595147,train,1.8832861608026602E-4,29.61393108637334,0.5200113512495952
-106.584,32.383,train,1.1474361379585606E-4,19.76817385295947,0.3605854544190008
-95.4949879646,30.2361457705,train,6.827089916111724E-4,81.28713404377594,0.9301072390199141
-97.9879483333,26.1477733333,train,3.607098366350411E-4,59.09428583207313,0.7548370516323345
-102.1619309085,31.9908423753,train,1.3213868958499708E-4,21.925607803673273,0.40249817635948415
-98.88392,29.34567,train,3.3289419579097667E-4,54.34363154852428,0.7267650923499476
-97.3476333333,26.2290216667,train,3.7579305574215294E-4,60.81708890938582,0.7688336279567531
-101.08481,25.5796366667,train,4.070860114887493E-4,65.3149466232755,0.7953755464115607
-106.48042721,35.13615396,train,1.1543543193644644E-4,19.880707274707767,0.3623071826259834
-98.490073984,29.4047576971,train,4.119332451894856E-4,65.73200942925949,0.7992049503809403
-97.584085,29.5884783333,train,3.4731279530042405E-4,56.50647999583788,0.7416961058605738
-95.56979243,29.77144864,train,6.941027050104628E-4,82.05648044430174,0.9331429893240222
-102.0708236694,32.0350914001,train,1.2646217185692223E-4,21.283223782187065,0.38913192306176037
-100.0055084229,25.0591545105,train,4.6998750731594506E-4,69.50516502210523,0.8398639473241184
-99.9877166748,25.0998020172,train,4.2706133211682244E-4,67.13744662232446,0.8107016280316516
-97.3555666667,30.2600861111,train,3.6135236372884935E-4,59.23439032068142,0.7554502177038533
-100.587899011,25.0205571255,train,3.216703265123967E-4,52.23894908262947,0.714547439310718
-101.005847472,29.7560319469,train,2.3801412259211478E-4,38.12441094402486,0.6045129943641434
-98.0967343972,30.0105668698,train,3.585258581288401E-4,58.76181203850389,0.752741355414034
-103.6949305556,25.7136444444,train,3.5810447329057463E-4,58.57618058797273,0.7523349471226647
-101.0053225035,25.2694741398,train,3.531291946815317E-4,57.415602813219735,0.7474856916014485
-98.1927947998,26.1899604797,train,3.9798420755178966E-4,64.26125337092573,0.7879865367914457
-100.4306924344,29.2743660417,train,2.800204328854461E-4,45.19473327065865,0.664238078408099
-99.42346667,29.32740278,train,3.0915430719832083E-4,50.747105616972966,0.7002778601587007
-98.1401138306,26.0800800323,train,3.584014043758612E-4,58.71458774187898,0.7526213943493981
-101.9985345742,31.9858654547,train,1.2704544875759494E-4,21.349194353917355,0.3905190115472207
-95.6290685,32.1687579,train,2.534247378496256E-4,40.73809596053332,0.6275672339926176
-100.2567557222,25.6625878889,train,3.752369514073707E-4,60.73904553866641,0.7683320630314779
-98.82147092,30.49953646,train,2.6062927672521215E-4,42.007679457278236,0.637879320779591
-100.88373503,29.36937309,train,2.495172876769495E-4,40.19753820510602,0.6218520799122049
-103.1047176691,35.1741654681,train,7.0911883016004E-5,13.664934286052452,0.24146952461891602
-105.8579288,32.95438573,train,1.2004095321809415E-4,20.509531464929015,0.3736513844924879
-100.2326488495,24.8719146046,train,3.775014170468413E-4,61.1833494042226,0.77036766158357
-99.7239116111,24.2652793056,train,4.7421160086602023E-4,69.77429087703108,0.8424786851808244
-103.88472932,29.3812138703,train,2.22453036774562E-4,35.00916120075339,0.5797852965555512
-103.2425379753,29.1309766061,train,2.7689037864044795E-4,44.64113523600806,0.6601170036216237
-103.935643,29.113182,train,2.399171771989828E-4,38.40815294556728,0.6074354598290661
-98.8437271118,29.7425994873,train,3.051684398558479E-4,49.82303635036144,0.6955854624644947
-98.76503833,29.581655,train,3.491223908514884E-4,56.77110364535162,0.7435114434158607
-97.14569717,33.023875,train,2.0185707293393697E-4,31.699226258674976,0.5446635553216406
-100.4692882653,25.6392508204,train,3.939898716446283E-4,63.82900466946119,0.7846601836199412
-101.3423388889,29.7033305556,train,2.2273466351469798E-4,35.06406117333104,0.5802462767954115
-104.1669825869,30.6448162049,train,1.6743699670380464E-4,26.857849103183472,0.4792940173862549
-97.4806645798,25.9416435532,train,4.102513753966793E-4,65.5655609708425,0.7978844302303494
-97.1920360252,32.6908669097,train,2.3455648391370183E-4,37.5847493677145,0.5991474122232306
-103.8355116667,30.5399716667,train,1.474386845942601E-4,23.92801912965962,0.4370858869211063
-98.8882527778,29.5879638889,train,3.1854679513516746E-4,51.770648894195645,0.7110511973986197
-98.3798289101,26.1861770615,train,3.6809635043997564E-4,60.034558352205856,0.7617942367568553
-97.8560696758,28.8012386157,train,3.687768787460765E-4,60.138486939628216,0.7624251914086911
-100.47581384,31.42978555,train,1.6208401951051346E-4,25.99824008331761,0.46831656360608354
-100.73107833,25.38657167,train,3.365007602682679E-4,54.86805848497567,0.7305788815416416
-97.2074680845,27.6096779554,train,3.5795478520478147E-4,58.50646100802072,0.7521904184043117
-99.7830576466,29.5203670754,train,2.7147277417563655E-4,43.94003525933559,0.6528642107413944
-101.4096634,24.63021806,train,3.7881626243924126E-4,61.505505253611645,0.7715413989845962
