Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.59284E-5,0.002592844,0.217105787,1,0,0
2.59398E-5,0.005186822,0.217189556,0.999910842,0,0
2.61092E-5,0.010408234,0.218440424,0.999732525,0,0
2.64438E-5,0.026188165,0.220905427,0.999197575,0,0
2.66478E-5,0.050094212,0.222404047,0.99839515,0,0
2.71242E-5,0.101219306,0.225893365,0.996701141,0,0
2.75286E-5,0.202456045,0.228842933,0.993402282,0,0
2.79174E-5,0.302315438,0.231667355,0.990192582,0,0
2.81885E-5,0.400536033,0.2336313,0.98707204,0,0
2.83829E-5,0.502382379,0.235036182,0.98386234,0,0
2.86098E-5,0.602157006,0.236673466,0.980741797,0,0
2.88235E-5,0.702612841,0.238211186,0.977621255,0,0
2.89503E-5,0.751713293,0.239122889,0.976105563,0,0
2.90873E-5,0.801029439,0.240105851,0.974589872,0,0
2.92584E-5,0.900252512,0.241332246,0.971558488,0,0
2.96571E-5,1.000473696,0.244182627,0.968527104,0,0
2.9919E-5,1.101755527,0.246048535,0.96549572,0,0
3.01721E-5,1.200903423,0.247847826,0.962553495,0,0
3.0431E-5,1.300996684,0.24968356,0.95961127,0,0
3.05869E-5,1.40171659,0.250787562,0.956669044,0,0
3.08028E-5,1.503029756,0.252312684,0.953726819,0,0
3.11912E-5,1.75097252,0.255048769,0.946594151,0,0
3.16212E-5,2.002277023,0.258066353,0.939461484,0,0
3.20247E-5,2.250326866,0.260887196,0.932507133,0,0
3.24396E-5,2.501678276,0.263776023,0.925552782,0.000639386,0.002557545
3.28317E-5,2.75309682,0.266496298,0.918687589,0.000639386,0.002557545
3.321E-5,3.000834957,0.269111043,0.912000713,0.001278772,0.00511509
3.3546E-5,3.251097349,0.271425536,0.905313837,0.001278772,0.00511509
3.39018E-5,3.50071964,0.273868783,0.89871612,0.001918159,0.00511509
3.43812E-5,3.753374276,0.277146846,0.892118402,0.002557545,0.00511509
3.48958E-5,4.00268921,0.280650243,0.885699001,0.003196931,0.010230179
3.54379E-5,4.252285382,0.2843219,0.879368759,0.004475703,0.010230179
3.5964E-5,4.502312692,0.287867115,0.873127675,0.004475703,0.010230179
3.64487E-5,4.751972419,0.291118004,0.866975749,0.004475703,0.010230179
3.69891E-5,5.001699087,0.294724797,0.860912981,0.004475703,0.010230179
3.75321E-5,5.251255546,0.298330798,0.854939372,0.00511509,0.010230179
3.8004E-5,5.500636172,0.301449795,0.849054922,0.005754476,0.012787724
3.84039E-5,5.752728818,0.304081488,0.843170471,0.005754476,0.012787724
3.8886E-5,6.000301776,0.30724148,0.837464337,0.006393862,0.015345269
3.94288E-5,6.251016308,0.310781822,0.831758203,0.007033248,0.017902813
3.99366E-5,6.500901886,0.314077898,0.826141227,0.007033248,0.017902813
4.04655E-5,6.750199889,0.317493539,0.820613409,0.007672634,0.020460358
4.09736E-5,7.002735393,0.320759516,0.815085592,0.00831202,0.023017903
4.14739E-5,7.250196649,0.323959868,0.809736091,0.010230179,0.023017903
4.20117E-5,7.500725239,0.327383461,0.804386591,0.010230179,0.023017903
4.2524E-5,7.750149582,0.330628124,0.799126248,0.010869565,0.023017903
4.2912E-5,8.002213907,0.333075188,0.793865906,0.012148338,0.023017903
4.33132E-5,8.252250578,0.335596338,0.788694722,0.012148338,0.025575448
4.3703E-5,8.500332451,0.338036185,0.783612696,0.012787724,0.025575448
4.4138E-5,8.75065523,0.340748911,0.77853067,0.014066496,0.028132992
4.45313E-5,9.003347327,0.343191909,0.773448645,0.015345269,0.028132992
4.4975E-5,9.254082806,0.345937098,0.768455777,0.017263427,0.028132992
4.53703E-5,9.502528066,0.348373681,0.763552068,0.018542199,0.028132992
4.58139E-5,9.75330876,0.351096211,0.758648359,0.019181586,0.028132992
4.6236E-5,10.00180289,0.353676749,0.753833809,0.019820972,0.028132992
4.66507E-5,10.252703053,0.356202104,0.749019258,0.02173913,0.028132992
4.70644E-5,10.501000184,0.358711263,0.744293866,0.023017903,0.030690537
4.76071E-5,10.751908679,0.361988091,0.739568474,0.025575448,0.035805627
4.80062E-5,11.000551371,0.364387636,0.73493224,0.028132992,0.038363171
4.84838E-5,11.251372891,0.367246708,0.730296006,0.030051151,0.040920716
4.89752E-5,11.504665059,0.370174753,0.725659772,0.030690537,0.040920716
4.93566E-5,11.750510876,0.372438607,0.721201854,0.033887468,0.046035806
4.98266E-5,12.003462576,0.375216544,0.716654779,0.036445013,0.051150895
5.02697E-5,12.253829716,0.377824059,0.712196862,0.036445013,0.058823529
5.06065E-5,12.501015477,0.379799273,0.707828103,0.038363171,0.061381074
5.09568E-5,12.754934558,0.381846638,0.703370185,0.043478261,0.066496164
5.13611E-5,13.000455808,0.384201402,0.699090585,0.047953964,0.066496164
5.17941E-5,13.253232241,0.386713447,0.694721826,0.049872123,0.069053708
5.21162E-5,13.502571702,0.388575021,0.690442225,0.053069054,0.074168798
5.25012E-5,13.753732147,0.390793169,0.686162625,0.054987212,0.074168798
5.29035E-5,14.001337475,0.393102453,0.681972183,0.058823529,0.076726343
5.33209E-5,14.250942209,0.39548898,0.67778174,0.059462916,0.081841432
5.36593E-5,14.502393502,0.397417112,0.673591298,0.062659847,0.086956522
5.41136E-5,14.750286843,0.3999957,0.669490014,0.064578005,0.092071611
5.44116E-5,15.005256973,0.401681071,0.665299572,0.06713555,0.094629156
5.47444E-5,15.25084172,0.403557742,0.661287447,0.070971867,0.094629156
5.52989E-5,15.50408157,0.406671246,0.657186163,0.074808184,0.097186701
5.56525E-5,15.753688364,0.408648697,0.653174037,0.077365729,0.099744246
5.60451E-5,16.004953224,0.410836139,0.649161912,0.08056266,0.10741688
5.64529E-5,16.252539582,0.413100032,0.645238944,0.086317136,0.10741688
5.6793E-5,16.501767326,0.414980817,0.641315977,0.086956522,0.109974425
5.73281E-5,16.752859763,0.417928894,0.63739301,0.090792839,0.115089514
5.77556E-5,17.000270144,0.420272612,0.633559201,0.09398977,0.120204604
5.80859E-5,17.255093006,0.422077606,0.629636234,0.096547315,0.120204604
5.844E-5,17.505631615,0.424006261,0.625802425,0.099104859,0.127877238
5.88214E-5,17.751885509,0.426075911,0.622057775,0.102941176,0.132992327
5.91581E-5,18.005579064,0.427897557,0.618223966,0.104219949,0.138107417
5.95559E-5,18.254866926,0.430041907,0.614479315,0.106777494,0.143222506
5.99064E-5,18.505854345,0.431924219,0.610734665,0.108695652,0.145780051
6.0187E-5,18.752073318,0.433426961,0.607079173,0.111892583,0.148337596
6.04797E-5,19.005471283,0.434990512,0.603334522,0.112531969,0.150895141
6.08487E-5,19.254232818,0.436955211,0.59967903,0.115089514,0.153452685
6.11738E-5,19.504408706,0.438680279,0.596023538,0.1157289,0.158567775
6.15245E-5,19.75581502,0.440535374,0.592368046,0.117007673,0.166240409
6.1851E-5,20.002589089,0.442257209,0.588801712,0.118286445,0.168797954
6.22097E-5,20.250714931,0.444142564,0.585235378,0.12084399,0.171355499
6.25785E-5,20.500351065,0.446074207,0.581669044,0.121483376,0.171355499
6.28977E-5,20.751331982,0.447740701,0.57810271,0.124040921,0.171355499
6.32346E-5,21.003587839,0.449494326,0.574536377,0.125319693,0.171355499
6.36518E-5,21.250953623,0.451658121,0.571059201,0.127237852,0.171355499
6.40797E-5,21.500174221,0.453868786,0.567582026,0.130434783,0.171355499
6.44897E-5,21.750825565,0.455978382,0.56410485,0.134910486,0.173913043
6.48526E-5,22.003009312,0.457838666,0.560627675,0.137468031,0.173913043
6.52802E-5,22.250389175,0.460022833,0.557239658,0.140025575,0.179028133
6.5962E-5,22.50617157,0.463486754,0.553762482,0.143861893,0.184143223
6.64774E-5,22.751215449,0.466090861,0.550463623,0.145140665,0.189258312
6.6889E-5,23.004661435,0.468161086,0.547075606,0.14769821,0.189258312
6.73863E-5,23.253132183,0.470651929,0.543776748,0.149616368,0.191815857
6.78253E-5,23.50332645,0.472840803,0.540477889,0.151534527,0.194373402
6.82231E-5,23.754934149,0.474816893,0.53717903,0.154092072,0.194373402
6.86817E-5,24.001387596,0.477085502,0.53396933,0.157289003,0.194373402
6.91664E-5,24.256316129,0.479472761,0.530670471,0.160485934,0.194373402
6.96039E-5,24.506057004,0.481617795,0.52746077,0.161764706,0.199488491
7.01087E-5,24.750501702,0.484082208,0.524340228,0.162404092,0.204603581
7.05116E-5,25.003662657,0.486040636,0.521130528,0.166879795,0.207161125
7.09193E-5,25.251181837,0.488014694,0.518009986,0.16943734,0.207161125
7.13903E-5,25.500178281,0.490286015,0.514889444,0.171355499,0.21483376
7.17999E-5,25.750918911,0.492252999,0.511768902,0.173913043,0.219948849
7.22659E-5,26.003105701,0.494481551,0.508648359,0.175191816,0.222506394
7.27267E-5,26.256976388,0.49667592,0.505527817,0.176470588,0.225063939
7.31908E-5,26.505115677,0.498876169,0.502496434,0.180306905,0.225063939
7.35474E-5,26.7546693,0.500560277,0.49946505,0.186061381,0.225063939
7.41963E-5,27.005904758,0.503610041,0.496433666,0.189258312,0.227621483
7.46678E-5,27.251641891,0.505814595,0.493491441,0.193734015,0.230179028
7.50784E-5,27.506300954,0.507726095,0.490460057,0.197570332,0.230179028
7.55609E-5,27.754799593,0.509963568,0.487517832,0.199488491,0.230179028
7.59348E-5,28.004724465,0.511689936,0.484575606,0.203964194,0.230179028
7.63671E-5,28.256081697,0.513678574,0.481633381,0.205882353,0.232736573
7.69195E-5,28.501234915,0.516208043,0.478780314,0.209079284,0.235294118
7.73359E-5,28.755763459,0.518105855,0.475838088,0.211636829,0.235294118
7.77168E-5,29.003804353,0.519835161,0.472985021,0.215473146,0.242966752
7.8142E-5,29.253158008,0.521758895,0.470131954,0.216751918,0.245524297
7.85465E-5,29.503921047,0.523581503,0.467278887,0.221867008,0.248081841
7.88531E-5,29.755715572,0.524958209,0.46442582,0.224424552,0.253196931
7.91949E-5,30.000661928,0.526488715,0.461661912,0.225063939,0.25831202
7.96463E-5,30.254863158,0.528502066,0.458808845,0.226342711,0.25831202
8.01099E-5,30.502445406,0.530560831,0.456044936,0.229539642,0.26342711
8.07277E-5,30.751698482,0.533290632,0.453281027,0.234015345,0.265984655
8.12224E-5,31.002660027,0.535464897,0.450517118,0.235933504,0.268542199
8.15748E-5,31.254997301,0.537007513,0.44775321,0.239769821,0.268542199
8.1995E-5,31.500400417,0.538840561,0.445078459,0.241048593,0.268542199
8.24978E-5,31.755391162,0.541024041,0.442314551,0.246803069,0.271099744
8.2799E-5,32.003349594,0.542327424,0.4396398,0.250639386,0.271099744
8.3163E-5,32.252377527,0.543897294,0.43696505,0.254475703,0.271099744
8.3685E-5,32.502697182,0.546139075,0.4342903,0.257672634,0.273657289
8.39992E-5,32.754229086,0.547483122,0.431615549,0.262148338,0.276214834
8.44152E-5,33.006940167,0.549256701,0.428940799,0.266624041,0.278772379
8.48056E-5,33.252381785,0.550914754,0.426355207,0.269181586,0.278772379
8.52015E-5,33.507371043,0.552589954,0.423680456,0.273017903,0.286445013
8.55514E-5,33.755014127,0.554065421,0.421094864,0.27685422,0.289002558
8.59979E-5,34.003746667,0.555940936,0.418509272,0.281329923,0.294117647
8.63212E-5,34.253650073,0.557294063,0.41592368,0.28516624,0.296675192
8.67909E-5,34.504774063,0.559252474,0.413338088,0.287723785,0.309462916
8.73259E-5,34.75727898,0.56147268,0.410752496,0.290920716,0.31202046
8.78986E-5,35.002738189,0.563837403,0.408256063,0.296675192,0.324808184
8.83844E-5,35.258342143,0.565832813,0.405670471,0.301790281,0.327365729
8.87948E-5,35.506429721,0.567511659,0.403174037,0.306905371,0.332480818
8.91411E-5,35.755563556,0.568922931,0.400677603,0.309462916,0.337595908
8.96281E-5,36.005857118,0.570900364,0.39818117,0.313299233,0.342710997
9.0094E-5,36.257495173,0.572783155,0.395684736,0.319053708,0.347826087
9.05228E-5,36.501344226,0.57450916,0.393277461,0.322250639,0.352941176
9.08272E-5,36.755325036,0.575729886,0.390781027,0.328644501,0.352941176
9.11976E-5,37.001041143,0.5772108,0.388373752,0.331202046,0.358056266
9.15748E-5,37.256921742,0.578713498,0.385877318,0.333120205,0.358056266
9.19861E-5,37.504741526,0.580345908,0.383470043,0.336317136,0.360613811
9.22745E-5,37.753515356,0.5814867,0.381062767,0.338235294,0.360613811
9.27142E-5,38.003267079,0.583220551,0.378655492,0.342710997,0.363171355
9.31021E-5,38.254157055,0.584743786,0.376248217,0.345268542,0.3657289
9.35285E-5,38.506127532,0.586411871,0.373840942,0.351023018,0.3657289
9.38229E-5,38.759098801,0.587559575,0.371433666,0.354219949,0.368286445
9.41433E-5,39.003424102,0.588805186,0.369115549,0.358056266,0.37084399
9.44612E-5,39.258052711,0.590037332,0.366708274,0.359335038,0.375959079
9.48372E-5,39.504115434,0.591489763,0.364390157,0.362531969,0.375959079
9.52229E-5,39.751286257,0.592974548,0.36207204,0.365089514,0.378516624
9.55589E-5,40.008910092,0.594263346,0.359664765,0.369565217,0.383631714
9.59791E-5,40.257871061,0.59586942,0.357346648,0.374680307,0.388746803
9.63714E-5,40.507929533,0.597363473,0.355028531,0.37915601,0.391304348
9.6774E-5,40.758963044,0.598890658,0.352710414,0.3842711,0.396419437
9.72782E-5,41.001630061,0.600795084,0.350481455,0.385549872,0.401534527
9.75515E-5,41.254898038,0.601823816,0.348163338,0.390664962,0.401534527
9.80124E-5,41.50917726,0.60355251,0.345845221,0.393222506,0.406649616
9.84741E-5,41.75468657,0.605276475,0.343616262,0.395780051,0.406649616
9.86818E-5,42.001139274,0.606049691,0.341387304,0.39769821,0.409207161
9.9149E-5,42.25816141,0.607783304,0.339069187,0.401534527,0.411764706
9.96351E-5,42.506601235,0.609578719,0.336840228,0.405370844,0.411764706
9.99746E-5,42.756020075,0.610827954,0.33461127,0.41112532,0.414322251
1.00423E-4,43.006529395,0.612472765,0.332382311,0.414961637,0.414322251
1.00835E-4,43.257992335,0.61397718,0.330153352,0.417519182,0.414322251
1.01133E-4,43.500385738,0.615060048,0.328013552,0.418158568,0.41943734
1.01579E-4,43.753846102,0.616678108,0.325784593,0.421355499,0.41943734
1.02044E-4,44.008504179,0.618357379,0.323555635,0.423913043,0.421994885
1.02424E-4,44.253932284,0.619722397,0.321415835,0.427109974,0.421994885
1.02785E-4,44.500134458,0.621016835,0.319276034,0.430306905,0.42455243
1.03377E-4,44.750090262,0.623128438,0.317047076,0.432225064,0.432225064
1.0367E-4,45.006248959,0.624168722,0.314907275,0.439258312,0.434782609
1.04034E-4,45.255520167,0.625460492,0.312767475,0.443734015,0.434782609
1.04281E-4,45.505462816,0.626331321,0.310627675,0.446930946,0.434782609
1.04621E-4,45.756272598,0.627528292,0.308487874,0.450127877,0.439897698
1.04984E-4,46.007815896,0.628802732,0.306348074,0.458439898,0.442455243
1.05553E-4,46.260424954,0.630791887,0.304208274,0.463554987,0.455242967
1.05899E-4,46.503576296,0.631993347,0.302157632,0.469309463,0.457800512
1.06315E-4,46.758322701,0.633437729,0.300017832,0.470588235,0.465473146
1.06758E-4,47.003268964,0.634966216,0.29796719,0.47314578,0.468030691
1.07288E-4,47.260184298,0.636788026,0.295827389,0.476982097,0.475703325
1.07641E-4,47.507386798,0.637995551,0.293776748,0.480179028,0.491048593
1.07937E-4,47.755313771,0.639006887,0.291726106,0.484015345,0.496163683
1.08178E-4,48.003845968,0.639827115,0.289675464,0.489769821,0.496163683
1.08479E-4,48.252994913,0.640849945,0.287624822,0.493606138,0.496163683
1.08867E-4,48.502909841,0.642163186,0.28557418,0.500639386,0.496163683
1.09274E-4,48.753790081,0.643533871,0.283523538,0.504475703,0.496163683
1.09556E-4,49.005406932,0.644483581,0.281472896,0.507672634,0.501278772
1.09954E-4,49.257792984,0.645815377,0.279422254,0.510230179,0.508951407
1.10416E-4,49.500171108,0.647356954,0.27746077,0.512787724,0.511508951
1.10749E-4,49.75443547,0.648463437,0.275410128,0.519181586,0.519181586
1.11152E-4,50.001627454,0.649798395,0.273359486,0.523017903,0.524296675
1.11633E-4,50.254735516,0.651384116,0.271398003,0.52685422,0.529411765
1.12008E-4,50.500682321,0.652615491,0.269436519,0.530051151,0.531969309
1.12441E-4,50.758877728,0.654032009,0.267385877,0.533887468,0.534526854
1.12735E-4,51.006557986,0.654992346,0.265424394,0.539002558,0.534526854
1.13134E-4,51.255043224,0.656288007,0.26346291,0.543478261,0.539641944
1.13456E-4,51.504352196,0.657333501,0.261501427,0.549232737,0.539641944
1.13886E-4,51.75440405,0.658721172,0.259539943,0.553069054,0.542199488
1.14286E-4,52.005361733,0.660006655,0.257578459,0.557544757,0.544757033
1.14632E-4,52.257230484,0.661116089,0.255616976,0.563299233,0.549872123
1.15095E-4,52.509951745,0.662592135,0.253655492,0.567774936,0.560102302
1.15638E-4,52.75226382,0.664318892,0.251783167,0.570332481,0.565217391
