Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.60498E-6,0.000260498,0.012956341,1,0,0
2.67083E-6,0.000527582,0.013281661,0.999904315,0,0
2.71727E-6,0.001067709,0.01351101,0.999712946,0,0
2.8071E-6,0.002725787,0.013954538,0.999138838,0,0
2.97493E-6,0.005053031,0.014782682,0.998373361,0,0
3.14659E-6,0.0102892,0.015628968,0.996746723,0,0
3.49792E-6,0.025329312,0.017358765,0.992440915,0,0
3.81555E-6,0.050025201,0.018920027,0.986030045,0,0
4.27348E-6,0.100029269,0.021166572,0.974260836,0,0
5.00119E-6,0.20016612,0.024726029,0.953497273,0,0
5.66808E-6,0.300277543,0.027976618,0.935604248,0,0
6.18229E-6,0.400435435,0.030475571,0.919433547,0,0
6.64577E-6,0.500576172,0.032722548,0.904506746,0,0
7.17127E-6,0.600415533,0.03526383,0.890632475,0,0
7.64142E-6,0.700566023,0.037531824,0.877715051,0,0
7.80951E-6,0.750015719,0.038341402,0.871591235,0,0
7.95195E-6,0.800428867,0.039026886,0.865467419,0,0
8.41255E-6,0.90083225,0.0412402,0.853698211,0,0
8.96975E-6,1.000620874,0.043910849,0.842694479,0,0
9.48613E-6,1.100359631,0.046379227,0.83236054,0,0
9.95617E-6,1.200825843,0.048620561,0.822505023,0,0
1.05697E-5,1.300636639,0.051538274,0.813223615,0,0
1.10829E-5,1.400134631,0.053971623,0.80442063,0,0
1.16599E-5,1.500374535,0.056700481,0.796000383,0,0
1.29154E-5,1.750184553,0.062610946,0.77648072,0,0
1.41328E-5,2.001347508,0.068306586,0.75868338,0.003508772,0
1.55255E-5,2.250927594,0.074779474,0.742512678,0.007017544,0
1.69568E-5,2.500666226,0.081385313,0.727777246,0.007017544,0
1.82058E-5,2.750808757,0.087111217,0.71419003,0.007017544,0
1.94353E-5,3.001031327,0.092713149,0.701463975,0.007017544,0
2.05821E-5,3.251364454,0.097906926,0.689503397,0.00877193,0
2.14846E-5,3.501950709,0.101973552,0.678116927,0.00877193,0
2.22508E-5,3.751829044,0.105411666,0.66720888,0.00877193,0
2.30741E-5,4.001144886,0.109090933,0.656683571,0.00877193,0
2.38823E-5,4.250306081,0.112688171,0.646541001,0.010526316,0
2.44755E-5,4.501828655,0.115319382,0.6365898,0.010526316,0
