X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.33968,25.660081,train,2.072403172879708E-4,41.57289483126843,0.6536771881898926
-98.4774883333,29.4539366667,train,3.425120920442509E-4,66.48395666377421,0.8266646923911003
-100.526517,25.853971,train,2.2663736226727173E-4,44.40749252304486,0.6863986155557438
-100.723214,24.927019,train,1.5398254914257038E-4,32.558889155897596,0.5451923042895008
-100.476218,25.667631,train,2.4062417486536613E-4,46.84181048807113,0.7080575911366033
-100.400276,26.074855,train,2.4062078827432308E-4,46.84084684840116,0.7080525322772515
-100.2453005556,25.6715316667,train,2.7160749830166E-4,51.81942310436971,0.7508576133918636
-100.583868,26.547073,train,2.3847990477422813E-4,46.58328603464617,0.7048368917004928
-99.135282,24.001622,train,2.8722489895142034E-4,54.74237297897639,0.7699917433126999
-100.253545,25.665844,train,2.2183359610331054E-4,43.57457568966709,0.6785949795335267
-97.89299,29.950175,train,3.289114059759262E-4,63.271289985521655,0.8141725835685477
-97.1141662598,32.7844429016,train,2.484066574214711E-4,48.227231006038245,0.7194544722423112
-97.772999,30.269844,train,3.3713710501825326E-4,65.0270711824307,0.8218314446790761
-97.0401,30.921,train,3.1624318377350386E-4,60.31616877812863,0.8017284195171646
-97.6627927926,32.4345473852,train,2.132838302580125E-4,42.45527933145836,0.6642225616990223
-99.7887283333,25.178745,train,2.579682316505378E-4,49.66431287545864,0.7328494297363861
-97.4046134949,27.6560376492,train,2.94506184929409E-4,56.26936021484616,0.7784032826377023
-95.6193152,29.8602932,train,5.670216020388572E-4,86.6052723459239,0.9450467462318431
-95.15349874,30.06809413,train,6.811197387209516E-4,91.58639044188001,0.9693485989096523
-100.2174606323,26.4851264954,train,2.501224871869208E-4,48.51671893927054,0.7219067035183737
-96.7882957969,32.9964541042,train,2.571907585102307E-4,49.57954289285939,0.7317845648251866
-98.5291666725,29.5527318958,train,3.353817614251381E-4,64.56523567110052,0.8202240079990174
-96.7081145571,33.0947110663,train,2.2718718238386542E-4,44.50717030412633,0.6872796172605118
-97.9580712,26.1283176,train,2.853134545048627E-4,54.318755685167396,0.7677311653225602
-100.18616787,25.42845676,train,2.027395199487663E-4,40.85531750338128,0.645609116004622
-99.58048839,29.8197674,train,2.2118111494809527E-4,43.48207318379037,0.6775201621394608
-103.140606,29.417548,train,1.5903546406347043E-4,33.4446954619069,0.5568002834760939
-103.390558362,29.3246172672,train,1.702377255227085E-4,35.22318208928576,0.5814894813488696
-103.395062,29.335484,train,1.5472819432738112E-4,32.6655315494351,0.5469241959387905
-104.62558,29.862273,train,1.3979068560053453E-4,30.307168678666624,0.5109376361932622
-103.181074,29.380441,train,1.5707040235278757E-4,33.111767803971276,0.5523216066376815
-103.2425379,29.1274869,train,1.9771393861975394E-4,39.98612734147731,0.6363780148846274
-99.5820483333,24.8291983333,train,2.670003111520028E-4,50.97237175841952,0.7449146732105514
-98.71024405,26.54855286,train,2.7582779249624064E-4,52.60818340486694,0.7561799044744647
-97.7859257527,30.3661277014,train,3.2461125757387573E-4,62.27125484944673,0.8100386006445284
-96.9700012207,32.6163902283,train,2.5248369434239555E-4,48.86257031599699,0.7252462898488876
-100.3556137085,25.2385292053,train,1.4387896353254526E-4,30.9509430870724,0.5210617983289509
-97.1716207266,30.0894491644,train,3.324352606457266E-4,63.956523604230796,0.8174931127039541
-97.6397795231,30.2339733392,train,3.3956977487945597E-4,65.53733889990659,0.8240354013843949
-95.294882609,30.0229377953,train,6.310721573656152E-4,89.73947562840792,0.9604028869963874
-97.1730416667,26.138475,train,2.981216213086836E-4,56.925934863473415,0.7824649291077451
-106.4800057468,35.136255892,train,7.605049952869044E-5,19.689986879354887,0.32235155695884354
-98.2615255472,26.0966787162,train,2.9526755914253695E-4,56.46131970761928,0.7792648807073372
-105.6462197845,26.9350192789,train,1.1138993697849075E-4,25.93909988514204,0.43444487420237177
-97.4178314209,25.8523493219,train,3.1877446963124575E-4,61.01751019921427,0.8042798347801611
-98.3798623458,26.1860574223,train,2.908330381305419E-4,55.54733431900736,0.7741991342151094
-102.0986008924,32.0239250734,train,1.1591375625243454E-4,26.54519661800185,0.44738541671783005
-106.602419,32.336748,train,8.370850487943166E-5,21.135078143988473,0.34839078936773216
-100.9953642792,25.2382161679,train,1.3978782561453298E-4,30.3066592023429,0.5109304793710687
-95.5702216667,30.1531583333,train,5.599632170091239E-4,86.231287773715,0.9430258051532545
-99.920543991,26.7154735632,train,2.711738116963311E-4,51.76883673448148,0.7503041428937809
-95.41184645,30.09370486,train,5.904481775592748E-4,87.51310927090441,0.9512543274924493
-97.3479080556,26.2287563889,train,2.9727545040326026E-4,56.75578135810173,0.7815210491372495
-97.8913807869,30.3363058218,train,2.999556862481017E-4,57.35656982277349,0.7844968027798587
-100.0215148926,25.5612640381,train,2.3915026555554897E-4,46.648395082639695,0.7058475747115833
-100.513381,27.005508,train,2.2913024932953333E-4,45.04568896101499,0.6903732998201881
-98.5774557551,25.9653280572,train,3.368902476577941E-4,64.93363460059989,0.8216062592190548
-100.2814524314,24.4907195709,train,1.795202413213636E-4,36.83639132925708,0.6009022834569915
-99.1005634424,30.6614904665,train,1.9352262028701563E-4,39.13321212784434,0.6284956802201738
-98.5339355469,26.2606086731,train,2.8509511339029565E-4,54.27858789122844,0.7674715334655325
-99.0211555,26.4238866667,train,2.744997111215794E-4,52.33473357105363,0.7545174126583009
-95.7279967426,30.0222668759,train,5.190279535400806E-4,84.43455845172222,0.9297506259845629
-97.4096170624,27.8798520971,train,3.707842510149927E-4,71.36433061370131,0.8500100775258539
-100.5872192383,25.8172225952,train,2.2168375850538326E-4,43.5506777524019,0.6783484727643148
-96.1080166667,29.8205138889,train,4.286210782630066E-4,77.24420242995228,0.8884319037810753
-100.4336894,29.2866241,train,2.345972190156272E-4,45.9823662323505,0.6989144020130296
-97.7888999565,32.4402310949,train,2.056746655489691E-4,41.276272941065905,0.65089167075819
-99.9949683333,25.099155,train,2.476092957035016E-4,48.038703534953505,0.718307550303237
-96.422924,36.846143,train,7.03829127714536E-5,18.601266613805105,0.30241253504272614
-103.6461111,25.6597222,train,2.2723626858704992E-4,44.523409781277515,0.6873581498634552
-98.1377509292,26.0775868644,train,2.8576933824413095E-4,54.402623737848906,0.7682723276056229
-99.251075,27.6355083333,train,2.757364563520871E-4,52.58596008732962,0.7560659313233777
-106.5060729722,31.76984975,train,9.468413003467132E-5,23.347248957455317,0.3839758500909177
-97.8189533333,30.6957416667,train,2.879050746507407E-4,54.94592422414705,0.7707908374257741
-98.1552396795,26.5464181382,train,2.791009049250563E-4,53.24378694347069,0.7602292769221048
-98.1598805997,33.2138459997,train,1.6158371708178322E-4,33.834025656340614,0.5625414837680417
-100.0043306,25.9401584,train,2.913667929340991E-4,55.672500094957634,0.7748149678326073
-97.1528369708,31.5822684513,train,2.935241005344654E-4,56.03925239096043,0.7772869524765128
-95.1536277784,29.4873772129,train,6.033803062331171E-4,88.33794788438246,0.9543754128859122
-97.6527491545,27.8697588223,train,3.863231356019715E-4,72.73798643504956,0.8614736596443436
-97.94241593,30.74016407,train,2.671985014018703E-4,51.015258150341275,0.7451732184091894
-104.794555,32.00072778,train,8.608167628836856E-5,21.62241920830974,0.3562552894182608
-95.3806118667,33.6569875562,train,2.3386391683551664E-4,45.76624187082764,0.6977825833098534
-95.4569867626,32.6326090749,train,2.353766862335399E-4,46.126599676008794,0.7001128273393098
-98.5685313587,29.2593148258,train,2.992650440225823E-4,57.21471022858787,0.7837339103138683
-99.9849697366,29.3379262072,train,2.448805813734435E-4,47.500918191455355,0.7143469819700959
-98.20641333,24.32316667,train,3.3061880470466746E-4,63.59885826954567,0.8157889431286987
-98.1356227399,26.2919722405,train,2.9363843524246927E-4,56.06604126389345,0.7774172048420439
-96.8733656141,33.0194737576,train,2.3177893630019355E-4,45.51546569791456,0.6945412102211495
-106.8044444444,25.7358333333,train,9.642920240675624E-5,23.638675494837976,0.3894518397321789
-106.688748,24.419394,train,2.487668968375237E-4,48.29554658424339,0.7199711066044097
-98.48319167,30.70393833,train,2.1902026479968858E-4,43.2111251138332,0.6739349142014581
-97.6597806149,30.3778946679,train,3.288513879439517E-4,63.26032691399154,0.8141155084101345
-97.6629819722,26.187317,train,2.967665232868171E-4,56.686253065331385,0.7809513839612096
-97.53015108,25.99301837,train,3.1302526449831987E-4,59.771075253966664,0.7984368368437897
-95.4520893842,29.7652106323,train,6.07279436474445E-4,88.53038336619392,0.9552766323589775
-98.4645215674,29.7364046236,train,3.277867522939706E-4,62.98308078620743,0.8131001567363156
-96.989203153,32.7376261458,train,2.6078094176255705E-4,50.063458094236175,0.736666662099873
-99.03048617,26.2773633321,train,2.8096634238209626E-4,53.58200055016834,0.7625069676518209
-103.9300666111,30.5908741389,train,1.0216221182631883E-4,24.55404432937221,0.40710153664547966
-97.67857447,31.42727638,train,2.5789090282804956E-4,49.655881506454485,0.7327437060437474
-100.4508956,29.6183029,train,2.0728089770843884E-4,41.5783389776457,0.6537490902699437
-101.3476622477,27.9494181079,train,1.9576050352186505E-4,39.51810854926115,0.6327253465498337
-98.76405333,29.54967167,train,3.017547438544951E-4,57.68993463797172,0.7864714537075824
-97.3994499297,27.7915245008,train,3.783052377781136E-4,71.84925939722719,0.8556724211988705
-100.4956246912,28.6962321114,train,2.4823090730684283E-4,48.185676810612236,0.7192020758442386
-99.3076739395,24.5634100759,train,2.7952594418379184E-4,53.32138612471604,0.760750162020981
-98.0486060959,30.143554355,train,3.2080110182920816E-4,61.51614165714236,0.8062988966074847
-98.03299717,32.84240333,train,1.8606612656641363E-4,37.961607161997286,0.6140479878762826
-95.6645583333,29.4553833333,train,5.188845869811928E-4,84.4253016561699,0.9296990748152637
-101.7016677778,27.0393886389,train,2.0484305164590963E-4,41.12811939090704,0.6494030119737073
-99.8101972222,30.4496777778,train,1.76157515856092E-4,36.17572324766825,0.5939759857981242
-97.7289808611,30.5007129167,train,3.0897116405485066E-4,59.062016158346076,0.7942120309151011
-101.4033973217,26.3001634442,train,2.0837536670426915E-4,41.72516962528227,0.6556826955225448
-100.3238479375,29.2807897253,train,2.3764747212123697E-4,46.502435693956215,0.7035770229451963
-98.4974517822,25.7235965728,train,3.057223867201009E-4,58.34014099109676,0.7907626316873113
-104.8657431452,31.9134012977,train,8.826285836483983E-5,22.060542760838963,0.3633998132903761
-97.1477277778,32.9951972222,train,2.384263927851911E-4,46.578088662187156,0.7047560637575606
-96.9572974742,29.1814891063,train,4.1597460664483815E-4,75.9116083263034,0.8809738547318708
-95.537133515,30.631318884,train,5.068788768509408E-4,83.60695643808668,0.9252451250310294
-104.6708967537,32.285527235,train,8.595063186728854E-5,21.604749329618738,0.35582350524621076
-100.32251272,29.80043382,train,1.925390338213505E-4,38.96918163287,0.6266212960481183
-97.1644361111,30.0544166667,train,3.358700305885439E-4,64.65522379003444,0.8206725855138131
-96.71405,34.3518277778,train,1.2647440718231763E-4,28.19830803165814,0.4764538144135043
-99.4980690579,30.5652586294,train,1.819094201451077E-4,37.289410574664906,0.6057514259703698
-99.7025473696,30.5135406973,train,1.6942986532031033E-4,35.081780663473474,0.57975595920433
-100.4313735962,31.4609260559,train,1.4984935495953612E-4,31.938996978360365,0.5354714844483167
-96.6657254897,33.0575988274,train,2.2810286534407083E-4,44.79620451926474,0.6887413676779404
-104.8554383333,30.8139783333,train,1.0859096165429065E-4,25.502749860544508,0.4262870095744047
-98.4513055556,29.5645805556,train,3.5035457808491006E-4,67.89946309275041,0.833482507826321
-97.644462,30.6858739722,train,2.8385933505104547E-4,54.14218017751383,0.7659965764244279
-98.0453186035,29.6393356323,train,3.500895358563344E-4,67.84138383093226,0.8332565338898841
-100.3382141,29.84498727,train,1.8121274846129287E-4,37.16267320725882,0.6043435594731652
-97.302651,31.606227,train,2.8228845794316435E-4,53.86579777074133,0.7641081509393283
-100.658769,25.6279231,train,1.6599947038811234E-4,34.5720647296634,0.5723146117165299
-104.1013750155,30.7060616138,train,9.892864944618121E-5,24.04061151629907,0.39721035561092033
-99.7762607037,25.087513474,train,2.550637550031312E-4,49.2195388754029,0.7288495771923935
-106.3331551583,35.0116981312,train,6.55816306962664E-5,17.687515926454267,0.2850629020231753
-97.5360157435,30.9437788575,train,2.560939053880595E-4,49.413334893403274,0.7302750395188177
-103.311255,30.9375583333,train,1.1152197134171238E-4,25.959996216542105,0.4348268221020902
-101.182755,33.63907,train,8.969102094952038E-5,22.400694182061645,0.36803478922737665
-100.5022583333,28.50585,train,2.1394899514166899E-4,42.53929553328833,0.665363417845136
-97.1526945,33.214255,train,2.1753851122579884E-4,42.9853424125281,0.671453401169157
-97.0544341,28.0205733,train,3.456052690393653E-4,66.90548560070532,0.8293864440061219
-95.8611533333,33.8236383333,train,1.9945095717048745E-4,40.33716957015601,0.639595488262308
-106.49852,31.8747783333,train,9.964154388649226E-5,24.15333655407179,0.3994051208453663
-99.7251215,24.0418908,train,2.2709193609530607E-4,44.48988039278546,0.6871271772463401
-101.0326819722,25.3562919722,train,1.9604995241902888E-4,39.5907507630349,0.6332688849065697
-100.0818275,29.9373483333,train,1.872567601893885E-4,38.23137292010583,0.6163920987032518
-101.4037549496,26.9390080783,train,2.3415734792987342E-4,45.847578387026495,0.6982359906422266
-96.9403640921,28.7106757539,train,3.5111346281087064E-4,68.0880597675839,0.834127837549437
-105.9763050389,36.8422279278,train,3.7530353014917884E-5,9.302362951907858,0.17471879072924934
-104.8008447514,31.9164851681,train,9.276470884018545E-5,22.98061169073409,0.3778960221421448
-100.7014299194,31.200252391,train,1.357956469245433E-4,29.69574293049655,0.50083765703188
-103.7460716667,25.4216466667,train,2.177171175429169E-4,43.01368294913694,0.6717535137910833
