Predictor variable,Categorical,Sample average
bombus_45,false,0.598775712910612
hummingbird_45,false,0.6613308004271544
wc2.0_bio_10m_01.tif,false,18.62440284353788
wc2.0_bio_10m_05.tif,false,31.920270317890605
wc2.0_bio_10m_06.tif,false,4.9845782584113785
wc2.0_bio_10m_12.tif,false,782.9631147540983
wc2.0_bio_10m_13.tif,false,133.38934426229508
wc2.0_bio_10m_14.tif,false,20.897540983606557
wc2.1_10m_elev.tif,false,340.0163934426229
