Species,Longitude,Latitude
red_258,-98.0253795,30.5074805
red_258,-100.33968,25.660081
red_258,-98.4774883333,29.4539366667
red_258,-100.526517,25.853971
red_258,-100.723214,24.927019
red_258,-100.476218,25.667631
red_258,-100.350752,25.908228
red_258,-100.400276,26.074855
red_258,-97.362948,32.738934
red_258,-100.2453005556,25.6715316667
red_258,-100.583868,26.547073
red_258,-99.135282,24.001622
red_258,-96.994174,33.046233
red_258,-100.253545,25.665844
red_258,-100.418247,25.657526
red_258,-97.89299,29.950175
red_258,-97.1141662598,32.7844429016
red_258,-97.1158370972,32.7833328247
red_258,-97.772999,30.269844
red_258,-98.178913,26.300602
red_258,-100.4243469238,25.785692215
red_258,-101.690784,29.515453
red_258,-97.0401,30.921
red_258,-96.9035926,32.7255852
red_258,-100.3631007671,25.8661746197
red_258,-97.6627927926,32.4345473852
red_258,-99.7887283333,25.178745
red_258,-97.4046134949,27.6560376492
red_258,-95.6193152,29.8602932
red_258,-95.15349874,30.06809413
red_258,-97.77697,30.1728466667
red_258,-100.2174606323,26.4851264954
red_258,-100.217086792,26.4823436737
red_258,-96.7882957969,32.9964541042
red_258,-97.00634454,32.68818055
red_258,-98.5291666725,29.5527318958
red_258,-96.7081145571,33.0947110663
red_258,-95.4033666667,30.040475
red_258,-103.836939,30.5413395
red_258,-97.7273791283,30.1841982292
red_258,-100.21508,26.48784
red_258,-96.7050761172,32.7032080014
red_258,-98.62950958,29.56093385
red_258,-95.6193152,29.8602932
red_258,-97.9580712,26.1283176
red_258,-97.77492742,30.19692168
red_258,-100.18616787,25.42845676
red_258,-97.9580712,26.1283176
red_258,-97.9005666667,29.9407883333
red_258,-97.7796058451,30.2820699569
red_258,-100.1014408842,25.4104402666
red_258,-99.58048839,29.8197674
red_258,-103.301908671,29.2743690743
red_258,-103.301413804,29.2741245797
red_258,-103.140606,29.417548
red_258,-103.140606,29.417548
red_258,-103.140630126,29.4175632788
red_258,-103.1470942497,29.4149511793
red_258,-103.147084,29.414928
red_258,-103.1470942497,29.4149511793
red_258,-103.1424164772,29.4173670232
red_258,-103.390558362,29.3246172672
red_258,-103.395062,29.335484
red_258,-103.3944475651,29.3316419029
