Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.43773E-7,0.000034377,0.001237656,1,0,0
3.67656E-7,0.000071143,0.001323584,0.999902553,0,0
3.84371E-7,0.00010958,0.001383716,0.999805106,0,0
3.95871E-7,0.000266226,0.001425086,0.999415319,0,0
4.28947E-7,0.000515172,0.001544065,0.998830637,0,0
4.62559E-7,0.001008587,0.001664954,0.997758721,0,0
5.45764E-7,0.002553997,0.001964152,0.994737868,0,0
6.30172E-7,0.005003712,0.002267582,0.990645098,0,0
7.40642E-7,0.010073255,0.002664564,0.983531475,0,0
9.20748E-7,0.025076061,0.003311445,0.965893588,0,0
1.20008E-6,0.050110793,0.004313899,0.942701228,0,0
1.61151E-6,0.100159561,0.005788546,0.908010134,0,0
2.23733E-6,0.200085191,0.008027476,0.857435198,0,0
2.93229E-6,0.300060053,0.010507801,0.818846229,0,0
3.82092E-6,0.400358985,0.013670358,0.789904502,0,0
4.62011E-6,0.500178288,0.016505921,0.766712142,0,0
5.29546E-6,0.600497329,0.018895769,0.74702787,0,0
5.90962E-6,0.700483042,0.021064039,0.729584876,0,0
6.28985E-6,0.750434281,0.022404025,0.721594231,0,0
6.64476E-6,0.800045666,0.023653139,0.714090821,0,0
7.2543E-6,0.900540479,0.025794662,0.699961021,0,0
8.01017E-6,1.000481056,0.028443798,0.687195478,0.00619195,0
8.83674E-6,1.100061982,0.031332468,0.675696745,0.00619195,0
9.71166E-6,1.200573533,0.034380762,0.665172481,0.00619195,0
1.034E-5,1.300082849,0.036564056,0.655525239,0.00619195,0
1.12138E-5,1.400671246,0.039592148,0.646462678,0.00619195,0
1.1853E-5,1.501016045,0.041800953,0.637984798,0.00619195,0
1.33325E-5,1.751305398,0.046894529,0.618592867,0.009287926,0
1.48227E-5,2.000868159,0.051997272,0.601344767,0.012383901,0
1.60576E-5,2.250799972,0.056205247,0.585558371,0.018575851,0
1.69411E-5,2.500071824,0.059204283,0.57084389,0.021671827,0
1.78594E-5,2.751052808,0.062311379,0.556811538,0.021671827,0
1.87036E-5,3.001175743,0.065158914,0.543461314,0.021671827,0
1.95015E-5,3.251691382,0.06784205,0.530695771,0.021671827,0
2.05443E-5,3.501459704,0.071337204,0.518514909,0.021671827,0
2.16629E-5,3.750728765,0.075072053,0.507016176,0.021671827,0
2.30523E-5,4.002186289,0.079689913,0.496004677,0.021671827,0
2.41563E-5,4.250071246,0.083342871,0.485772754,0.021671827,0
2.53669E-5,4.502341327,0.087331558,0.475833171,0.021671827,0
2.63993E-5,4.750492088,0.090719804,0.466478269,0.021671827,0
2.75138E-5,5.000957113,0.094363127,0.457415708,0.021671827,0
2.86665E-5,5.250841344,0.098116065,0.448742935,0.021671827,0
2.96756E-5,5.501378043,0.101388733,0.440362502,0.021671827,0
3.09165E-5,5.752258795,0.10539686,0.43227441,0.021671827,0
3.21468E-5,6.001364659,0.10935297,0.424576106,0.021671827,0
3.34405E-5,6.250728104,0.113494152,0.417170142,0.021671827,0
3.45932E-5,6.502026796,0.117167669,0.409959072,0.024767802,0
3.59454E-5,6.75187746,0.121457772,0.403040343,0.030959752,0
3.75786E-5,7.001513167,0.126611404,0.396413954,0.030959752,0
3.91975E-5,7.251150962,0.131690191,0.390079906,0.034055728,0
4.09477E-5,7.503577384,0.137147807,0.383940752,0.034055728,0.0125
4.25889E-5,7.753631415,0.14223413,0.378093939,0.040247678,0.0125
4.39462E-5,8.000025725,0.146418086,0.372539466,0.049535604,0.0125
4.51837E-5,8.254178095,0.150214952,0.366984993,0.055727554,0.0125
4.66755E-5,8.502491653,0.154769406,0.361722861,0.055727554,0.025
4.79901E-5,8.753348803,0.158762842,0.356558176,0.055727554,0.0375
4.923E-5,9.001300526,0.162511833,0.351588384,0.055727554,0.0375
5.04662E-5,9.251173261,0.166233351,0.34671604,0.058823529,0.05
5.17946E-5,9.501452785,0.170213783,0.341941142,0.061919505,0.05
5.29344E-5,9.752756674,0.173613903,0.337263691,0.06501548,0.05
5.42215E-5,10.004807082,0.17743671,0.332683687,0.06501548,0.05
5.53413E-5,10.251460718,0.180748328,0.328298577,0.06501548,0.05
5.65473E-5,10.503311425,0.184299767,0.323913467,0.06501548,0.0625
5.76365E-5,10.754433243,0.187494211,0.319625804,0.068111455,0.0625
5.88003E-5,11.005057759,0.190893322,0.315435588,0.074303406,0.0625
6.04196E-5,11.255176288,0.195599537,0.311342818,0.074303406,0.0625
6.17199E-5,11.505627423,0.199358673,0.307347496,0.083591331,0.075
6.33591E-5,11.755664082,0.204072741,0.30344962,0.083591331,0.075
6.46271E-5,12.005295223,0.207700146,0.299649191,0.089783282,0.075
6.61302E-5,12.253896722,0.211978647,0.295946209,0.089783282,0.1
6.74936E-5,12.501313112,0.215839592,0.292340674,0.089783282,0.1
6.92791E-5,12.754249485,0.220867479,0.288735139,0.095975232,0.1
7.12728E-5,13.000885035,0.226443206,0.285324498,0.099071207,0.1
7.31119E-5,13.25396206,0.231551273,0.281913857,0.099071207,0.1125
7.49899E-5,13.505929749,0.236732445,0.278600663,0.099071207,0.125
7.7391E-5,13.757205322,0.24330629,0.275384915,0.099071207,0.125
7.96132E-5,14.000575687,0.249339714,0.272364062,0.099071207,0.125
8.14115E-5,14.250152575,0.254186872,0.269343208,0.099071207,0.15
8.2938E-5,14.505200274,0.258276888,0.266322354,0.099071207,0.15
8.52315E-5,14.757779648,0.26437987,0.263398948,0.102167183,0.15
8.78096E-5,15.008745499,0.271180409,0.260572988,0.105263158,0.15
9.03084E-5,15.258079214,0.27771173,0.257844475,0.108359133,0.15
9.245E-5,15.505052716,0.283262617,0.255213409,0.114551084,0.15
9.45709E-5,15.757720801,0.288717814,0.252582343,0.117647059,0.15
9.7527E-5,16.008431511,0.296252322,0.250048723,0.123839009,0.15
9.92588E-5,16.254554116,0.300629116,0.247612551,0.126934985,0.1625
1.01896E-4,16.505668759,0.307241278,0.245176379,0.126934985,0.1625
1.03505E-4,16.752403863,0.311245465,0.242837653,0.13003096,0.1625
1.0594E-4,17.004285717,0.317260528,0.240498928,0.133126935,0.1625
1.08556E-4,17.250864377,0.32366414,0.23825765,0.133126935,0.175
1.10458E-4,17.502674809,0.328284004,0.236016371,0.139318885,0.175
1.13361E-4,17.755487645,0.335270468,0.233775093,0.145510836,0.175
1.15736E-4,18.000765915,0.340934765,0.231728708,0.154798762,0.2
1.17003E-4,18.256727718,0.343934595,0.229584876,0.154798762,0.2
1.19201E-4,18.505197449,0.349109959,0.227538492,0.154798762,0.2
