Species,Longitude,Latitude
red_192,-100.266874,25.55458
red_192,-96.958858,32.638053
red_192,-100.711756,25.189874
red_192,-100.270852,25.547378
red_192,-97.931878,29.891328
red_192,-98.149946,26.072972
red_192,-98.173531,26.307135
red_192,-97.161565,28.726162
red_192,-101.060379,25.340962
red_192,-97.0390904,32.3071952
red_192,-96.8737521955,29.8953149049
red_192,-97.32875,27.6694583333
red_192,-106.9993583333,39.0088388889
red_192,-95.6393444538,30.5602192525
red_192,-97.0726928711,27.8342723846
red_192,-97.69687,29.8493838
red_192,-100.2659378052,25.5554561615
red_192,-95.4891616667,30.1133611667
red_192,-95.5155105591,29.6761398315
red_192,-103.436237722,25.5334638979
red_192,-99.9955170278,25.2633987778
red_192,-99.9954927222,25.2637473889
red_192,-99.9952020556,25.263745
red_192,-97.9040530511,30.2045091056
red_192,-96.111706691,33.314954415
red_192,-106.9463152439,38.9880636894
red_192,-98.7091855613,29.7815550864
red_192,-97.1404589062,32.7585142711
red_192,-95.32374948,29.7647452
red_192,-100.270419,25.5498624
red_192,-100.270419,25.5498624
red_192,-100.270419,25.5498624
red_192,-100.270419,25.5498624
red_192,-95.45429057,29.76221684
red_192,-97.476005,32.847175
red_192,-100.241677165,25.9204174866
red_192,-100.2417254448,25.9204235175
red_192,-95.4743764,30.7439701
red_192,-95.47400374,30.7438374
red_192,-100.2278155088,25.676106912
red_192,-95.449600462,29.762394852
red_192,-95.4517292977,29.7652147757
red_192,-106.2461388889,39.5549055556
red_192,-100.761500001,25.3370251504
red_192,-95.4171601,30.0799405
red_192,-100.2711410278,25.5434455833
red_192,-95.4481534102,29.7620399203
red_192,-95.4481973314,29.7611010634
red_192,-105.5939333333,40.5691083333
red_192,-95.4534645193,29.7653607832
red_192,-100.2547059623,25.6647576327
red_192,-102.10606064,32.03328573
red_192,-98.372505,26.221045
red_192,-105.6004395632,25.0806355536
red_192,-97.1695555556,26.1307194444
red_192,-98.0999271257,29.7718735846
red_192,-102.121485835,31.9622211485
red_192,-100.9422199534,25.2597146596
red_192,-99.365415,28.912089
red_192,-95.17126036,29.59598729
red_192,-100.5438897014,26.5412596855
red_192,-100.9779129028,25.2288589478
red_192,-95.4481366667,29.7651716667
red_192,-100.2767132,25.5326009
red_192,-95.2948426675,30.0232584317
red_192,-97.0848063,27.8281382
red_192,-100.3547897339,25.6089668274
red_192,-100.9626181527,25.3480447822
red_192,-100.2382494613,25.7962864143
red_192,-95.4525726848,29.7654611618
red_192,-95.4518291262,29.7653016961
red_192,-106.4672247479,28.8055508969
red_192,-95.7547225952,29.7461109161
red_192,-97.7747580876,30.1966611296
red_192,-100.544945,26.540905
red_192,-103.940505,30.59282
red_192,-96.672325,33.0576138424
red_192,-96.6617883333,33.0265361667
red_192,-95.5115797459,30.1577835448
red_192,-100.2708945204,25.5486042505
red_192,-106.9522883995,38.9793973218
red_192,-96.5433766489,50.4073083734
red_192,-102.6397705,30.1617516
red_192,-100.27123975,25.5455989722
red_192,-102.0917357785,31.7877607188
red_192,-95.4511751701,29.7661563987
red_192,-95.2946616667,30.02395
red_192,-100.2086715698,25.6304283142
red_192,-100.2086715698,25.6304283142
red_192,-104.1656278333,30.63753
red_192,-97.9368833333,31.0958471667
red_192,-99.8137583333,29.5133283333
red_192,-104.1028583333,30.7061883333
red_192,-101.7607599869,30.2901354321
red_192,-98.0702944444,30.2994
red_192,-100.2069854736,24.3661785126
red_192,-100.4732751555,25.7546105007
red_192,-98.3664926,26.179835
red_192,-100.6856,24.7801777778
red_192,-106.1596186459,38.306199753
red_192,-102.3840883923,30.8941397794
red_192,-95.3979,30.03622
red_192,-95.2546216667,47.2253633333
red_192,-98.4717883333,25.5387133333
red_192,-103.9533855608,24.8302259082
red_192,-99.16750333,30.64008667
red_192,-97.94418333,29.90097
red_192,-98.23213333,29.55037833
red_192,-98.2343005389,29.5513185997
red_192,-99.9556583333,50.6691888889
red_192,-100.5552777778,25.4591666667
red_192,-97.7338691522,30.3392819781
red_192,-106.955384547,38.9772961289
red_192,-106.9512247761,38.9805924381
red_192,-106.9661980403,38.9703361318
red_192,-100.5141293056,26.9992865278
red_192,-98.2294547561,26.1773238027
red_192,-98.22943068,26.177298349
red_192,-98.19554167,29.87063833
red_192,-98.1739098167,29.1121037727
red_192,-106.3960079722,38.8104569722
red_192,-97.298255,31.700805
red_192,-97.2748728083,32.832474215
red_192,-98.23831167,26.22889167
red_192,-98.3664926,26.179835
red_192,-97.3297573441,27.6683306424
red_192,-100.0174329722,29.46462
