Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.99906E-6,0.000199906,0.004172031,1,0,0
2.00467E-6,0.000400373,0.004183715,0.999901526,0,0
2.02154E-6,0.000602527,0.004218858,0.999803053,0,0
2.04601E-6,0.001011627,0.00426981,0.999606105,0,0
2.07785E-6,0.002660946,0.004336103,0.998818316,0,0
2.09988E-6,0.005168344,0.004381989,0.997636632,0,0
2.12688E-6,0.010032034,0.004438209,0.995371738,0,0
2.19196E-6,0.025142018,0.00457369,0.988478582,0,0
2.27907E-6,0.050178766,0.00475503,0.977449532,0,0
2.52094E-6,0.100242034,0.005258324,0.956868538,0,0
3.00297E-6,0.200199007,0.006260625,0.921221073,0,0
3.4249E-6,0.300216166,0.007137113,0.890497292,0,0
3.86165E-6,0.400254085,0.008043595,0.863417036,0,0
4.25305E-6,0.500308841,0.008855229,0.839094042,0,0
4.69835E-6,0.600107852,0.009777835,0.817035943,0,0
5.24534E-6,0.700411614,0.010909967,0.797144264,0,0
5.52181E-6,0.750397944,0.011481691,0.787986214,0,0
5.76547E-6,0.800085803,0.011985303,0.779320532,0,0
6.32676E-6,0.900571357,0.013144404,0.762875431,0,0
6.70241E-6,1.000013047,0.013919403,0.747808961,0,0
7.08777E-6,1.100058808,0.014713786,0.733530281,0,0
7.4942E-6,1.200654017,0.015550908,0.719940916,0,0
7.86984E-6,1.300627101,0.016323993,0.70713934,0,0
8.2059E-6,1.400294859,0.017015115,0.694928607,0,0
8.62003E-6,1.500417101,0.01786609,0.683210241,0,0
9.50535E-6,1.750185153,0.019682865,0.656031512,0,0
1.04635E-5,2.000904548,0.021645284,0.631314623,0,0
1.14636E-5,2.250289929,0.023689377,0.608862629,0,0
1.22838E-5,2.500798273,0.025362708,0.588084687,0,0
1.30227E-5,2.750350254,0.026867727,0.568685377,0,0
1.37068E-5,3.000517525,0.02825893,0.550270803,0,0
1.4431E-5,3.250024407,0.029729562,0.532840965,0,0
1.50926E-5,3.501202994,0.031071207,0.516100443,0,0
1.5702E-5,3.750301295,0.03230536,0.50014771,0,0
1.62787E-5,4.001546691,0.033471735,0.484687346,0,0
1.68821E-5,4.250479989,0.0346906,0.469916297,0,0
1.75595E-5,4.50009508,0.036057205,0.455637617,0,0
1.82079E-5,4.750646501,0.037363461,0.441851305,0,0
1.89684E-5,5.001386317,0.03889319,0.428557361,0,0
1.96355E-5,5.250680537,0.040233303,0.415854259,0,0
2.05237E-5,5.501483278,0.042014436,0.403545052,0,0
2.15995E-5,5.752082057,0.044167309,0.391826686,0,0
2.24839E-5,6.001690722,0.045933671,0.380699163,0,0
2.34369E-5,6.251751691,0.04783325,0.369965534,0,0
2.43642E-5,6.500490652,0.049678046,0.359724274,0,0
2.53626E-5,6.751861679,0.051660266,0.349778434,0,0
2.6314E-5,7.0025036,0.053545277,0.340226489,0,0
2.70366E-5,7.251010478,0.054974478,0.331068439,0,0
2.79336E-5,7.500689859,0.056745632,0.322107336,0,0
2.89519E-5,7.750957873,0.058752353,0.313441654,0,0
2.98232E-5,8.000697299,0.060465947,0.305071393,0,0
3.08297E-5,8.251996694,0.062441501,0.29689808,0,0
3.20412E-5,8.502785226,0.0648139,0.289020187,0,0
3.33537E-5,8.751159082,0.067377435,0.281536189,0,0
3.46502E-5,9.002873583,0.069902717,0.274249138,0,0
3.56842E-5,9.252848341,0.071911914,0.267257509,0,0
3.69714E-5,9.503439014,0.074407045,0.260462826,0,0
3.84409E-5,9.752754817,0.077247303,0.253963565,0,0
4.01606E-5,10.000698301,0.080559877,0.247759724,0,0
4.16052E-5,10.25415202,0.083333643,0.241654357,0,0
4.33681E-5,10.500975392,0.08670696,0.235942885,0,0
4.47607E-5,10.752035194,0.089362933,0.230329887,0,0
4.64296E-5,11.00326087,0.092535923,0.224913836,0,0
4.77701E-5,11.252615078,0.095076389,0.219694732,0,0
4.93311E-5,11.500431233,0.098025677,0.214672575,0,0
5.11273E-5,11.751525386,0.101407644,0.209748892,0.005102041,0
5.26418E-5,12.000526538,0.104249257,0.205022157,0.010204082,0
5.48228E-5,12.252575687,0.108325766,0.200393895,0.010204082,0
5.70329E-5,12.504534885,0.112437757,0.19596258,0.010204082,0
5.9959E-5,12.75016258,0.117852554,0.191826686,0.010204082,0
6.1997E-5,13.000431694,0.12160448,0.187789266,0.010204082,0
6.50225E-5,13.254041278,0.127144821,0.18385032,0.010204082,0.020833333
6.70013E-5,13.504392009,0.130749649,0.180108321,0.015306122,0.020833333
6.96912E-5,13.75024582,0.135625996,0.176563269,0.015306122,0.020833333
7.20243E-5,14.00450641,0.139833335,0.173018218,0.025510204,0.020833333
7.41901E-5,14.253399643,0.143720585,0.169670113,0.025510204,0.020833333
7.67776E-5,14.503074349,0.148341807,0.166420483,0.025510204,0.020833333
7.89907E-5,14.752757212,0.152274468,0.163269325,0.025510204,0.020833333
8.13215E-5,15.001077634,0.156396726,0.160216642,0.035714286,0.020833333
8.36277E-5,15.256459111,0.160455589,0.157163959,0.045918367,0.020833333
8.68618E-5,15.503799725,0.16611489,0.154308223,0.051020408,0.020833333
8.96866E-5,15.751092023,0.17102675,0.15155096,0.06122449,0.020833333
9.28167E-5,16.00655434,0.176435637,0.148793698,0.06122449,0.020833333
9.66156E-5,16.252781762,0.182952843,0.146233383,0.06122449,0.041666667
9.99983E-5,16.507387631,0.188712495,0.143673067,0.06122449,0.041666667
1.02464E-4,16.750742145,0.192884857,0.1413097,0.06122449,0.041666667
1.0581E-4,17.010334874,0.198513705,0.138847858,0.066326531,0.041666667
1.10292E-4,17.258152051,0.205990587,0.136582964,0.076530612,0.041666667
1.14549E-4,17.506724167,0.213028473,0.134416544,0.076530612,0.0625
1.18088E-4,17.751425281,0.218831776,0.132348597,0.081632653,0.0625
1.20772E-4,18.001934041,0.223204795,0.13028065,0.081632653,0.0625
1.25008E-4,18.260465256,0.230056035,0.128212703,0.081632653,0.0625
1.29452E-4,18.502146258,0.237179159,0.126341704,0.091836735,0.0625
1.33114E-4,18.751610269,0.242998835,0.124470704,0.102040816,0.0625
1.38922E-4,19.011073185,0.252137577,0.122599705,0.102040816,0.0625
1.42364E-4,19.250955224,0.257502433,0.120925652,0.107142857,0.0625
