Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.82036E-6,0.000282036,0.004839665,1,0,0
2.931E-6,0.000575137,0.005029042,0.999901108,0,0
2.99192E-6,0.001168648,0.005133289,0.999703323,0,0
3.18519E-6,0.002718974,0.005463988,0.999208861,0,0
3.50029E-6,0.005079778,0.006002899,0.998516614,0,0
3.7199E-6,0.010209776,0.006378307,0.99713212,0,0
3.84699E-6,0.025373945,0.006595509,0.993176424,0,0
3.96888E-6,0.050059469,0.006803768,0.986946203,0,0
4.14064E-6,0.100021261,0.007097161,0.974782437,0,0
4.31048E-6,0.200212415,0.007387202,0.951344937,0,0
4.50672E-6,0.300204913,0.007722211,0.928896361,0,0
4.68653E-6,0.400259469,0.008029067,0.907337816,0,0
4.86252E-6,0.500471916,0.008329317,0.886570411,0,0
5.0516E-6,0.600129822,0.008651811,0.866693038,0,0.03030303
5.20301E-6,0.700150564,0.008909965,0.847409019,0,0.03030303
5.27691E-6,0.750429949,0.009035945,0.837915348,0,0.03030303
5.37544E-6,0.800475561,0.009203885,0.828619462,0,0.03030303
5.55487E-6,0.900411151,0.009509641,0.810522152,0,0.03030303
5.74925E-6,1.000265234,0.009840762,0.793018196,0,0.03030303
5.96083E-6,1.100434576,0.010201064,0.776107595,0,0.03030303
6.19045E-6,1.200129455,0.010591928,0.759889241,0,0.03030303
6.43532E-6,1.300622378,0.011008587,0.744165348,0,0.03030303
6.70855E-6,1.400534681,0.011473299,0.729133703,0,0.03030303
6.94056E-6,1.500197691,0.011867743,0.714695411,0,0.03030303
7.48785E-6,1.750630636,0.012797547,0.680379747,0,0.03030303
8.07854E-6,2.000582417,0.013800103,0.648536392,0,0.03030303
8.59761E-6,2.250158523,0.014680248,0.618967563,0,0.03030303
9.092E-6,2.500721432,0.015517831,0.590981013,0,0.03030303
9.52127E-6,2.750084584,0.016244508,0.564477848,0,0.03030303
9.93815E-6,3.000984056,0.016949702,0.538963608,0.007352941,0.03030303
1.0404E-5,3.250947511,0.017737113,0.514636076,0.007352941,0.03030303
1.08202E-5,3.500446183,0.018440037,0.491396361,0.007352941,0.03030303
1.12933E-5,3.750084424,0.019238569,0.469046677,0.007352941,0.03030303
1.1804E-5,4.000884899,0.020099843,0.447587025,0.007352941,0.03030303
1.23852E-5,4.250003965,0.021078981,0.42721519,0.007352941,0.03030303
1.29322E-5,4.500436272,0.021999526,0.407634494,0.007352941,0.03030303
1.35527E-5,4.75044513,0.023042879,0.388943829,0.007352941,0.03030303
1.42588E-5,5.000613363,0.024228733,0.371143196,0.007352941,0.03030303
1.49088E-5,5.25116808,0.025319174,0.354133703,0.007352941,0.03030303
1.56486E-5,5.501528074,0.026558738,0.337915348,0.007352941,0.03030303
1.66125E-5,5.750194447,0.028171437,0.322685918,0.007352941,0.03030303
1.75759E-5,6.001151037,0.029780502,0.308148734,0.007352941,0.03030303
1.85687E-5,6.250284604,0.031436051,0.294501582,0.007352941,0.03030303
1.95462E-5,6.501322698,0.033063264,0.281447785,0.014705882,0.03030303
2.07584E-5,6.751158198,0.035077379,0.269185127,0.014705882,0.03030303
2.19396E-5,7.000893635,0.037035963,0.257614715,0.014705882,0.03030303
2.34263E-5,7.251952558,0.03949528,0.246637658,0.022058824,0.03030303
2.50535E-5,7.501690568,0.042180011,0.236451741,0.022058824,0.060606061
2.65755E-5,7.751766432,0.044684457,0.226859177,0.022058824,0.060606061
2.84845E-5,8.000459579,0.047816237,0.217958861,0.022058824,0.060606061
3.00301E-5,8.251341216,0.050344494,0.209454114,0.022058824,0.060606061
3.15657E-5,8.500284942,0.052849575,0.201443829,0.022058824,0.060606061
3.32972E-5,8.750576215,0.055666399,0.193829114,0.022058824,0.060606061
3.58033E-5,9.003096201,0.059728555,0.186609968,0.029411765,0.060606061
3.90589E-5,9.252681432,0.064979354,0.179984177,0.029411765,0.090909091
4.262E-5,9.501558395,0.070689461,0.173951741,0.029411765,0.090909091
4.61813E-5,9.750273226,0.076364981,0.168413766,0.029411765,0.090909091
4.97863E-5,10.004437938,0.082074811,0.163172468,0.029411765,0.090909091
5.24643E-5,10.250745505,0.086293435,0.158425633,0.029411765,0.090909091
5.65682E-5,10.50192475,0.092720896,0.153876582,0.029411765,0.090909091
5.9853E-5,10.751763219,0.097832733,0.149624209,0.044117647,0.090909091
