Predictor variable,Categorical,Sample average
0,false,13.104284482915197
1,false,11.604202983075396
10,false,131.56808326105812
11,false,47.45793581960104
12,false,38.39487254588581
13,false,358.5047701647875
14,false,162.88291413703382
15,false,245.69557675628795
16,false,268.46747614917604
2,false,37.80641036021223
3,false,745.2365534998289
4,false,28.427465035206115
5,false,-3.578530808245635
6,false,32.00599583892954
7,false,22.095141904620842
8,false,3.79337594958292
9,false,1015.7450130095403
