Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.21889E-7,0.000012189,0.00066836,1,0,0
1.29064E-7,0.000037727,0.000707687,0.999821349,0,0
1.29909E-7,0.000050718,0.000712318,0.999732023,0,0
1.42057E-7,0.000106195,0.000778904,0.999374721,0,0
1.48604E-7,0.000252832,0.000814786,0.998481465,0,0
1.63475E-7,0.000502129,0.000896287,0.997052255,0,0
1.80852E-7,0.001016903,0.000991511,0.994372488,0,0
2.52331E-7,0.002517202,0.00138312,0.988119696,0,0
3.56473E-7,0.005033098,0.001953401,0.980794998,0,0
4.94127E-7,0.01000929,0.002706699,0.970433229,0,0
8.18933E-7,0.02503045,0.004481905,0.949709692,0,0
1.27277E-6,0.050108544,0.006957064,0.92827155,0,0
1.82937E-6,0.100085099,0.009984196,0.899330058,0.00136612,0
2.69235E-6,0.200013191,0.014659463,0.859401519,0.00204918,0
3.52125E-6,0.30026568,0.019129289,0.830549352,0.00204918,0
4.35524E-6,0.400306041,0.023606091,0.807860652,0.00273224,0
5.08129E-6,0.500361164,0.02748686,0.788834301,0.003415301,0
5.8098E-6,0.600160349,0.031365256,0.772487718,0.005464481,0
6.45155E-6,0.70007263,0.034768989,0.757927646,0.006830601,0
6.77654E-6,0.750295048,0.036488082,0.751138901,0.007513661,0
7.06943E-6,0.800172067,0.038034756,0.744707459,0.008196721,0
7.65396E-6,0.900240338,0.041114144,0.732559178,0.008879781,0
8.15275E-6,1.000555996,0.043734014,0.721214828,0.011612022,0
8.65023E-6,1.10068822,0.046339849,0.710585083,0.011612022,0
9.1712E-6,1.200745295,0.049061161,0.700580616,0.014344262,0
9.74205E-6,1.300883718,0.052034075,0.691112104,0.015710383,0
1.01315E-5,1.400032116,0.054056737,0.682179544,0.015710383,0
1.06391E-5,1.500824236,0.056686941,0.673514962,0.018442623,0
1.18399E-5,1.750235466,0.062879804,0.653684681,0.019125683,0
1.33162E-5,2.000127831,0.070437758,0.635908888,0.019808743,0
1.46289E-5,2.250499999,0.077106754,0.619919607,0.021174863,0
1.60646E-5,2.50022064,0.084346026,0.605359536,0.024590164,0
1.72254E-5,2.750031366,0.090157882,0.591960697,0.029371585,0
1.87595E-5,3.000016847,0.097781849,0.579544439,0.031420765,0
2.01731E-5,3.250037518,0.10475061,0.568110764,0.035519126,0
2.17047E-5,3.501260108,0.112239964,0.557391693,0.036202186,0
2.3166E-5,3.752293685,0.119327506,0.547387226,0.037568306,0
2.46779E-5,4.00084849,0.126600366,0.538097365,0.042349727,0
2.61157E-5,4.251982518,0.133461661,0.529254131,0.045765027,0
2.74939E-5,4.501636976,0.139987725,0.520946851,0.046448087,0
2.90092E-5,4.750545863,0.147106143,0.513086199,0.047814208,0
3.0433E-5,5.002836451,0.153741316,0.505493524,0.049180328,0
3.20282E-5,5.25306492,0.161113526,0.498347477,0.051229508,0
3.34285E-5,5.501929267,0.167532357,0.491558732,0.051912568,0
3.48194E-5,5.75079761,0.173859432,0.485037963,0.056010929,0
3.66744E-5,6.001042286,0.182222528,0.478785172,0.058060109,0
3.82805E-5,6.251636976,0.189395294,0.472800357,0.058743169,0
3.97681E-5,6.500999805,0.195982717,0.467083519,0.05942623,0
4.11558E-5,6.752259265,0.202079596,0.461545333,0.06079235,0
4.28233E-5,7.003917499,0.209344397,0.456185797,0.06352459,0
4.45747E-5,7.25240926,0.21690346,0.451094238,0.06489071,0
4.60157E-5,7.501598955,0.223069022,0.446181331,0.066939891,0
4.79387E-5,7.750888834,0.231221033,0.441447075,0.069672131,0
4.97388E-5,8.004857856,0.238774217,0.436802144,0.072404372,0
5.14857E-5,8.253164025,0.246033745,0.43242519,0.074453552,0
5.31491E-5,8.50459944,0.252881677,0.428137561,0.075136612,0
5.52797E-5,8.75446621,0.261561936,0.424028584,0.075819672,0
5.69157E-5,9.001042835,0.268159009,0.420098258,0.078551913,0
5.88001E-5,9.250254235,0.27568455,0.416257258,0.079918033,0
6.04329E-5,9.500361389,0.282142577,0.412505583,0.082650273,0
6.2411E-5,9.752279724,0.289889557,0.408843234,0.085382514,0
6.44723E-5,10.000023429,0.297873041,0.405359536,0.088114754,0
6.67989E-5,10.256237687,0.30677655,0.401875837,0.090163934,0
6.88291E-5,10.500698164,0.314453546,0.398660116,0.092896175,0
7.08007E-5,10.752528657,0.321827452,0.395444395,0.094262295,0
7.34443E-5,11.005266534,0.331590337,0.392317999,0.094945355,0
7.51373E-5,11.25045009,0.337768818,0.389370255,0.097677596,0
7.74729E-5,11.502648084,0.346198526,0.38642251,0.099043716,0
7.90114E-5,11.752632132,0.351692801,0.383564091,0.101775956,0
8.08024E-5,12.007993442,0.35803045,0.380705672,0.104508197,0
8.24237E-5,12.253107154,0.363714318,0.378025904,0.105874317,0
8.39221E-5,12.50230713,0.368922288,0.375346137,0.107923497,0
8.55624E-5,12.756729411,0.374575005,0.372666369,0.112021858,0
8.72316E-5,13.007602776,0.380274976,0.370075927,0.114754098,0
8.89732E-5,13.25428245,0.386167127,0.36757481,0.116120219,0
9.02337E-5,13.505450614,0.390396478,0.365073694,0.117486339,0
9.14373E-5,13.75106853,0.394407925,0.362661903,0.119535519,0
9.2865E-5,14.009043153,0.399131682,0.360160786,0.12363388,0
9.38892E-5,14.2520479,0.402497855,0.357838321,0.12431694,0
9.47423E-5,14.506634849,0.405287227,0.35542653,0.12636612,0
9.53298E-5,14.75387154,0.40720075,0.353104064,0.129098361,0
9.63848E-5,15.003359125,0.410621212,0.350781599,0.131147541,0
9.75551E-5,15.255617568,0.414392596,0.348459134,0.131830601,0
9.85672E-5,15.500834446,0.41763455,0.346225994,0.133879781,0
9.94832E-5,15.758174367,0.420553178,0.343903528,0.135928962,0
1.00653E-4,16.008342786,0.424259455,0.341670389,0.136612022,0
1.01859E-4,16.251540095,0.428056937,0.339526574,0.138661202,0
1.0323E-4,16.507988174,0.432339043,0.337293435,0.138661202,0
1.04743E-4,16.757617371,0.43703122,0.33514962,0.140027322,0
1.05819E-4,17.010429906,0.440344692,0.333005806,0.141393443,0
1.06671E-4,17.254721842,0.442954866,0.330951318,0.143442623,0
1.0778E-4,17.501164038,0.44633132,0.328896829,0.146174863,0
1.08541E-4,17.760664353,0.448637417,0.326753015,0.148224044,0
1.09313E-4,18.000340931,0.450968252,0.324787852,0.150956284,0
1.1019E-4,18.252964783,0.453603985,0.322733363,0.154371585,0
1.10919E-4,18.50717574,0.455783138,0.320678874,0.157103825,0
1.11765E-4,18.752239183,0.458302328,0.318713711,0.159836066,0
1.12725E-4,19.010536078,0.461147989,0.316659223,0.162568306,0
1.138E-4,19.25968818,0.464314903,0.31469406,0.165983607,0
1.14569E-4,19.510992138,0.466571967,0.312728897,0.169398907,0
1.15191E-4,19.752292202,0.468388114,0.310853059,0.172131148,0
1.15949E-4,20.006482372,0.470593614,0.308887896,0.175546448,0
1.16802E-4,20.250917977,0.473066101,0.307012059,0.178278689,0
1.17547E-4,20.508776109,0.475212818,0.305046896,0.180327869,0
1.18158E-4,20.756139723,0.476968547,0.303171059,0.182377049,0
1.18834E-4,21.005012254,0.47890461,0.301295221,0.18442623,0
1.19653E-4,21.255518256,0.481242589,0.299419384,0.18510929,0
1.20617E-4,21.507870469,0.48397632,0.297543546,0.18715847,0
1.21318E-4,21.761871455,0.485956641,0.295667709,0.18920765,0
1.22104E-4,22.005433434,0.488169721,0.293881197,0.191256831,0
1.22742E-4,22.250433638,0.489956723,0.292094685,0.192622951,0
1.2338E-4,22.508997809,0.49173913,0.290218848,0.193989071,0
1.24068E-4,22.756387945,0.493652031,0.288432336,0.195355191,0
1.24634E-4,23.005152626,0.495221934,0.286645824,0.196721311,0
1.25444E-4,23.255251,0.497460993,0.284859312,0.198770492,0
1.26351E-4,23.507178782,0.499953471,0.2830728,0.200136612,0
1.27017E-4,23.760541925,0.501778326,0.281286289,0.200819672,0
1.27681E-4,24.002562819,0.503587952,0.279589102,0.203551913,0
1.28463E-4,24.258790878,0.505712812,0.27780259,0.206967213,0
1.2979E-4,24.504185587,0.509297632,0.276105404,0.209016393,0
1.30522E-4,24.7514251,0.511264549,0.274408218,0.211065574,0
1.3122E-4,25.000132704,0.513131227,0.272711032,0.214480874,0
1.32175E-4,25.250664222,0.515675965,0.271013845,0.215846995,0
