Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.52244E-8,0.000004522,0.000237213,1,0,0
4.86249E-8,0.000013988,0.000255048,0.99981907,0,0
5.03014E-8,0.000029043,0.00026384,0.999547675,0,0
5.31733E-8,0.000054971,0.000278902,0.99909535,0,0
5.80933E-8,0.000105429,0.000304704,0.998281165,0,0
7.14624E-8,0.000253993,0.000374812,0.99620047,0,0
8.30942E-8,0.000501076,0.000435807,0.993305591,0,0
1.09313E-7,0.001002029,0.000573276,0.988601411,0,0
1.63556E-7,0.002506641,0.000857626,0.978740727,0,0
2.32322E-7,0.005015585,0.001217991,0.967161209,0,0
3.8851E-7,0.010018414,0.002036001,0.952234485,0.000764526,0
7.11847E-7,0.025042742,0.003727296,0.928170798,0.000764526,0
1.01672E-6,0.050008732,0.005319384,0.902026416,0.000764526,0
1.6276E-6,0.100082148,0.008501866,0.86728786,0.000764526,0
2.70605E-6,0.200054398,0.014095312,0.824588384,0.001529052,0
3.56802E-6,0.300304634,0.018543285,0.795368193,0.001529052,0
4.55146E-6,0.400037765,0.023593603,0.772932875,0.001529052,0
5.48212E-6,0.500223715,0.028348909,0.754839877,0.004587156,0
6.34787E-6,0.600372742,0.032751767,0.739551294,0.005351682,0
7.13535E-6,0.700339358,0.036739266,0.72607201,0.005351682,0
7.50384E-6,0.750166501,0.038599502,0.719920391,0.005351682,0
7.87394E-6,0.8002477,0.040464257,0.714040166,0.006116208,0
8.6642E-6,0.900537964,0.044433876,0.703093903,0.008409786,0
9.43799E-6,1.000236399,0.048304869,0.693142754,0.009174312,0
1.02496E-5,1.100332046,0.052348319,0.683915325,0.009938838,0
1.09285E-5,1.200811465,0.055717287,0.675321151,0.010703364,0
1.16474E-5,1.300588866,0.059271362,0.667360232,0.010703364,0
1.23394E-5,1.400092236,0.06268031,0.659851637,0.010703364,0
1.29169E-5,1.501155066,0.065515839,0.652614438,0.010703364,0
1.44955E-5,1.751168936,0.073222491,0.63614981,0.012232416,0
1.58941E-5,2.00096339,0.079997284,0.621313552,0.012232416,0
1.7357E-5,2.25067765,0.087030178,0.607743803,0.012996942,0
1.90241E-5,2.501139809,0.094979822,0.595259635,0.014525994,0
2.03429E-5,2.750829191,0.1012193,0.583770581,0.014525994,0
2.16361E-5,3.000200483,0.107296207,0.573005247,0.017584098,0
2.2859E-5,3.251568039,0.113004819,0.562782703,0.018348624,0
2.41537E-5,3.501114258,0.119008501,0.553193414,0.019877676,0
2.55693E-5,3.751797223,0.125526656,0.54405645,0.02293578,0
2.69363E-5,4.001128778,0.131775221,0.535462276,0.025229358,0
2.86147E-5,4.251636554,0.139386044,0.527320427,0.025993884,0
