X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.270201,25.550864,train,3.141931840398971E-4,50.550352468052026,0.6849964429262887
-100.365448,25.797897,train,2.602609449530054E-4,42.52141223113109,0.6159116160962415
-98.188483,29.617752,train,3.6751538362826756E-4,57.00931131236256,0.741075100149013
-97.3258966667,27.67293,train,5.295150904537861E-4,73.80285444703081,0.8572741786995377
-100.163826,26.4617129999,train,2.927589131769062E-4,47.50555231043043,0.6591679738534755
-97.054413,32.547957,train,2.0959374783972642E-4,34.00350587712237,0.5372638087504555
-98.1393649244,26.0800936539,train,6.699922273492543E-4,83.0092569185209,0.9148475371342768
-95.4429668562,30.1056169812,train,5.35381782353498E-4,74.48401246913195,0.8603197593988567
-100.039725,25.8738166667,train,3.7133785483663107E-4,57.48740955124106,0.7446885290869569
-95.28719193,30.02679923,train,5.52866840196569E-4,75.68564070672473,0.8690167087342375
-98.499854,29.310954,train,3.670948968765679E-4,56.96135026541219,0.7406744996093535
-95.1036590338,30.8026534478,train,5.466587009051804E-4,75.37645770990704,0.8659926319279956
-95.520395,30.005225,train,5.137513467403095E-4,72.95186274160481,0.8487577475290633
-97.7362695,30.2870601,train,3.836794795348209E-4,59.5315976866358,0.7560145247791901
-104.8378716667,31.9015316667,train,1.8288970539164543E-5,2.3598803699615813,0.06503084054416364
-98.3651883333,26.1799383333,train,4.292785192396672E-4,64.8029827380517,0.7936738837661597
-95.5599899292,29.9870452881,train,5.595217356619242E-4,76.1225416803151,0.8721826623890052
-98.5329055786,26.2603626251,train,3.618792775195202E-4,56.440719568294085,0.735653717114432
-95.45079477,29.76525528,train,5.482993772417593E-4,75.50878595501032,0.8667985521133301
-95.7201485989,30.4176054569,train,3.7516814615010937E-4,58.017467836072726,0.7482587688534281
-95.5303945486,29.6935202927,train,5.75978450622198E-4,77.27318414925259,0.8796869637582065
-100.3583602905,25.6248130798,train,2.3568262213809958E-4,38.35407456917603,0.5795868014307569
-100.4581,25.9667333333,train,2.5620119918744893E-4,41.85946588854589,0.6101356469019874
-97.9885166667,26.1481528333,train,7.281742919407908E-4,85.02674049762602,0.9312463694521976
-98.2665684131,26.204918888,train,5.023060329820547E-4,72.04990303199347,0.8422576462927157
-100.2910739778,25.9607294614,train,3.189982609820653E-4,51.335906967693624,0.6905125777661856
-101.58034419,27.96331046,train,7.860079264426572E-5,9.676276222031126,0.2509771941704252
-101.73556215,28.03508511,train,8.205919243103037E-5,10.099604309508543,0.26044091085565757
-101.43082255,27.98126116,train,7.632195316078494E-5,9.427572505719692,0.24467518469422067
-106.7820098368,32.2928348918,train,7.718568924869009E-6,0.9293290560704667,0.02797942196567549
-97.4397666667,26.0883316667,train,9.23290596943096E-4,90.07521752791409,0.9664458839093352
-97.6630716667,26.185085,train,8.655242551163137E-4,88.81676443947538,0.958506164635653
-98.303088136,26.0477092346,train,5.888511653169743E-4,78.487601471313,0.8852485135387077
-97.7848133333,30.441605,train,3.696812689636633E-4,57.240293994332404,0.7431287712760739
-100.2182615669,25.7679792618,train,3.776518044807213E-4,58.421303030631016,0.7505470768777264
-100.5037765503,27.0270767212,train,2.0273983165522958E-4,32.7611940039919,0.5254550199722585
-99.9140853882,25.1257781982,train,3.2463827244172503E-4,52.288165036176665,0.6968640968397933
