Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.54208E-9,0.000000454,0.000018108,1,0,0
4.64687E-9,0.000001383,0.000018526,0.999816193,0,0
5.12359E-9,0.000002909,0.000020427,0.999540483,0,0
6.70819E-9,0.00001013,0.000026744,0.998437644,0,0
7.95768E-9,0.000025611,0.000031725,0.996507674,0,0
1.05376E-8,0.000050472,0.000042011,0.994026284,0,0
1.33941E-8,0.000100223,0.000053399,0.990258248,0,0
2.19491E-8,0.000251486,0.000087504,0.982354563,0,0
3.12887E-8,0.000502797,0.000124735,0.973715651,0,0
4.79065E-8,0.001000256,0.000190977,0.962135833,0,0
8.4798E-8,0.002507455,0.000338018,0.941089973,0,0
1.28754E-7,0.005008077,0.000513189,0.9196765,0,0
2.03529E-7,0.010007913,0.000811108,0.891921698,0,0
3.84779E-7,0.02500658,0.001532875,0.843672457,0,0
7.30538E-7,0.050066161,0.002908295,0.801488834,0,0
1.34393E-6,0.100075613,0.005343682,0.755353368,0,0
2.67601E-6,0.200218831,0.010612083,0.70857458,0.000898473,0
3.81252E-6,0.300219611,0.015084953,0.679900744,0.002695418,0
4.59017E-6,0.400382618,0.018133832,0.657935851,0.00359389,0
5.21367E-6,0.50048283,0.020571503,0.639095671,0.00359389,0
5.801E-6,0.600308848,0.022862223,0.622461171,0.004492363,0
6.40627E-6,0.700395829,0.025217342,0.607389027,0.004492363,0
6.72287E-6,0.75012744,0.026446949,0.600404375,0.004492363,0
7.02642E-6,0.800312266,0.027624426,0.593695432,0.004492363,0
7.54592E-6,0.900661969,0.029636295,0.581012775,0.004492363,0
8.20596E-6,1.000529168,0.032186422,0.569341053,0.005390836,0
8.94948E-6,1.100035852,0.03505106,0.558680268,0.005390836,0
9.59877E-6,1.200309127,0.037545719,0.54875471,0.006289308,0
1.02198E-5,1.300348891,0.039925616,0.539472475,0.006289308,0
1.10573E-5,1.401031979,0.04312592,0.53074166,0.006289308,0
1.17551E-5,1.500218017,0.045784476,0.522746071,0.006289308,0
1.39926E-5,1.751089707,0.054258532,0.504824924,0.008984726,0
1.62807E-5,2.000944995,0.062846626,0.489660877,0.011680144,0
1.84596E-5,2.250058293,0.070952641,0.476518702,0.014375562,0
2.05091E-5,2.501156853,0.078512885,0.464663174,0.016172507,0
2.27795E-5,2.750515464,0.086816221,0.454094293,0.018867925,0
2.495E-5,3.000992502,0.094684254,0.444444444,0.019766397,0
2.71594E-5,3.251947858,0.102623769,0.435621726,0.021563342,0
2.9519E-5,3.50203316,0.111026167,0.427534234,0.022461815,0
3.20442E-5,3.750496201,0.119931124,0.420090065,0.02425876,0
3.42081E-5,4.001519351,0.127490847,0.413105413,0.025157233,0
3.61546E-5,4.251471005,0.134235511,0.406580278,0.02785265,0
3.83891E-5,4.500990929,0.141914142,0.400422755,0.028751123,0
4.08411E-5,4.750934778,0.150261477,0.394632846,0.031446541,0
4.25142E-5,5.001239761,0.155910873,0.389118647,0.032345013,0
4.46804E-5,5.254165469,0.163169297,0.383788255,0.032345013,0
