Species,Longitude,Latitude
red_24,-100.537726,26.542225
red_24,-95.4108308908,30.0910155801
red_24,-95.4199905396,29.793264389
red_24,-95.452122272,29.7651072182
red_24,-98.38420057,26.1641736813
red_24,-99.5761572277,24.8485071643
red_24,-97.018367853,28.8124169363
red_24,-97.0188750514,30.392469782
red_24,-98.37961667,26.18561667
red_24,-98.3664926,26.179835
red_24,-97.424579,31.016635
red_24,-97.419625,25.85167167
red_24,-98.2614670414,26.0964993015
red_24,-97.41849353,25.85037264
red_24,-98.4166599722,29.50672
red_24,-104.6531760693,24.027905132
red_24,-99.2765464472,28.3238229928
red_24,-98.2301535379,26.1766539435
red_24,-98.2297673,26.1767406
red_24,-97.4198447222,25.8490508333
red_24,-98.22982,26.1776783333
red_24,-98.1350666667,26.0817633333
red_24,-97.1754956019,26.1383332026
red_24,-98.5555900033,34.0725941289
red_24,-95.2893037143,29.3366824158
red_24,-98.4708574015,29.3659134593
red_24,-97.7065716667,26.8060083333
red_24,-97.4194394,25.8515474
red_24,-80.365195,26.130236
red_24,-80.4478706606,25.6416368019
red_24,-77.0543212891,26.5429973602
red_24,-80.1412583333,26.9859416667
red_24,-80.3035602719,25.9860763443
red_24,-80.8924416667,28.631345
red_24,-80.5472416667,27.9633466667
red_24,-80.4132596461,26.0278035726
red_24,-80.0638702444,26.9132564242
red_24,-116.2610388889,32.984325
red_24,-116.4819444444,33.3980555556
red_24,-116.48579,33.3997766667
red_24,-116.2202777778,32.8347222222
red_24,-116.2873983333,33.0579883333
red_24,-116.4305627346,33.2787003463
red_24,-116.252535,32.8860083333
red_24,-116.4121166667,33.2456083333
red_24,-116.2493138889,32.8768888889
red_24,-116.1952777778,33.1719444444
red_24,-116.1841666667,33.1588888889
red_24,-116.1691666667,33.1622222222
red_24,-116.1797222222,33.1644444444
red_24,-116.184035,33.1670183333
red_24,-116.1372222222,33.2947222222
red_24,-116.4222275,33.2433566667
red_24,-116.2345666667,32.8706033333
red_24,-116.1432944444,33.2817694444
red_24,-116.2297222222,32.9386111111
red_24,-116.2577583333,32.9468361111
red_24,-116.41793,33.67208
red_24,-116.417975,33.6720916667
red_24,-116.406547,33.2580951
red_24,-116.3575340235,33.0168154385
red_24,-116.35782,33.1622216667
red_24,-116.440655,33.3901116667
red_24,-116.4392865278,33.3867037194
red_24,-116.4045361111,33.36015
red_24,-116.2182472222,33.159125
red_24,-116.4219006965,33.2704485341
red_24,-116.3954525,33.3403680556
red_24,-116.41532833,33.24498333
red_24,-116.3953825,33.3595102778
red_24,-116.3448033333,33.1124833333
red_24,-116.4186539758,33.2705977081
red_24,-116.39645,33.3600083333
red_24,-116.4118416667,33.3668483333
red_24,-116.1143805,33.069375
red_24,-116.2979794667,32.948788628
red_24,-116.12920283,33.28399167
red_24,-116.3062218195,32.9525992309
red_24,-116.3202111117,33.6600333333
red_24,-116.3202111117,33.6600333333
red_24,-116.415289,33.364609
red_24,-116.3835716667,33.6425416667
red_24,-115.803452,33.685496
red_24,-115.8054683333,33.7341516667
red_24,-115.8005555556,33.7316666667
red_24,-112.0217084885,33.3574420886
red_24,-115.9054333333,33.927075
red_24,-115.81451902,33.68363228
red_24,-115.7954761573,33.6219304707
red_24,-115.9129466667,32.662085
red_24,-113.0813916667,32.3940611111
red_24,-115.2416083333,33.9977916667
red_24,-115.13393,33.44372
red_24,-115.803795,33.664895
red_24,-115.80245,33.6615966667
red_24,-115.8024813682,33.6673870569
red_24,-115.8012390137,33.7045631409
red_24,-115.80671106,33.73504261
red_24,-115.7997533333,33.7051066667
red_24,-115.80167997,33.68137523
red_24,-115.800475,33.6812916667
red_24,-115.8027416667,33.6971866667
red_24,-115.27992167,33.89351667
red_24,-115.8018860833,33.6814926389
red_24,-115.8001100556,33.7048595278
red_24,-114.7532839722,32.841095
red_24,-115.97442,32.6740716667
red_24,-115.9053611111,33.9271305556
red_24,-114.09033757,33.82995223
red_24,-111.399417,33.389215
red_24,-112.9470133333,32.0320695
red_24,-111.8814166667,31.894705
red_24,-115.8005435,33.6814044997
red_24,-115.832205,33.6798216667
red_24,-115.8892416667,33.624555
red_24,-121.95997,37.439312
red_24,-121.9861085614,37.2149679005
red_24,-121.9160466667,36.5505466667
red_24,-121.7938809973,36.6570597036
red_24,-121.69101737,36.5972182029
red_24,-121.7676383333,36.2471883333
red_24,-121.9132,37.8801083333
red_24,-121.7859883333,36.2483666667
red_24,-121.6910123919,36.5973001533
red_24,-81.8132466667,26.4340833333
red_24,-84.3885883333,30.4831083333
red_24,-82.4902333333,29.683375
red_24,-81.9562091,33.3875455
red_24,-84.8075786,29.8064343
red_24,-84.5932774,30.013598
red_24,-84.5982126646,30.036553718
red_24,-84.5639944444,30.007025
red_24,-81.890205,26.55135
red_24,-85.1464778333,29.6630416667
red_24,-82.2798227,29.504692
red_24,-81.788375,26.1414055
red_24,-82.279695,29.4784083333
red_24,-81.9682431221,26.9916497326
red_24,-82.6369094849,27.7908630371
red_24,-82.0163343752,29.2032742096
red_24,-81.926288,27.932978
red_24,-84.7270316667,29.8985583333
red_24,-85.4742066,32.0313785
red_24,-81.1061444444,28.86725
red_24,-84.549875,30.0019566667
red_24,-84.25286364,33.84792338
red_24,-72.41352,44.3212183333
red_24,-122.226272583,37.4079017639
red_24,-122.4573822021,37.758190155
red_24,-122.30080213,37.94741202
red_24,-122.4451916667,37.74068
red_24,-122.0945039,37.4346197
red_24,-122.1514444814,37.7152072161
red_24,-122.2877944444,37.9484888889
red_24,-122.09459,37.43466
red_24,-122.09425,37.43467
red_24,-122.3522033691,37.4426689148
red_24,-122.2770147958,37.4717331911
red_24,-122.46622823,37.717448125
red_24,-122.212745,37.8598516667
red_24,-122.45519167,37.792595
red_24,-122.4857627318,37.7280500893
red_24,-122.40223,37.2640283333
red_24,-122.1921716,37.84252484
red_24,-122.477989,37.5747989
red_24,-122.4785582,37.7989988
red_24,-122.475321171,37.5779034347
red_24,-122.4334633333,37.6970033333
red_24,-122.0666563511,36.9499861016
red_24,-122.1361047675,37.9492741817
red_24,-122.13913142,37.40975812
red_24,-122.138231801,37.4089656265
red_24,-122.1364361667,37.406605
red_24,-122.4995594074,37.7877616608
red_24,-122.025586509,37.894362129
red_24,-122.4733273715,37.8077698175
red_24,-122.1905944,37.272047
red_24,-122.192187,37.842685
red_24,-122.45523833,37.79321667
red_24,-122.5434769722,38.01637
red_24,-122.2597300542,37.8547409037
red_24,-122.532256285,37.8441794283
red_24,-122.11898376,37.37183904
red_24,-122.4408007042,37.7701990586
red_24,-122.3942194444,37.3045944444
red_24,-122.4585978181,37.7953837204
red_24,-91.96128862,30.64876271
red_24,-90.7582175721,30.0867553281
red_24,-93.2480659336,30.1879843285
red_24,-87.0725550689,30.6090295475
red_24,-94.7018386302,33.0095432568
red_24,-93.9366796056,32.5694351805
red_24,-88.8635944444,30.6758527778
red_24,-88.8637573519,30.6759571053
red_24,-89.798325,33.79431667
red_24,-89.197183326,31.3514449401
red_24,-93.2300643921,30.1678714752
red_24,-92.0614716667,32.0783883333
red_24,-94.00314445,30.91853667
red_24,-90.5282513425,29.6490941959
red_24,-90.4274916667,30.3974916667
red_24,-92.3437716667,34.72702
red_24,-86.9339,40.4512783427
red_24,-119.033863105,34.1644085626
red_24,-117.2134944444,32.8135555556
