Species,Longitude,Latitude
white_285,-100.096135,24.858452
white_285,-96.982549,28.125387
white_285,-101.123062,27.839256
white_285,-97.3258966667,27.67293
white_285,-100.114385,25.743409
white_285,-100.163826,26.4617129999
white_285,-100.1756007922,25.4223518811
white_285,-97.5840729968,29.5892448591
white_285,-97.676879,30.390683
white_285,-95.0252777778,29.9911111111
white_285,-97.809749,32.2534
white_285,-95.4429668562,30.1056169812
white_285,-100.8483123779,28.0981471813
white_285,-98.230203,26.176478
white_285,-97.3780216667,32.766395
white_285,-97.6799072141,30.449045092
white_285,-95.6638906059,29.6346102655
white_285,-106.6994444444,32.3030555556
white_285,-97.6631240845,26.1850337982
white_285,-100.1168632335,25.7790251088
white_285,-98.156574,30.4760499
white_285,-97.2861671448,29.1634044337
white_285,-95.520395,30.005225
white_285,-97.7362695,30.2870601
white_285,-97.8162,30.235375
white_285,-104.8378716667,31.9015316667
white_285,-106.5505609,32.4016403
white_285,-97.172775,26.1380471667
white_285,-97.1729666667,26.1383778333
white_285,-95.450245,29.7670622222
white_285,-95.4495544444,29.7674738889
white_285,-95.4483061111,29.7622122222
white_285,-95.4472586111,29.7607038889
white_285,-98.49116026,29.50862222
white_285,-98.5321655273,29.4619350433
white_285,-100.1634674072,25.36485672
white_285,-95.56970393,29.77093364
white_285,-95.38623,29.7614783333
white_285,-95.45063,29.7630466667
white_285,-98.3156281337,26.062705501
white_285,-95.4525428452,29.7651441582
white_285,-97.3910133333,26.276455
white_285,-97.116157841,32.786824652
white_285,-98.000222535,29.5348380452
white_285,-106.5671386667,32.3633193889
white_285,-97.39048,26.276675
white_285,-98.2112162,26.2315925
white_285,-98.2112162,26.2315925
white_285,-98.2112162,26.2315925
white_285,-95.810555,30.545315
white_285,-97.1706,26.119725
white_285,-98.5329055786,26.2603626251
white_285,-97.50618,25.9178633333
white_285,-97.507645,25.919795
white_285,-100.1780819545,25.3430928037
white_285,-97.5856423,29.5929597
white_285,-100.3474735469,25.4956306759
white_285,-98.38323,26.177753
white_285,-97.422436,25.850258
white_285,-100.4622194444,25.2417916667
white_285,-97.8913807125,26.0677899354
white_285,-98.1402893066,26.2256278992
white_285,-97.7641466667,27.2876966667
white_285,-95.4518140581,29.7666201618
white_285,-99.91032551,29.2071069
white_285,-95.3089287819,28.9334896736
white_285,-103.698059082,41.8335189819
white_285,-97.3866431975,28.658050024
white_285,-95.5816542,30.0331026
white_285,-103.3506823426,29.2423242046
white_285,-95.4502387438,29.767589746
white_285,-95.4497841094,29.7649356164
white_285,-102.16296383,31.99857833
white_285,-98.18409033,26.29979262
white_285,-97.339196,28.8084559722
white_285,-98.18396087,26.29996512
white_285,-97.395627948,32.8350119203
white_285,-98.30272245,33.96990868
white_285,-95.45031377,29.76700794
white_285,-95.4513160699,29.765472184
white_285,-95.4512028613,29.7654518448
white_285,-98.3668687333,26.1800330067
white_285,-106.50528667,31.77003833
white_285,-98.3312988281,26.1802692413
white_285,-98.14151667,26.19855833
white_285,-95.4574050903,29.7204246521
white_285,-95.4584577064,29.721695909
white_285,-98.1929473877,26.1898899078
white_285,-100.4287872314,25.7643947601
white_285,-95.579571814,28.87577163
white_285,-95.3603676291,29.7683244647
white_285,-99.7972643326,25.7047860946
white_285,-95.451499939,29.7667312622
white_285,-95.5639953613,29.7656459808
white_285,-98.1850814819,26.2969818115
white_285,-98.4545549099,29.3296826631
white_285,-97.1153266077,32.7856337093
white_285,-100.0689757615,25.8794085703
