X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.270201,25.550864,train,2.8152909262126925E-4,45.13708920261183,0.6335532630948675
-100.365448,25.797897,train,3.262482740739578E-4,50.93336478955541,0.6875671866585449
-98.188483,29.617752,train,3.610268060887314E-4,55.311859751185445,0.7240076937144392
-97.3258966667,27.67293,train,6.194215142223296E-4,78.24910425387786,0.8901664993125284
-97.054413,32.547957,train,2.1931126127801192E-4,35.77214999669843,0.5425282220331206
-98.1393649244,26.0800936539,train,6.401702326380754E-4,79.76926167730751,0.8979994793379531
-97.151119,25.997052,train,5.427990314364938E-4,73.53616847496018,0.8556569119724889
-97.4169816667,25.850865,train,7.445723022031165E-4,83.68844425963275,0.9297056445794224
-97.8087383333,27.298975,train,5.131742395145294E-4,71.3848066404924,0.8395741560077149
-95.4429668562,30.1056169812,train,5.127966830246937E-4,71.34861901152605,0.8393580251698283
-100.039725,25.8738166667,train,3.547289380394106E-4,54.45392704324803,0.7177394723288525
-95.28719193,30.02679923,train,5.106959569184779E-4,71.15987214477613,0.838150144017059
-98.499854,29.310954,train,3.705890705826452E-4,56.38424935107778,0.733259841526416
-101.1271914839,27.8494990021,train,1.5466485318166079E-4,24.25694622578527,0.42392535217037275
-95.1036590338,30.8026534478,train,4.871533607655831E-4,68.96182246929398,0.823976162605714
-97.7362695,30.2870601,train,3.8085892733842196E-4,57.53471076139965,0.7428514832722063
-98.3651883333,26.1799383333,train,4.5333621459253454E-4,65.61195772316475,0.801416893003314
-95.5599899292,29.9870452881,train,5.376168162705159E-4,73.14848052404255,0.8529647672418819
-97.9526783333,26.1261666667,train,6.889284829325205E-4,82.31751340363422,0.9142778454496803
-95.45079477,29.76525528,train,5.223694089633991E-4,72.03777821745446,0.8447490513403626
-95.7201485989,30.4176054569,train,3.550297168411601E-4,54.51286220832344,0.7180420470039525
-95.5303945486,29.6935202927,train,5.4679216567911E-4,73.95879343699012,0.8576976613626444
-100.3583602905,25.6248130798,train,2.797274671421415E-4,44.760076664531695,0.6311914841719672
-100.4581,25.9667333333,train,3.0698670923772864E-4,48.675818229054194,0.6653537204121851
-98.2665684131,26.204918888,train,5.310779202693304E-4,72.78849705400188,0.8494960653037316
-100.2910739778,25.9607294614,train,3.074756121506298E-4,48.7714160873799,0.6659366259655738
-101.58034419,27.96331046,train,1.2880482179654384E-4,18.645681350762263,0.36827681104346377
-101.73556215,28.03508511,train,1.221310919202196E-4,17.052340293136492,0.35306288160170374
-101.43082255,27.98126116,train,1.29368333080131E-4,18.756855944652127,0.3695449336646781
-106.7820098368,32.2928348918,train,7.394107939345404E-6,0.8684748691864601,0.02602202058160541
-97.4397666667,26.0883316667,train,8.904152523444877E-4,88.31624775901494,0.9582110722116747
-97.6630716667,26.185085,train,8.325111278839983E-4,86.93175178682459,0.9486270780453923
-98.303088136,26.0477092346,train,5.862794754490419E-4,76.17784333355003,0.8763881404547926
-100.2182615669,25.7679792618,train,3.4977326126821843E-4,53.842311499099864,0.7127071998360488
-100.5037765503,27.0270767212,train,2.3609731586546434E-4,38.556013599239186,0.5691077960548501
-99.9140853882,25.1257781982,train,2.914420602669616E-4,46.21942796682467,0.6462803613225987
-97.321242476,26.3617862854,train,4.901449205040721E-4,69.31826791245088,0.8258439303441447
-98.6530400534,29.510271186,train,3.769404412542708E-4,57.148200951216666,0.7392331536979755
-96.69461728,32.29487278,train,2.127538468542431E-4,34.6466288744317,0.5317051020446777
-95.5863400463,28.883838757,train,5.298309865535897E-4,72.72746856961832,0.8488253701153577
-95.3061764718,29.6568753116,train,4.703893166885324E-4,67.2026963458683,0.8131328041629261
-98.1352471667,26.2914116667,train,5.965357785673032E-4,76.71835608154977,0.8808273084074364
-97.719642596,26.1749770389,train,7.277348061902004E-4,83.27905498642876,0.9253558480955244
-98.4063190788,29.6625935944,train,4.011361017541069E-4,60.024637813886535,0.7607886173021008
-97.6840116667,26.1628366667,train,7.323945831420208E-4,83.36444372156075,0.9265859067462748
-97.3474415393,26.2291219644,train,9.282472612891035E-4,89.2560185651824,0.963484873716726
-95.2675041185,29.6816522721,train,4.949447243700157E-4,69.85229077967817,0.828799348163716
-100.5791168213,25.795249939,train,1.7687104427575612E-4,28.48466658608205,0.4677824208307515
-98.060565,27.78963,train,4.0740525141402535E-4,60.58048087544592,0.7660768828362217
-97.8019132407,26.4709571629,train,6.440622643424027E-4,80.12213645536089,0.8994053217238568
-99.4282285497,27.5694358438,train,2.8330674001156964E-4,45.42522662647991,0.6358687845660304
-99.149885,26.585348,train,3.3281550707597244E-4,51.8771704789279,0.6947987452097415
-95.0728635862,29.5928668577,train,5.550720203337818E-4,74.44531067596361,0.8618377278961518
-97.5286027493,25.9878597603,train,6.784404228983175E-4,81.82907131631215,0.9110111941020043
-99.719267,29.5684779722,train,1.8104937010977298E-4,29.148750299497316,0.47565339055349964
-97.49857167,30.0824445,train,3.087187763724188E-4,48.9850622526352,0.6674142474300411
-100.3955,26.0980444444,train,2.892099774015272E-4,45.995099242512296,0.6434537436644752
-100.4411691427,31.4561830101,train,8.467594437078254E-5,9.84453316759029,0.26062141817999496
-97.7845659484,30.3730803598,train,3.6814529261362865E-4,56.118757475900985,0.7309252447596256
-96.8242797222,30.5969863889,train,3.880462933634749E-4,58.496768234324044,0.7493582974956488
-100.7194442747,25.7834796903,train,1.092826875320449E-4,14.380899486476556,0.3227333186520587
-95.9139333333,32.750625,train,2.0321871871977368E-4,32.83794152969097,0.5155087117551251
-99.9472122192,25.2457008361,train,2.2074784487343682E-4,36.044287570485785,0.5448657207726857
-97.6433111111,30.6832916667,train,2.693364772745391E-4,43.20018235728294,0.6172696398410682
-98.2082833915,28.0285896974,train,3.3181997056487724E-4,51.762935356332726,0.6937133630387626
-97.2326230497,27.996448805,train,7.190378311584583E-4,82.9650793520435,0.9230046795261915
-98.08941667,30.39243833,train,2.9198915850743785E-4,46.27411076766931,0.6469697577200266
-98.6798248289,25.7300720214,train,3.8835467736271327E-4,58.55829084240645,0.7496337676053487
-98.4543850152,29.4734132034,train,4.225648625147035E-4,62.519595916325166,0.7783864765701731
-100.0479406,25.2403684,train,3.134121544786086E-4,49.61267371233458,0.6729341084198357
-97.6523825189,30.2812523244,train,3.335376396385232E-4,51.96003243251241,0.6955836415070424
-97.8623194444,30.2346444444,train,3.0652551606108973E-4,48.58335311396542,0.6648029201770823
-98.50054,29.3470686,train,4.209797960870697E-4,62.28994097255822,0.7771303316706373
-97.12872586,33.22439454,train,1.760513403315128E-4,28.258810979594823,0.4662244863421984
-96.9850144451,32.8675738797,train,2.550114205644774E-4,41.34268980031866,0.5972112167206152
-100.091438664,25.4576282375,train,2.1849381254632615E-4,35.65163477557071,0.541192776942836
-99.0813826688,24.0515604833,train,2.2795889876735557E-4,37.129276346651736,0.5564197814927067
-100.5050866667,25.623205,train,1.2198295768468158E-4,17.011049784701132,0.35272105937403464
-97.6558803681,30.3605471322,train,3.0193916222603256E-4,48.024783035912776,0.6592758875806445
-99.52932,27.581105,train,2.582479321396528E-4,41.93655632860228,0.6018330993974406
-105.5005979748,28.3022052614,train,1.3311698575930323E-5,1.6514242655911708,0.046359075711763786
-95.4788656117,29.6500938262,train,4.2427901572465043E-4,62.79121993241726,0.7797369540393397
-95.0941047997,33.0520901,train,1.8732007094548342E-4,30.220111758389205,0.4872479999904681
-96.7017984577,33.0858594831,train,2.1722773886860108E-4,35.42931527435107,0.5391167259032907
-97.4469292757,31.0666816221,train,2.974988535318444E-4,47.19882538556896,0.6538380418185421
-96.6186320973,33.1632013796,train,1.972044324587314E-4,31.575249587574547,0.5050059509639451
-98.146384,27.094091,train,3.709213944514795E-4,56.41239739922081,0.7335757495963793
-97.8685,27.9056694444,train,4.2498114031810626E-4,62.97854447862879,0.7802877368132443
-100.1807088777,25.3430533724,train,2.905908618899108E-4,46.134058904105125,0.645205091864973
-97.8904044268,27.5307835914,train,4.296461374724041E-4,63.25959232980131,0.783912390782284
-97.5694734603,38.7914219991,train,1.0045132082571418E-5,1.2136987507381882,0.0351859085033569
-98.8114903479,30.5028172587,train,1.8781655552111554E-4,30.301740434902108,0.48815497813460085
-96.1764252238,30.3935039254,train,3.198613427908373E-4,50.260090843131316,0.6803698486192451
-96.5290942211,28.7062987122,train,6.001106493912752E-4,76.84171014353453,0.8823368323890236
-98.2360429689,29.7926410913,train,3.385459440304628E-4,52.5008297999291,0.7009719755059958
-97.9905679722,29.1279749722,train,3.646404552498725E-4,55.78080328037658,0.7275412817349228
-96.97128,50.59139,train,1.5439833519256848E-6,0.16095341745307506,0.005490548095905212
-97.9523844516,26.2383807007,train,6.536657777400233E-4,80.59490832773294,0.902791877471647
-97.0254885178,28.1119204754,train,7.499492830643497E-4,84.02296574342283,0.9310406104254978
-101.3141208887,27.7291974826,train,1.411710313745659E-4,21.251452906679262,0.39552836319498896
-98.5649975118,29.2542668269,train,3.460749917042716E-4,53.41287584152574,0.7088933974124275
-97.1793666667,32.7230533333,train,2.4220224376440098E-4,39.40204363206656,0.5783867419772051
-97.6430861111,27.8715,train,6.163401133922947E-4,77.99854566416727,0.8889530006899372
-103.4348519,25.5352459,train,2.5262904466436506E-5,3.0836628507912933,0.08614628285873926
-97.2540266667,25.96352,train,7.9264071399457E-4,85.58742251666811,0.940778492451505
-98.8131416667,26.3905966667,train,3.830683474474855E-4,57.78420775772646,0.7448694812394778
-97.9355,29.883655,train,2.971645654752166E-4,47.126010430050236,0.6534251586745135
-95.6114508333,29.3742588889,train,3.7805118108635074E-4,57.25720204279095,0.7402639503847875
