Species,Longitude,Latitude
white_90,-97.7743103263,30.4660179047
white_90,-97.176937,28.721999
white_90,-95.578394,28.91517
white_90,-100.204732,25.373247
white_90,-96.090717,28.665828
white_90,-95.303466,29.078206
white_90,-97.101649,32.587275
white_90,-97.101059,32.587744
white_90,-95.458949,32.628946
white_90,-95.9019546509,45.106716156
white_90,-97.275693,32.867874
white_90,-98.2672501531,26.2051758326
white_90,-100.932871,32.321188
white_90,-97.032596,30.811592
white_90,-96.8086166667,30.9938633333
white_90,-100.3545363889,25.6068158333
white_90,-100.3620980556,25.6163041667
white_90,-97.758602,30.417984
white_90,-97.656032,30.383577
white_90,-96.286172,29.68326
white_90,-101.488395,32.230954
white_90,-95.4169178288,29.7866810393
white_90,-97.7611783333,30.46375
white_90,-97.073331,32.929346
white_90,-96.93748,32.441299
white_90,-106.5156286676,31.9162996766
white_90,-97.2230554373,32.6617045049
white_90,-100.2765731812,25.5308551788
white_90,-97.2223683333,32.6640483333
white_90,-95.388217,30.041642
white_90,-95.319936,30.046139
white_90,-97.0730278333,27.83505
white_90,-102.637531,33.313373
white_90,-97.723827,30.185094
white_90,-97.746322,30.263669
white_90,-97.9580712,26.1283176
white_90,-95.6036,29.2530166667
white_90,-98.229914,26.176644
white_90,-96.9635730051,33.06804094
white_90,-95.45196059,29.69968978
white_90,-97.70403151,30.27800492
white_90,-95.6529383333,36.2929533333
white_90,-97.7433932684,30.3223052695
white_90,-97.7052468807,30.2462120338
white_90,-97.4528984722,30.1405345833
white_90,-97.099757,32.587459
white_90,-97.71098375,30.274394
white_90,-100.2500228882,25.6684379578
white_90,-95.6061385556,30.6977144167
white_90,-97.0194533333,32.9659783333
white_90,-95.66030789,29.6359934
white_90,-97.697313241,30.3102924645
white_90,-95.9928568056,30.4845658333
white_90,-100.9703816667,25.3068216667
white_90,-97.280391,32.883524
white_90,-95.60621,30.6971503333
white_90,-105.0744265708,39.436747691
white_90,-97.7217397,30.1803582
white_90,-97.3024766667,32.6765716667
white_90,-96.815855,30.6569716667
white_90,-95.02472,29.99192
white_90,-97.4295817,32.6669045
white_90,-101.9486530255,33.545062578
white_90,-97.281189,30.755998
white_90,-98.2298,26.176788
white_90,-97.4731,32.84482
white_90,-95.1596183333,29.8621483333
white_90,-95.2712059021,30.0314797259
white_90,-95.09130436,29.5473790868
white_90,-97.68476956,30.39992833
white_90,-95.43988,29.808595
white_90,-95.4399887417,29.8086022916
white_90,-97.6838086,30.3980833
white_90,-97.68748663,30.40174806
white_90,-95.45240047,29.76479189
white_90,-95.3814154399,30.0380046107
white_90,-95.4506880139,29.7653146042
white_90,-97.2987583333,32.527895
white_90,-97.67812006,30.38993181
white_90,-95.5248355865,29.5666637873
white_90,-97.72042155,30.18865503
white_90,-95.5402,30.2070616667
white_90,-97.6772333333,30.3902416667
white_90,-97.2601363889,30.0739980556
white_90,-95.2641677856,30.0268078714
white_90,-97.1430069208,30.0225467628
white_90,-97.280514,32.883097
white_90,-97.5154,31.02089
white_90,-95.2597863889,29.70636
white_90,-95.9105587006,29.9328456061
white_90,-95.6172752,29.3741349
white_90,-95.3749680556,29.7809647222
white_90,-96.9616393116,33.0662259751
white_90,-95.6605289,29.6351668
white_90,-97.80098,30.2449583333
white_90,-97.80137,30.2449283333
white_90,-98.1945294142,32.2167029761
white_90,-97.4274358744,32.6242069719
white_90,-97.4585866667,30.1434766667
white_90,-99.8757219315,24.9137470252
white_90,-95.4520940781,29.7652342067
white_90,-95.4517936707,29.7640793451
white_90,-95.452008,29.699811
white_90,-95.63983,29.371207
white_90,-95.6989538677,29.7259128211
white_90,-96.80743767,32.80246775
white_90,-100.3492060668,25.6004309674
white_90,-95.4984876608,33.9913788624
white_90,-97.0995778333,32.788295
white_90,-97.3788909912,30.6638889313
white_90,-97.702055,30.2036633333
white_90,-100.345703125,25.6000461578
white_90,-100.3522338611,25.6073741667
white_90,-98.6160579483,29.5916544189
white_90,-100.446363911,25.685340574
white_90,-96.7380616667,30.821995
white_90,-96.6741224899,32.9734975244
