Species,Longitude,Latitude
white_65,-95.222462,32.7249
white_65,-100.507655,25.3773766667
white_65,-98.255556,30.714936
white_65,-97.41721,25.852397
white_65,-97.095767,32.587872
white_65,-101.807278,33.514044
white_65,-95.4648924899,30.0351617625
white_65,-100.2709579468,25.5484828949
white_65,-95.392269,30.037692
white_65,-95.803955,30.3009616667
white_65,-96.2342916667,30.718825
white_65,-96.585705,32.888679
white_65,-97.004488,32.676937
white_65,-97.006438,30.610336
white_65,-95.019078,29.992872
white_65,-96.8159333333,30.6567883333
white_65,-95.017222,29.993123
white_65,-95.406743,30.042353
white_65,-100.359451,25.617677
white_65,-95.911308,29.52524
white_65,-100.926826,25.303411
white_65,-97.9580712,26.1283176
white_65,-97.9580712,26.1283176
white_65,-97.025564,30.383513
white_65,-100.3488112987,25.5994096119
white_65,-97.8206665256,30.3051027982
white_65,-95.1892912388,32.1840211892
white_65,-98.23052751,26.17662712
white_65,-95.6060041667,30.6975421667
white_65,-98.267255,26.204758
white_65,-95.62773,29.8361866667
white_65,-101.0481945,32.8785866667
white_65,-97.1986083984,32.9416656494
white_65,-95.8047466667,30.3003
white_65,-95.5225878954,30.6146375147
white_65,-96.0203,29.9176
white_65,-95.4519160465,29.7657929594
white_65,-103.368295,25.5222416667
white_65,-97.29177461,30.11111488
white_65,-96.57137,32.866496
white_65,-96.228784024,30.4713724089
white_65,-100.2491605282,25.6709554028
white_65,-97.71619759,30.19183735
white_65,-97.7409446111,30.2580545278
white_65,-100.266897,25.659234
white_65,-95.2607882023,30.0258676437
white_65,-95.2608418465,30.0257561753
white_65,-95.2608579397,30.0257004411
white_65,-95.2608257532,30.0257375973
white_65,-100.3508377075,25.6066237921
white_65,-100.2799911499,25.6812801361
white_65,-100.270419,25.5498624
white_65,-100.270419,25.5498624
white_65,-100.270419,25.5498624
white_65,-100.270419,25.5498624
white_65,-95.7655183,32.874566
white_65,-95.4542398453,29.7662027901
white_65,-95.4532527924,29.763334266
white_65,-95.4516220093,29.7622166369
white_65,-95.4540252686,29.7654949801
white_65,-95.4499053955,29.7629617243
white_65,-95.4531669617,29.7643028677
white_65,-104.6404722222,24.0310888889
white_65,-95.451981,29.699664
white_65,-100.1747131348,25.3585669017
white_65,-96.2667735482,29.6682084344
white_65,-106.7544444444,32.2819444444
white_65,-95.8224105835,30.6432290213
white_65,-102.121681301,31.9648542814
white_65,-102.1207557713,31.967519098
white_65,-102.1198066884,31.9679364749
white_65,-102.1201681999,31.9678582717
white_65,-102.1201118735,31.9679405401
white_65,-102.1205515881,31.9672281202
white_65,-97.9578542245,26.1262204405
white_65,-97.7430633333,30.348945
white_65,-97.9577407837,26.1260814667
white_65,-95.60852,29.9671383333
white_65,-95.608055,29.9665133333
white_65,-95.584695,29.9828133333
white_65,-95.4490681273,29.7622138448
white_65,-95.4520739616,29.7655821545
white_65,-95.3849620745,30.0366266497
white_65,-96.9036124,32.7267559
white_65,-97.73683157,30.28909808
white_65,-95.4521033333,29.7656833333
white_65,-100.8513717651,25.2520675659
white_65,-97.7007642389,30.529893036
white_65,-97.700861469,30.529908794
white_65,-95.5918639899,29.5880824887
white_65,-96.0184371471,29.9093102803
white_65,-95.629395973,30.3431555489
white_65,-95.6389083333,29.7663333333
white_65,-95.6389916667,29.76618
white_65,-95.5075,30.1507778333
white_65,-95.29331077,30.0218248
white_65,-95.29790371,30.02587774
white_65,-96.2879562378,29.6711041419
white_65,-95.64605,29.9397666667
white_65,-95.61072235,29.4303725381
white_65,-95.6109873858,29.4304385037
white_65,-95.6367416667,29.7697716667
white_65,-95.5168216667,30.2220216667
white_65,-95.6336966667,29.7712916667
white_65,-95.4513164633,29.6993881178
white_65,-95.801447,36.219793
white_65,-95.6369333333,29.769725
white_65,-98.23010137,26.17660828
white_65,-95.4503760338,29.7628740992
white_65,-101.8295288086,33.5803029854
white_65,-95.472717248,30.1684694365
white_65,-95.4501829148,29.7652630005
white_65,-96.9014083,32.9890286
white_65,-96.74772031,32.7256145
white_65,-95.4538154696,29.7614229285
white_65,-102.1251506546,31.9680805598
white_65,-95.4520059,29.7652246
white_65,-95.58459024,28.88308239
white_65,-101.8807296753,33.5122299194
white_65,-95.5196783333,30.0059111167
white_65,-103.3198928833,29.2785282774
white_65,-95.4752257756,29.0465084421
white_65,-102.124958,31.96782
white_65,-96.9791666667,32.9163888889
white_65,-95.3177333333,32.2495883333
white_65,-95.294074,30.023359
white_65,-95.29338255,30.02183503
white_65,-95.7824745029,30.5558784805
white_65,-95.38415,30.08419
white_65,-95.38039,30.08294
white_65,-95.3802,30.08279
white_65,-97.1003333333,32.5877716667
white_65,-97.4181392228,25.8511672818
white_65,-97.4181392228,25.8511672818
white_65,-97.7812583333,30.2828194444
white_65,-97.7786916667,30.281975
white_65,-95.454003058,29.7612628364
white_65,-98.819145,30.507245
white_65,-95.4527055556,29.7643638889
white_65,-95.4543166667,29.7622611111
white_65,-95.4526777778,29.7673944444
white_65,-100.200340271,25.6805534363
white_65,-95.1050183912,30.8008788728
white_65,-96.2110316,30.567217
white_65,-96.2110316,30.567217
white_65,-96.9629203651,32.6342313678
white_65,-95.3087430785,28.9336840084
white_65,-95.072782701,29.5972017478
white_65,-95.4538583333,29.7654833333
white_65,-100.9175479878,32.7374556614
white_65,-95.56472,30.151525
white_65,-96.475752709,32.1001855738
white_65,-97.101774,32.588128
white_65,-104.7827916667,30.753775
white_65,-95.452729175,29.7658390599
white_65,-98.3808364868,26.1836109161
white_65,-95.4524785227,29.7654075063
white_65,-95.3287311929,29.759240763
white_65,-97.2228206548,32.8868809301
white_65,-98.1346971667,26.2910633333
white_65,-98.1348888333,26.29193
white_65,-98.1370083333,26.292145
white_65,-98.1357333333,26.291875
white_65,-96.829004087,32.7523875199
white_65,-95.43997914,30.10385561
white_65,-95.38852831,30.09013896
white_65,-95.3571902398,32.5923592118
white_65,-95.3572023098,32.592363449
white_65,-95.3822166667,29.76208
white_65,-96.0892683333,28.6660433333
white_65,-97.1728883333,26.1383833333
white_65,-95.4536783333,29.7068066667
white_65,-98.3308783333,26.1799766667
white_65,-98.3658616667,26.1765166667
white_65,-95.586475,28.980982
white_65,-95.614719,28.995681
white_65,-95.6527552475,29.657640215
white_65,-98.3825041914,26.1714809791
white_65,-98.1348318519,26.2910070623
white_65,-95.4543574559,29.7658637999
white_65,-97.8983769938,29.9018366393
white_65,-98.2299101818,26.1766239256
white_65,-97.7043948603,30.2384056896
white_65,-97.4765245243,31.199929454
white_65,-96.2135205775,30.5623392324
white_65,-95.82375686,29.85778138
white_65,-98.2977089658,29.3909029259
white_65,-98.2980898395,29.3902745667
white_65,-95.4512429237,29.7660478063
white_65,-95.0705498,29.59321682
white_65,-95.4520516,29.7652217
white_65,-95.0705410448,29.5932157757
white_65,-101.1587916667,33.6662616667
white_65,-95.5998,28.996358
white_65,-95.38697052,30.0354156494
white_65,-95.5346509444,33.802854
white_65,-95.6040284167,33.7838953889
white_65,-96.0894305,28.6661416667
white_65,-98.2675466667,26.2057466667
white_65,-98.2675433333,26.2057433333
white_65,-95.437828,29.020714
white_65,-95.4510886689,29.7600280959
white_65,-95.4542533333,29.7641366667
white_65,-95.545308,28.937794
white_65,-95.541183,28.953133
white_65,-95.4525048853,29.762000726
white_65,-106.4061566667,35.66333
white_65,-95.77933012,29.73289666
white_65,-95.678268251,29.8419463733
white_65,-95.0467077734,32.6330449785
white_65,-96.5111528595,32.0801931653
white_65,-97.6520722222,30.2216166667
white_65,-95.7044459214,30.3535149166
white_65,-95.7768368126,29.7506537911
white_65,-95.775445,29.719155
white_65,-101.8472448208,33.5768659903
white_65,-97.7607847158,30.2502166318
white_65,-95.674775,30.2992883333
white_65,-95.2888206393,32.3131656507
white_65,-100.3681411743,25.3589725494
white_65,-100.2263793945,24.8893718719
white_65,-95.400575,29.7136866667
white_65,-96.2768033333,30.599255
white_65,-95.7839145288,29.7453383403
white_65,-95.78304534,29.7459621511
white_65,-98.1938171387,26.1895904541
white_65,-95.754994,28.916231
white_65,-95.545705,28.91414
white_65,-95.548189,28.915833
white_65,-100.34832,25.6009116667
white_65,-106.4061366667,35.66265
white_65,-98.957445,29.339855
white_65,-95.4862191,30.1869321
white_65,-95.4820622,29.8071126
white_65,-95.3801438311,30.1519862808
white_65,-100.3549885471,25.6063854722
white_65,-101.4562911987,30.6961631775
white_65,-103.2058866667,29.3279716667
white_65,-97.7044833333,30.2382966667
white_65,-95.6370466667,29.75077
white_65,-100.206085205,25.6334381103
white_65,-97.6631916667,26.1871638889
white_65,-96.6999435425,32.7016554905
white_65,-95.7697027452,30.1357294548
white_65,-98.8223920247,30.5000974481
white_65,-104.7581429186,31.9977399922
white_65,-104.7580570879,31.9969392949
white_65,-95.6260515787,29.3693345901
white_65,-95.6263395986,29.3692571873
white_65,-95.39613,30.09295
white_65,-98.8158861111,30.500475
white_65,-95.1478055,30.05059717
white_65,-96.66967601,32.97411974
white_65,-97.7202628925,30.1890403761
white_65,-97.7210621908,30.1887114492
white_65,-95.4322391936,29.9479986867
white_65,-98.1348895605,26.2919731114
white_65,-95.508055,30.19306667
white_65,-98.38843959,33.7647242
white_65,-97.2792940638,32.8882271271
white_65,-102.36815833,31.84772167
white_65,-97.300995,29.98785
white_65,-97.7734145522,30.2641865601
white_65,-96.6798558805,33.0572867699
white_65,-101.8987964711,33.5103291305
white_65,-101.8954112875,33.5120143819
white_65,-97.9333972574,29.5903202459
white_65,-97.14585833,33.0238945
white_65,-98.8218694444,30.4992083333
white_65,-98.14198333,26.07844717
white_65,-97.397702,35.428427
white_65,-102.0028776304,31.9705305482
white_65,-95.60807833,29.96653833
white_65,-98.38696333,29.81532833
white_65,-101.3069795911,34.469459611
white_65,-97.74036801,30.18903933
white_65,-98.3302401379,26.1821692961
white_65,-97.06169572,32.19550073
white_65,-98.4545385556,29.5557287222
white_65,-95.1589783333,29.9114366667
white_65,-95.1594966667,29.9122183333
white_65,-95.51077167,30.6613
white_65,-100.8968413791,34.9428739739
white_65,-96.2971168661,30.5932285974
white_65,-96.2969879748,30.5931737112
white_65,-97.6059367497,30.4297750795
white_65,-96.5519636992,32.2779249196
white_65,-95.45126333,29.76113
white_65,-95.4440554139,29.7621280141
white_65,-95.40493,30.09635
white_65,-95.40965,30.09836
white_65,-95.89276167,31.95010333
white_65,-99.84207833,24.97693
white_65,-102.598495,28.971455
white_65,-97.79207,30.424455
white_65,-96.0923695,30.39901667
white_65,-95.5977383333,30.2314133333
white_65,-95.41054,30.09927
white_65,-98.8197280147,30.5050448479
white_65,-95.7089749249,31.0684851242
white_65,-95.6349970971,29.9828713794
white_65,-98.331011273,26.1805574956
white_65,-95.65519667,29.738675
white_65,-95.2918287,32.47677734
white_65,-96.2243010173,30.5883816156
white_65,-100.557890161,26.5493814288
white_65,-95.45163667,29.69938
white_65,-97.1976694444,32.7502555556
white_65,-95.2942101,30.0234728
white_65,-96.7033569722,33.085278
white_65,-100.5822724476,25.7956829375
white_65,-98.8200639632,30.4986377067
white_65,-98.8179713137,30.5062969096
white_65,-95.3807026539,32.3081482149
white_65,-95.4523862619,29.7634729618
white_65,-95.4528937518,29.7642434983
white_65,-97.6214063654,30.4470363977
white_65,-97.73871667,30.33260833
white_65,-95.483559,30.23475
white_65,-97.279525,32.883595
white_65,-98.0909237085,30.0033401905
white_65,-95.401056,28.961014
white_65,-95.605753192,29.9417110161
white_65,-95.26446667,30.21249167
white_65,-96.7636812107,32.8182600579
white_65,-96.67129,33.0576988
white_65,-98.8186611111,30.5019083333
white_65,-95.88041667,32.20629167
white_65,-96.8534700015,40.6937395363
white_65,-97.0257553594,30.3837299807
white_65,-97.1856880496,32.7405710566
white_65,-95.48335,30.235218
white_65,-97.526442,31.018162
white_65,-101.8675387169,33.5538729607
white_65,-95.6653434913,30.5323346377
white_65,-95.1653583333,29.9590716667
white_65,-97.7888660878,30.4048092498
white_65,-104.67722167,24.02196667
white_65,-95.39664,30.09378
white_65,-95.39638,30.09298
white_65,-95.39618,30.09298
white_65,-95.39618,30.09289
white_65,-95.39732,30.09383
white_65,-95.3998,30.09585
white_65,-97.753375,30.4077333333
white_65,-98.49216333,29.42156167
white_65,-96.7488976237,32.7265505888
white_65,-100.7621376961,25.4508478668
white_65,-102.6987326145,24.4385017436
white_65,-100.371944,25.608611
white_65,-95.2655158902,31.0135124984
white_65,-100.2158283815,25.6244333754
white_65,-95.4520264925,29.7648934609
white_65,-95.5177595592,30.1501644656
white_65,-95.49900833,30.180595
white_65,-95.49888667,30.18064167
white_65,-100.434596223,25.7562434013
white_65,-95.7257856424,29.7361323237
white_65,-95.0888951739,30.5058797401
white_65,-98.4911883333,29.4091916667
