Species,Longitude,Latitude
white_159,-100.916927,46.776085
white_159,-98.394402,34.622543
white_159,-106.890707,33.804755
white_159,-105.2746583333,39.9524716667
white_159,-106.678963,34.956307
white_159,-97.283439,32.886588
white_159,-100.2221866667,24.8747925
white_159,-100.2198777778,24.8853452778
white_159,-99.487778,46.772778
white_159,-98.5343995148,26.2861742692
white_159,-98.5343995148,26.2861742692
white_159,-97.01961,32.96546
white_159,-104.864553,39.81564
white_159,-104.864553,39.81564
white_159,-96.61411564,39.097292
white_159,-97.4179123902,25.8482528525
white_159,-99.6238960043,49.7948795279
white_159,-97.1765008383,26.1383656925
white_159,-95.4494711059,30.1014071568
white_159,-105.59535623,40.57047388
white_159,-99.6227839361,49.7949646768
white_159,-104.7436331493,39.3354108883
white_159,-104.731300354,39.3189277649
white_159,-100.9950027466,50.0658340454
white_159,-97.559333,32.26332
white_159,-96.7455133333,32.7383466667
white_159,-98.886817,29.343672
white_159,-106.36035003,35.83757116
white_159,-99.6253654597,49.7945521024
white_159,-104.70226,38.260222
white_159,-97.099867,32.588377
white_159,-99.6246186541,49.7932875965
white_159,-99.625336005,49.7930999679
white_159,-100.2671194444,36.1804583333
white_159,-100.2670055556,36.1803777778
white_159,-100.2676083333,36.1784166667
white_159,-100.2684166667,36.1779833333
white_159,-100.2666083333,36.1751944444
white_159,-100.3665305556,35.9409722222
white_159,-100.2654416667,36.1825833333
white_159,-100.2671194444,36.1804583333
white_159,-100.2676083333,36.1784166667
white_159,-100.2684166667,36.1779833333
white_159,-100.2667694444,36.1760166667
white_159,-100.2666083333,36.1751944444
white_159,-100.3663722222,35.9410555556
white_159,-97.6452716667,30.685195
white_159,-100.196175,35.888275
white_159,-100.2669444444,36.1802777778
white_159,-100.26544,36.18254
white_159,-100.26704,36.1803416667
white_159,-100.2674716667,36.17834
white_159,-102.427414,48.634553
white_159,-104.6838587,51.7937596
white_159,-95.4511067738,29.7653163644
white_159,-95.6723866667,29.632295
white_159,-98.230082,26.177648
white_159,-98.229969,26.177658
white_159,-97.71013448,30.27538707
white_159,-103.8502807617,51.2858314514
white_159,-105.5494287518,40.3140679887
white_159,-100.2570216667,25.6627790278
white_159,-97.26414059,37.74102233
white_159,-106.5902786255,32.3300018311
white_159,-97.0990783333,32.5877
white_159,-103.7083366667,41.8286583333
white_159,-100.2309697,46.6716258
white_159,-100.2309697,46.6716258
white_159,-96.5626533333,38.4341583333
white_159,-100.7957839966,46.3455056384
white_159,-98.1334441,26.290698
white_159,-104.7798936967,39.5466783668
white_159,-95.6198537943,49.6056895868
white_159,-97.2446138,49.8547594
white_159,-105.6013866667,40.3610833333
white_159,-106.9671308923,38.892757939
white_159,-102.2820805556,35.5500361111
white_159,-102.2816083333,35.5501777778
white_159,-105.7127021919,40.3363159915
white_159,-104.8904266357,38.9449691772
white_159,-96.322845,44.0152333333
white_159,-105.3653722222,49.8497055556
white_159,-106.3088607788,36.0336523785
white_159,-97.5707868889,26.0013319722
white_159,-105.6791,35.8191
white_159,-97.5744558333,25.9760072222
white_159,-105.5105,40.0145
white_159,-105.738,32.83
white_159,-100.5228,36.8299
white_159,-104.9867944444,50.0211722222
white_159,-105.3653722222,49.8497055556
white_159,-105.5937173,40.4037277
white_159,-105.583002,40.346115
white_159,-102.4539470673,49.0457059079
white_159,-97.7920066035,30.4054392166
white_159,-97.7366,38.76932
white_159,-104.8610365391,39.8125802939
white_159,-96.656987,32.9643052
white_159,-97.6636634209,26.1864263518
white_159,-100.8473845852,46.7590399879
white_159,-104.6650669724,50.4574585548
white_159,-97.5837663968,35.5637567664
white_159,-104.8411653937,39.8130216636
white_159,-98.07104669,26.17344137
white_159,-104.8410664034,39.8129468551
white_159,-96.9223466667,50.1249166667
white_159,-96.9212333333,50.1241221667
white_159,-104.8411011883,39.8127290095
white_159,-95.85,46.17
white_159,-96.6293446335,33.1818067051
white_159,-105.2407083333,40.0816111667
white_159,-104.8378503,39.8358539
white_159,-104.8378503,39.8358539
white_159,-106.8962283433,33.782606693
white_159,-106.8963680697,33.7824232132
white_159,-106.8571585977,33.8583449503
white_159,-99.9746333333,50.657795
white_159,-96.9119033333,50.1233111667
white_159,-96.911705,50.1231278333
white_159,-100.6568050012,49.5854309654
white_159,-102.1189283487,31.9618574158
white_159,-100.0184997463,25.2108772259
white_159,-105.18942098,38.4605537
white_159,-97.419045,50.483525
white_159,-97.4187466667,50.48288
white_159,-97.4189,50.483975
white_159,-105.277895,39.9227666667
white_159,-97.5089033333,50.6097866667
white_159,-103.4823133333,43.58297
white_159,-96.910355,50.1175833333
white_159,-96.9136366667,50.1169471667
white_159,-104.83905984,50.6466021348
white_159,-96.006248807,49.8624726975
white_159,-98.424147293,30.0898570379
white_159,-102.06924578,32.03705055
white_159,-104.8312665144,50.6455805457
white_159,-106.8761708436,33.8626353372
white_159,-104.8557506596,39.8129601824
white_159,-97.1267528181,32.7829809208
white_159,-97.1369479578,49.8560492778
white_159,-105.0206773779,50.7890723178
white_159,-104.9686395866,39.4332777736
white_159,-96.89798,50.1229471667
white_159,-105.0659713745,38.8710746765
white_159,-96.7761452,37.85564863
white_159,-104.9156365916,50.7696851847
white_159,-105.0108337402,39.7597236633
