Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.51307E-11,0.000000006,0.000000047,1,0,0
5.52599E-11,0.000000011,0.000000047,0.999900626,0,0
6.13804E-11,0.000000029,0.000000052,0.999602504,0,0
6.82462E-11,0.000000101,0.000000058,0.998509391,0,0
7.67384E-11,0.000000252,0.000000065,0.996422538,0,0
1.04956E-10,0.000001005,0.000000089,0.988174501,0,0
1.57277E-10,0.000002515,0.000000133,0.976746497,0,0
3.48134E-10,0.000010016,0.000000294,0.945642453,0,0
6.02697E-10,0.000025057,0.000000508,0.913942164,0,0
9.35012E-10,0.000050071,0.000000789,0.881248137,0,0
1.7118E-9,0.000100084,0.000001444,0.842392925,0,0
4.93234E-9,0.000250264,0.000004161,0.791811587,0,0
1.04687E-8,0.000500989,0.000008831,0.757925072,0,0
2.1529E-8,0.001000935,0.000018161,0.726324158,0,0
4.57262E-8,0.002502987,0.000038573,0.67902216,0,0
8.39588E-8,0.005006477,0.000070823,0.639173209,0,0
1.74058E-7,0.010002093,0.000146821,0.599026135,0,0
4.24326E-7,0.025000677,0.000357888,0.547550432,0,0
7.68615E-7,0.050014128,0.000648177,0.504620888,0,0
1.35734E-6,0.10002955,0.001144371,0.457517639,0,0
2.36236E-6,0.200025379,0.001990851,0.402464474,0,0
3.31012E-6,0.300007334,0.002788451,0.366888602,0,0
4.23945E-6,0.400047456,0.003569923,0.340256385,0,0
5.38446E-6,0.500054854,0.004531913,0.31948723,0,0
6.44213E-6,0.600496057,0.005419699,0.30259366,0,0
7.41497E-6,0.700100992,0.006235584,0.288283812,0,0
8.00775E-6,0.750274439,0.006732401,0.281824506,0,0
8.60975E-6,0.800268971,0.007236684,0.275862069,0,0
9.84172E-6,0.900223348,0.008267887,0.265129683,0,0
1.11743E-5,1.000006963,0.009382085,0.255689158,0,0
1.24467E-5,1.10020135,0.010444805,0.247341747,0,0
1.35709E-5,1.200087275,0.01138281,0.239689953,0.012048193,0
1.47735E-5,1.30031286,0.012385276,0.232634403,0.012048193,0
1.62347E-5,1.400895222,0.013601902,0.226175097,0.012048193,0
1.73194E-5,1.500152802,0.014504085,0.220312034,0.012048193,0
2.11184E-5,1.75106083,0.017657232,0.207294048,0.012048193,0
2.46746E-5,2.001595585,0.020599781,0.196362914,0.012048193,0
2.82301E-5,2.250667568,0.023532958,0.187021763,0.012048193,0
3.23411E-5,2.501361448,0.026913425,0.178773726,0.012048193,0
3.70626E-5,2.750748656,0.030781514,0.171618802,0.012048193,0
4.10566E-5,3.002007674,0.034041515,0.165258869,0.012048193,0
4.5074E-5,3.250803099,0.037309646,0.15949518,0.012048193,0
4.90055E-5,3.504695921,0.040497111,0.154128987,0.012048193,0
5.30463E-5,3.754748261,0.043762252,0.149259664,0.012048193,0
5.74201E-5,4.002571851,0.0472839,0.144787837,0.012048193,0
6.08268E-5,4.252294738,0.050017941,0.140614131,0.012048193,0
6.56184E-5,4.505605734,0.053850114,0.136639173,0.012048193,0
7.00102E-5,4.750031363,0.057348925,0.133061711,0.024096386,0
7.44261E-5,5.002732214,0.060853884,0.129583623,0.024096386,0
7.91089E-5,5.257319938,0.064556482,0.126304283,0.036144578,0
8.38451E-5,5.502674754,0.06828647,0.123323065,0.036144578,0
8.80062E-5,5.751954781,0.071551214,0.12044122,0.036144578,0
9.32321E-5,6.004284527,0.075635257,0.11765875,0.048192771,0
9.7179E-5,6.251351815,0.078707862,0.115075027,0.048192771,0
1.01606E-4,6.500008815,0.082142313,0.112590679,0.048192771,0
1.08643E-4,6.751154887,0.087574406,0.110205704,0.048192771,0
1.13439E-4,7.00638625,0.091258643,0.107920103,0.048192771,0
1.20645E-4,7.251349567,0.096766198,0.105833251,0.048192771,0
1.2433E-4,7.508230205,0.099568946,0.103746398,0.048192771,0
1.29069E-4,7.762894435,0.103161997,0.101758919,0.048192771,0
1.33406E-4,8.012002044,0.106437094,0.099870814,0.048192771,0
1.37372E-4,8.256144845,0.109421202,0.098082083,0.048192771,0
1.43941E-4,8.51056092,0.114342908,0.096293352,0.048192771,0
1.4836E-4,8.759213724,0.117638508,0.094603995,0.048192771,0
1.52041E-4,9.000005913,0.120373622,0.093014012,0.048192771,0
1.57537E-4,9.263290885,0.124442882,0.091324655,0.048192771,0
1.63743E-4,9.505308944,0.129014196,0.089834046,0.048192771,0
1.73062E-4,9.7579199,0.135834863,0.088343436,0.048192771,0
1.77134E-4,10.00404586,0.138798006,0.086952201,0.048192771,0
1.8156E-4,10.255251115,0.142007473,0.085560966,0.048192771,0
1.92785E-4,10.518070684,0.150093489,0.084169731,0.048192771,0
1.97777E-4,10.751653099,0.153665564,0.082977243,0.048192771,0
2.0523E-4,11.01406451,0.158969644,0.081685382,0.072289157,0
2.10059E-4,11.263093833,0.162388681,0.080492895,0.072289157,0
2.16909E-4,11.519804994,0.167215267,0.079300407,0.072289157,0
2.21146E-4,11.760504319,0.170186395,0.078207294,0.072289157,0
2.30589E-4,12.008898869,0.176770106,0.077114181,0.084337349,0
2.42989E-4,12.269975283,0.185336215,0.076021067,0.084337349,0
2.52087E-4,12.519339107,0.191565186,0.075027328,0.084337349,0
2.58069E-4,12.77509525,0.195634325,0.074033588,0.084337349,0
2.62596E-4,13.009953252,0.198700429,0.073139223,0.084337349,0
2.65668E-4,13.274458799,0.200774345,0.072145483,0.084337349,0
2.68544E-4,13.514951598,0.202710588,0.071251118,0.096385542,0
2.74391E-4,13.760026487,0.206633379,0.070356752,0.096385542,0
2.78359E-4,14.008474056,0.209284626,0.069462387,0.096385542,0
2.84137E-4,14.261490383,0.213129837,0.068568021,0.096385542,0
2.87904E-4,14.519356476,0.215626152,0.067673656,0.096385542,0
2.93942E-4,14.752760628,0.219611153,0.066878664,0.096385542,0
3.01014E-4,15.021323391,0.224252725,0.065984299,0.096385542,0
3.08417E-4,15.265923928,0.229082331,0.065189307,0.096385542,0
3.14416E-4,15.516006515,0.232973659,0.064394316,0.096385542,0
3.18019E-4,15.769491486,0.235301739,0.063599324,0.096385542,0
3.23029E-4,16.026461344,0.238526542,0.062804333,0.096385542,0
3.31353E-4,16.254897779,0.243855093,0.062108715,0.096385542,0
3.4205E-4,16.524686434,0.250647705,0.061313724,0.096385542,0
3.53282E-4,16.768040259,0.257714508,0.060618106,0.096385542,0
3.61526E-4,17.018448992,0.262858578,0.059922488,0.096385542,0
3.66292E-4,17.273639951,0.265815944,0.059226871,0.096385542,0
3.70215E-4,17.531700655,0.268241682,0.058531253,0.096385542,0
3.73787E-4,17.754893324,0.270443681,0.057935009,0.108433735,0
3.77853E-4,18.018421629,0.272941668,0.057239392,0.108433735,0
