Species,Longitude,Latitude
red_284,-100.227327,24.927093
red_284,-97.807836,30.240309
red_284,-96.989257,28.128179
red_284,-100.587012,25.989287
red_284,-100.998586,29.900625
red_284,-97.21245948,32.68711058
red_284,-98.174695,31.068044
red_284,-97.8699164093,30.7057846993
red_284,-98.1623074589,26.2941703806
red_284,-97.7373881,30.33267377
red_284,-106.5067288234,31.7703123708
red_284,-97.71664157,30.66292789
red_284,-97.7166850773,30.6628592732
red_284,-97.8732083333,30.1856366667
red_284,-97.8749383333,30.1853416667
red_284,-95.3818625807,30.0402630216
red_284,-97.583945713,29.6012109729
red_284,-95.2946366667,30.0230633333
red_284,-97.872849444,30.186236475
red_284,-95.48426626,30.10842685
red_284,-97.3450012207,27.6702785492
red_284,-97.9842453013,29.8809284505
red_284,-104.4336283333,32.185435
red_284,-103.3346215,29.2735334
red_284,-95.4494952778,29.7666494444
red_284,-95.42765,29.7650083333
red_284,-100.2253,25.7953
red_284,-97.7033200487,30.238340609
red_284,-102.1589643741,31.992448087
red_284,-95.374181606,29.7611335852
red_284,-97.3484292817,26.2300910084
red_284,-98.1402893066,26.2256278992
red_284,-95.4495768958,29.7660376118
red_284,-97.7845037264,30.3751278995
red_284,-95.3702161642,30.0750830658
red_284,-95.449888967,29.7651111754
red_284,-98.18401015,26.2998183
red_284,-95.6041259766,29.3771800995
red_284,-99.7371622624,32.4770663547
red_284,-99.7370515351,32.4770346066
red_284,-96.8073959351,28.2989120483
red_284,-103.6750333333,46.95275
red_284,-101.4267120361,26.8782501221
red_284,-103.836127058,30.5362546524
red_284,-95.4494789244,29.758369904
red_284,-98.1923828125,26.1897563934
red_284,-96.5847796861,39.1924387153
red_284,-97.8676222222,30.6167888889
red_284,-103.40828462,29.16231782
red_284,-100.8845465556,29.3709637778
red_284,-99.7830576466,29.5203670754
red_284,-97.731925,30.33856167
red_284,-100.7134645405,31.1977516621
red_284,-95.4298934,29.7644197
red_284,-98.1239046973,30.3625615901
red_284,-98.1239132626,30.3625606319
red_284,-98.4498139672,29.5560764978
red_284,-98.84069001,29.74286632
red_284,-98.84101667,29.74281338
red_284,-98.84043583,29.74296062
red_284,-105.47132167,32.0629055
red_284,-97.1751285,26.1410463
red_284,-97.1751285,26.1410463
red_284,-95.7164083333,30.475325
red_284,-97.6888674477,30.4032345292
red_284,-95.3455128598,29.7657075405
red_284,-98.2142361117,26.2317416667
red_284,-98.1633432,26.3017374
red_284,-98.1633432,26.3017374
red_284,-99.14932296,30.04954347
red_284,-98.8429191744,29.7408251655
red_284,-97.7476044093,30.2525001951
red_284,-95.2418310195,38.8319714742
red_284,-97.9535560608,26.124617702
red_284,-98.2297673,26.1767406
red_284,-97.6567399248,30.3680226115
red_284,-97.353195,32.7534216667
red_284,-97.66263449,26.18743911
red_284,-96.67240189,33.04807583
red_284,-97.6624833333,26.1874783333
red_284,-98.4799128971,29.3603517342
red_284,-97.7412978144,29.8326683984
red_284,-106.4391435676,35.2124340838
red_284,-98.2297673,26.1767406
red_284,-97.7193666667,26.176295
red_284,-97.55447395,31.06630881
red_284,-97.66262,26.1873866667
red_284,-97.6632572424,26.1866555465
red_284,-98.1352817,26.2906495
red_284,-95.6239457,29.3629304
red_284,-95.6239457,29.3629304
red_284,-95.58216936,29.37430511
red_284,-98.2297994865,26.1754503792
red_284,-98.0086336967,30.6999833554
red_284,-98.1349416667,26.2918116667
red_284,-97.793654,30.404862
red_284,-97.793602,30.4058059722
red_284,-98.2297673,26.1767406
red_284,-98.3305190876,26.1827009416
red_284,-98.3304993063,26.1826964285
red_284,-98.6210638889,29.5835083333
red_284,-97.1108882891,32.975479615
red_284,-98.61888,29.5860633333
red_284,-98.1260445,29.7211383333
red_284,-97.8629616667,28.04085
red_284,-97.873462,30.186142
red_284,-97.1397110119,32.7580057379
red_284,-95.0888316,29.5292256
red_284,-79.4637680874,43.6463861956
red_284,-77.5523252,39.1007235
red_284,-78.9166641235,35.9958343506
red_284,-79.4169,43.8262633333
red_284,-77.3695986111,38.9735540278
red_284,-77.1094399619,44.3593242558
red_284,-80.104557975,43.9293845734
red_284,-79.9934616089,40.655620575
red_284,-79.4208297729,43.0980567932
red_284,-77.8435883333,40.8118883333
red_284,-77.1114883423,42.2263870239
red_284,-77.4498510641,39.6342098108
red_284,-80.6880700216,28.4049261733
red_284,-78.349377352,44.2787825788
red_284,-78.7378332,44.3475119
red_284,-80.8222780556,42.6436780556
red_284,-79.7982711792,43.1853103638
red_284,-79.37625833,43.80182167
red_284,-79.402855,43.8881533333
red_284,-79.1094888333,43.7994616667
red_284,-77.4557444912,37.6798117799
red_284,-79.6572164705,43.5457711466
red_284,-79.3577781765,44.9112238651
red_284,-80.581081,43.4524634
red_284,-79.25151114,43.17421558
red_284,-78.7487773245,44.3445643021
red_284,-79.3280890366,43.6301069319
red_284,-79.1390414655,43.8080710288
red_284,-80.0279601,44.8473329
red_284,-77.4735641479,37.5973854065
red_284,-79.9826730283,44.2377804944
red_284,-78.2583277778,44.2097416667
red_284,-79.6744556746,42.0870601052
red_284,-80.47583,42.6768283333
red_284,-80.154675,43.5388016667
red_284,-80.25885676,43.52765816
red_284,-77.4155021422,37.6881640812
red_284,-79.0770774575,43.0822706758
red_284,-79.6564226728,43.5248327007
red_284,-79.612701416,43.621181488
red_284,-78.8979490236,43.9453218348
red_284,-79.356545,43.69497
red_284,-79.9568800628,43.2618101748
red_284,-80.531876944,43.4662795433
red_284,-79.9165347238,43.9237855422
red_284,-80.4490416268,42.5933466711
red_284,-80.4715382423,42.6584903626
red_284,-80.4490141759,42.5933432797
red_284,-80.4720704448,42.6588338559
red_284,-80.4719760323,42.658664045
red_284,-80.4718864058,42.6587770321
red_284,-80.7757733333,43.1355477778
red_284,-80.0676910629,44.0396042946
red_284,-80.0676910629,44.0396042946
red_284,-80.0676910629,44.0396042946
red_284,-80.0676910629,44.0396042946
red_284,-79.7111740112,43.9003715515
red_284,-79.8190893833,43.1963977833
red_284,-79.7386383,43.2415834833
red_284,-79.5470348,43.1951881833
red_284,-79.48243,45.0824471667
red_284,-79.871102348,43.2557205688
red_284,-80.1601264967,25.6780227386
red_284,-79.860173436,43.5024486529
red_284,-78.3163813502,44.3461260952
red_284,-77.863320437,44.1316423928
red_284,-80.2128271995,44.3274634179
red_284,-80.626968,43.4338817
red_284,-78.6889384,43.9046481
red_284,-80.9564952739,44.6000703145
red_284,-80.49173,43.3926583333
red_284,-79.5124088817,43.5910991367
red_284,-80.288920158,43.5254604378
red_284,-77.5076611111,46.114475
red_284,-79.5961643575,43.8238667196
red_284,-77.1008740459,38.9266370796
red_284,-77.1466283634,38.7668897483
red_284,-77.09933333,38.99425833
red_284,-80.07972783,34.92377167
red_284,-79.7294485972,44.3222727514
red_284,-79.6742111072,43.5650150435
red_284,-79.40013,43.83656333
red_284,-79.39613333,43.83480833
red_284,-79.8967777778,43.2749444444
red_284,-79.3199880556,43.7009180556
red_284,-79.857093811,43.265838623
red_284,-77.0107345581,42.8675041199
red_284,-79.9476107716,40.4371982871
red_284,-79.2244244367,43.2228078487
red_284,-78.2670604865,44.3824482405
red_284,-79.9473883333,40.43735
red_284,-79.081817627,43.0865135193
red_284,-79.4366527778,44.9107805556
red_284,-80.15576744,39.4767978067
red_284,-80.8455775436,33.8283585816
red_284,-78.9268239588,43.0020515245
red_284,-79.9465263393,40.437099656
red_284,-80.825084,33.827441
red_284,-80.1219899722,26.273855
red_284,-77.2952763036,38.7968142357
red_284,-79.05073258,44.68830077
red_284,-79.4291483482,43.7516699068
red_284,-79.2809366667,43.71067
red_284,-79.3528966667,43.6316
red_284,-78.3122333333,44.3464611111
red_284,-79.3663082464,43.7211063977
red_284,-79.1727103902,43.8377422268
red_284,-79.3976388889,43.6494583333
red_284,-78.3490972222,44.3237277778
red_284,-80.60338217,28.01600549
red_284,-79.0897425079,33.5221015429
red_284,-79.5902383333,43.8219616667
red_284,-79.3227466667,43.6518883333
red_284,-79.3498833333,43.6308133333
red_284,-77.2744970396,43.8943937927
red_284,-79.322975,43.6381277778
red_284,-79.2807555236,43.7073297969
red_284,-77.27494017,38.61109978
red_284,-79.3087,43.827555
red_284,-79.3483916667,43.8514972222
red_284,-79.3444305556,43.8472
red_284,-80.757378845,42.8473174622
red_284,-80.09804116,32.76150824
red_284,-77.5100199533,39.9987160773
red_284,-79.4638843,43.6382398
red_284,-79.5563283333,43.5636883333
red_284,-77.25155929,39.06066787
red_284,-79.2056843,43.85235977
red_284,-80.25347272,43.50788974
red_284,-79.2267527778,43.8638555556
red_284,-78.0589066667,40.9223766667
red_284,-79.433021,43.754635
red_284,-79.4623660483,43.6398637528
red_284,-79.3997666667,43.6463194444
red_284,-79.3305413889,43.7061897222
red_284,-79.3667255997,43.6867248
red_284,-77.56410172,44.34822702
red_284,-79.3410388889,43.9437138889
red_284,-79.2815983973,43.7811977188
red_284,-79.0264684614,43.8797780325
red_284,-77.0627877667,38.9394016278
red_284,-79.3230575633,43.63659379
red_284,-79.4661923916,43.6423582804
red_284,-116.2645758224,33.2859751582
red_284,-116.3091370371,33.1720922934
red_284,-116.3105283333,33.1741283333
red_284,-116.310975,33.1749066667
red_284,-116.3111533333,33.174985
red_284,-116.5736730136,32.9111272144
red_284,-116.6580513386,33.9897109799
red_284,-116.701675,33.7219455556
red_284,-116.612518,34.000771
red_284,-116.6286111111,33.3111111111
red_284,-116.54918667,33.7515
red_284,-116.5510586278,33.7616024399
red_284,-116.6874427163,33.29221065
red_284,-116.551025,33.76153
red_284,-116.679780555,33.6951166667
red_284,-116.6765133333,33.7743216667
red_284,-116.55101167,33.76143333
red_284,-116.9542051549,34.1001340488
red_284,-116.9542051549,34.1001340549
red_284,-116.6516766667,33.290375
red_284,-116.2492233333,33.2514383333
red_284,-116.1974116667,33.3044466667
red_284,-116.364373,32.9574619722
red_284,-112.1143505833,36.0873163611
red_284,-115.9136035127,33.5079369948
red_284,-114.09650261,51.11406083
red_284,-111.4294662476,37.6072044373
red_284,-111.3211364746,29.1329193115
red_284,-109.3255,32.01505555
red_284,-111.190570748,31.4290000589
red_284,-115.4949027778,31.0086638889
red_284,-110.2846101069,31.4088124122
red_284,-110.49851,45.516666
red_284,-111.0174052751,37.4174744679
red_284,-115.2807473267,33.6356390958
red_284,-107.4189933333,24.8181633333
red_284,-111.6963283333,40.36642
red_284,-107.39263,25.0971183333
red_284,-115.6215123554,36.3159142994
red_284,-115.6232617424,36.3174065296
red_284,-121.32626029,37.98205629
red_284,-121.465355,37.0193861667
red_284,-121.8724003807,37.3742452808
red_284,-121.93498505,36.49188634
red_284,-121.881425,37.3333083333
red_284,-121.2074343157,37.6153631989
red_284,-121.7656473567,36.2467253535
red_284,-124.065747,44.626552
red_284,-124.0633678441,44.636291885
red_284,-124.0633678441,44.636291885
red_284,-124.0557339153,44.6277819161
red_284,-124.0102271465,45.0059308653
red_284,-81.460357,35.712009
red_284,-82.016302,39.335519
red_284,-81.7715520412,26.3241574283
red_284,-82.1487361667,26.9710366667
red_284,-84.0215819218,30.4527123698
red_284,-82.2365988885,27.625326966
red_284,-84.5932774,30.013598
red_284,-84.5932774,30.013598
red_284,-84.8075786,29.8064343
red_284,-81.1559,44.9263883333
red_284,-84.5819916667,34.8235944444
red_284,-81.1556483333,44.926225
red_284,-84.5525078259,30.0014085444
red_284,-82.201864,29.039949
red_284,-81.8060388889,29.506375
red_284,-84.2465063121,34.5637911328
red_284,-83.0292745249,35.5225848226
red_284,-82.8737723667,24.6291205413
red_284,-81.86730333,27.99555833
red_284,-83.6687351597,41.3643697493
red_284,-81.8476001267,35.9197048797
red_284,-82.0165449929,39.3358656129
red_284,-82.0159988403,39.335849762
red_284,-82.01603141,39.33588401
red_284,-82.0161563164,39.3359067982
red_284,-82.920045,42.2924533333
red_284,-85.6506387,44.9766663
red_284,-85.1002754637,29.6337920305
red_284,-81.2089509476,44.7963207779
red_284,-81.5420804267,41.2763862033
red_284,-82.0490591039,41.3912578092
red_284,-82.9228777719,39.9475718709
red_284,-84.9308549722,46.092911
red_284,-84.717095,38.96537833
red_284,-84.6778380556,35.1642980556
red_284,-83.2377323863,42.3194157328
red_284,-85.9582061768,31.8048114777
red_284,-82.3225843906,40.8620244134
red_284,-81.1596428195,43.0031099884
red_284,-85.3682012111,31.2891501297
red_284,-81.5651118803,24.6457236126
red_284,-82.2456583333,27.203755
red_284,-81.3503306944,24.6769627778
red_284,-81.1597810126,43.004083198
red_284,-83.9359889909,42.3101075666
red_284,-81.2671373193,42.9988232302
red_284,-81.22432,43.0374555
red_284,-85.6345749088,38.4738155808
red_284,-84.565,30.0088888889
red_284,-85.9418710694,46.2413336995
red_284,-84.4222633333,42.7299216667
red_284,-84.67373667,35.10796117
red_284,-83.6876761111,35.9531430556
red_284,-84.5661316667,29.97823
red_284,-84.5612733333,29.9789783333
red_284,-83.8400107477,42.5423481809
red_284,-84.6963816667,33.8729533333
red_284,-84.19915,36.0333111667
red_284,-83.98805,30.3290333333
red_284,-83.9787416667,30.299005
red_284,-85.7342055626,38.2519832132
red_284,-84.2829935,39.3120031
red_284,-84.5462283949,34.3193144806
red_284,-85.605744,40.7686289722
red_284,-82.230418,28.142704
red_284,-82.4706547335,28.997464403
red_284,-81.1805719722,36.428409
red_284,-83.62297,42.2491416667
red_284,-82.578372,28.4666719722
red_284,-84.5440266667,30.00152
red_284,-83.00760555,39.9464616667
red_284,-83.98795,30.3290916667
red_284,-82.3920948056,28.5635193611
red_284,-82.3485383333,34.7760883333
red_284,-81.7161116667,41.4982033333
red_284,-81.6517364234,36.2059847032
red_284,-81.684049,36.139819
red_284,-81.3370698898,40.6637202255
red_284,-81.3364251737,40.6640504052
red_284,-84.705431718,45.8493074221
red_284,-82.6662371376,27.5067063063
red_284,-81.7600527778,36.1397944444
red_284,-85.7781748278,44.9715636223
red_284,-83.748457,42.2912069722
red_284,-82.4913368956,35.6353402365
red_284,-82.3519668579,35.7243156433
red_284,-84.449659,39.145513
red_284,-83.59455,43.0162
red_284,-81.1875096984,43.2389097183
red_284,-82.1038116667,27.54488
red_284,-81.9822583333,40.2380833333
red_284,-83.0682458729,40.1138695842
red_284,-81.37309132,36.2912436711
red_284,-81.38197599,46.02213991
red_284,-84.549715,30.00248
red_284,-84.5600566667,30.005575
red_284,-81.0330450162,25.8620553183
red_284,-83.9879816667,30.32878
red_284,-83.9879483333,30.328695
red_284,-83.98757,30.3238933333
red_284,-81.4129333333,36.28182
red_284,-81.6928777778,31.7642111111
red_284,-81.0883565,38.0758774997
red_284,-82.2198125997,41.3037405
red_284,-81.3611568,41.4145907997
red_284,-81.4631425812,44.4177103732
red_284,-81.5751694444,41.140575
red_284,-71.045455,42.280403
red_284,-71.0240471667,42.2781216667
red_284,-71.070246,42.302895
red_284,-72.526175,44.2371883333
red_284,-72.540737423,43.6240415657
red_284,-71.1264636129,42.297817343
red_284,-69.6636013035,44.5656847721
red_284,-69.6613777778,44.5606166667
red_284,-71.4836416667,47.3360666667
red_284,-72.2088215,43.82442692
red_284,-72.189958,43.821387
red_284,-70.3485725262,43.6267713877
red_284,-70.0337219238,41.9796148022
red_284,-70.6722130378,41.5271130612
red_284,-72.6544342041,41.6986846924
red_284,-65.005425,45.2506916667
red_284,-71.4134663344,42.4466118683
red_284,-68.6629380396,44.9027210063
red_284,-66.668423,45.947471
red_284,-72.4109883918,43.6427696801
red_284,-72.7507944444,44.329425
red_284,-72.669643974,41.9802263054
red_284,-72.6698321477,41.9802291971
red_284,-70.9186768067,41.6840538523
red_284,-64.7069850746,45.3355822684
red_284,-72.5056566667,44.3209883333
red_284,-72.5073533333,44.2898766667
red_284,-72.5027777778,44.3291666667
red_284,-72.5770433333,44.25609
red_284,-72.4955555556,44.3180555556
red_284,-72.4977777778,44.2508333333
red_284,-72.4705483333,44.3886566667
red_284,-72.4752866667,44.3809633333
red_284,-72.46901,44.3345416667
red_284,-72.5655683333,44.2549033333
red_284,-72.506305,44.3309883333
red_284,-69.0712661743,44.2093505859
red_284,-70.0357154744,43.751225893
red_284,-69.2971631047,44.5906102052
red_284,-72.1062916517,43.5151229783
red_284,-72.478195,42.3220283333
red_284,-70.0355212047,43.7518569795
red_284,-71.0503166667,42.3208316667
red_284,-71.6899185181,44.1712112427
red_284,-67.27378108,45.18495224
red_284,-72.5437116623,41.5082719911
red_284,-69.7468660399,45.6936726779
red_284,-71.90239667,45.419025
red_284,-70.6723474562,42.6304115779
red_284,-71.0738526169,48.4453569628
red_284,-71.1177450135,42.3843976819
red_284,-63.5747691616,44.686729761
red_284,-68.936325,44.7654533333
red_284,-72.7471200005,44.3446637923
red_284,-71.1181945,42.39314167
red_284,-71.0929172952,42.3484308226
red_284,-71.0645833333,42.4254833333
red_284,-71.1272030036,42.2937280019
red_284,-68.0527801514,44.3383331299
red_284,-71.8655598814,41.7308075968
red_284,-68.22136032,44.39405499
red_284,-72.0993715525,43.5164064995
red_284,-72.5295778015,42.392856538
red_284,-72.147457609,42.5812061225
red_284,-71.0372611667,42.3104133333
red_284,-71.3415266388,42.4230671568
red_284,-72.6525113639,44.1390991677
red_284,-70.84315896,43.2470832
red_284,-71.0371194687,42.3187506292
red_284,-71.4118067176,42.5186122489
red_284,-72.2980068731,41.8917463507
red_284,-68.6846866667,44.9118783333
red_284,-71.1413192749,42.3844490051
red_284,-71.1448598653,42.3873323065
red_284,-64.867754,46.1245147
red_284,-72.4250758401,44.4634492559
red_284,-72.3459955883,44.33442553
red_284,-68.4794464111,44.4538879395
red_284,-72.3313132733,44.3234841817
red_284,-72.4627781333,44.4347931483
red_284,-68.060015738,44.3372183477
red_284,-68.0611238256,44.3368703932
red_284,-72.5725395717,44.2845248567
red_284,-72.5763382,44.2871494
red_284,-72.5397752567,44.2198249033
red_284,-72.535652595,44.2244742683
red_284,-72.4047773333,44.3276556667
red_284,-72.4253897383,44.463064
red_284,-72.5399564,44.3199726
red_284,-72.5461261117,44.3210261117
red_284,-72.4633737317,44.4336088217
red_284,-72.193193,43.799491
red_284,-72.5780439283,44.2031636067
red_284,-72.53932175,44.25713125
red_284,-72.545658,44.26084
red_284,-72.89653,42.948945
red_284,-69.06951779,44.59641004
red_284,-62.65627833,45.56345
red_284,-66.6205316667,46.02716
red_284,-72.1913094774,45.2222565465
red_284,-72.6573003863,41.9894962768
red_284,-68.73199308,44.73462945
red_284,-69.11621117,43.99990833
red_284,-71.2181466667,42.2182833333
red_284,-71.4114619944,42.5094445288
red_284,-63.57104216,44.62359923
red_284,-66.0769195383,45.2987312236
red_284,-72.36283833,43.08319717
red_284,-70.833795,42.5056
red_284,-70.3078023193,43.6832755892
red_284,-72.6992171066,44.8782678226
red_284,-72.9560083333,43.8973111111
red_284,-71.8157578726,43.9932139451
red_284,-72.05602217,41.56622
red_284,-69.4454689,45.253783
red_284,-72.0968607511,43.5080552974
red_284,-71.2654716667,41.9278
red_284,-71.2565469,42.36658278
red_284,-72.4116403195,43.6426618024
red_284,-68.2408916667,44.29617
red_284,-60.089275,46.1699416667
red_284,-72.6798,42.4479383333
red_284,-64.4780030474,44.4078714339
red_284,-71.6029666667,41.1724333333
red_284,-72.5860832341,46.3003242624
red_284,-70.0186965302,41.6703839513
red_284,-71.5725756277,41.3716485877
red_284,-72.1332667844,44.6431064905
red_284,-70.1693827108,41.6550784554
red_284,-63.580759,44.6493729722
red_284,-60.164575,46.1261333333
red_284,-72.6753833333,45.1226388333
red_284,-69.7625888889,44.2964527778
red_284,-71.7900916667,48.4843466667
red_284,-69.9714215637,41.9141092727
red_284,-72.2975738333,44.2370228333
red_284,-72.450714,44.3192728567
red_284,-72.7918333333,43.2900883333
red_284,-67.0339584351,45.0743713379
red_284,-69.6436649722,44.5461939722
red_284,-69.643112,44.546218
red_284,-72.7775062163,43.664384905
red_284,-64.36853008,45.90224863
red_284,-72.8810541798,46.4597392828
red_284,-69.216575,45.1820909722
red_284,-70.2725114184,41.704451274
red_284,-69.795962,44.3014539722
red_284,-69.7605319722,44.2992429722
red_284,-71.8814083333,44.5935033333
red_284,-68.0455199722,44.338394
red_284,-72.1271583333,42.4065566667
red_284,-72.2315907106,44.2317559943
red_284,-69.6582279722,44.5607789722
red_284,-69.658338,44.560724
red_284,-69.6583289722,44.560251
red_284,-69.6583289722,44.560251
red_284,-72.5471756064,42.8250787248
red_284,-68.8562258997,44.7700669997
red_284,-72.9563099597,43.647868513
red_284,-72.4708940461,44.330060285
red_284,-71.2972045116,41.475945602
red_284,-68.24116,44.2962017
red_284,-68.074975,44.376194
red_284,-72.5234916667,43.7386333333
red_284,-72.33876298,43.69293373
red_284,-60.0506555556,46.0398083333
red_284,-63.5933712555,44.6360419845
red_284,-72.9927138889,43.917
red_284,-71.253205,44.256775
red_284,-122.6531448364,38.7881202698
red_284,-122.6516423655,45.5530805933
red_284,-123.676675,48.7344027778
red_284,-122.79048427,49.13633113
red_284,-123.1286743,49.7505444997
red_284,-123.046325,49.32516167
red_284,-123.0496,49.32294667
red_284,-123.1494875362,49.2074890137
red_284,-123.19295,49.1557638889
red_284,-123.5160537064,38.767631719
red_284,-122.2310826,47.5884664
red_284,-123.2403574897,44.6037855084
red_284,-123.0564910586,49.3442341132
red_284,-123.2529875356,44.5512765862
red_284,-123.21235,49.21725
red_284,-123.2024916667,49.2111166667
red_284,-122.9760749227,49.2372417592
red_284,-123.6270666667,48.6518388889
red_284,-122.9759376089,49.2363941722
red_284,-122.81474167,49.151225
red_284,-123.07931933,49.317951886
red_284,-122.2122416667,49.0832055
red_284,-123.0903805556,49.2244333333
red_284,-123.0873222222,49.221275
red_284,-123.2592805556,49.2689111111
red_284,-123.05970833,49.242445
red_284,-122.964745,49.25457833
red_284,-122.9446569137,49.2701152752
red_284,-123.2520211465,44.5517606993
red_284,-123.1950921938,49.1705459245
red_284,-122.508459,47.304734
red_284,-122.23841,37.40467
red_284,-122.0943500161,47.4320653402
red_284,-123.37463893,48.4105527472
red_284,-122.7100800723,49.0384554503
red_284,-122.814895,45.6428533333
red_284,-122.940071,49.183461
red_284,-123.2483372566,49.2669477321
red_284,-123.0608038192,49.3265906298
red_284,-123.2497633333,49.2682916667
red_284,-123.2419444444,49.255775
red_284,-122.7423866667,49.261755
red_284,-123.15511,49.23497
red_284,-123.203055,49.236919
red_284,-123.0648722222,49.261825
red_284,-123.2052388261,49.2370155515
red_284,-123.1969091318,49.2358201634
red_284,-123.2417666667,49.2668027778
red_284,-123.1613,49.2741133333
red_284,-123.19401488,49.23384097
red_284,-123.83203,46.9735716667
red_284,-122.8083555556,53.8905805556
red_284,-122.9647616667,49.254955
red_284,-122.1878173943,37.3131618811
red_284,-123.2396900654,44.6042535945
red_284,-123.2524116667,49.2616383333
red_284,-123.23671,49.26312
red_284,-123.1371833333,49.296825
red_284,-123.2251805556,49.2689166667
red_284,-122.8136781,49.1970888
red_284,-122.9636466667,49.2527383333
red_284,-73.038248,43.583556
