Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.63052E-7,0.000056305,0.005575215,1,0,0
5.88433E-7,0.000115148,0.005825795,0.999925833,0,0
6.31959E-7,0.000298597,0.006255372,0.99970333,0,0
6.91393E-7,0.000503078,0.006841661,0.999480828,0,0
7.48165E-7,0.001009766,0.007401359,0.998961655,0,0
8.68207E-7,0.002563799,0.008583793,0.997552473,0,0
9.95132E-7,0.00500035,0.009832481,0.995624119,0,0
1.21188E-6,0.010006142,0.011961255,0.992212416,0,0
1.79943E-6,0.025092798,0.017708708,0.984869836,0,0
2.44717E-6,0.050011275,0.024006313,0.976118075,0,0
3.36018E-6,0.100010129,0.032814386,0.96336127,0.001370802,0
4.77109E-6,0.200241304,0.046269808,0.945264407,0.002741604,0
5.82005E-6,0.300200386,0.05615196,0.931320923,0.004112406,0
6.7939E-6,0.400204076,0.065234798,0.919528295,0.005711675,0
7.72274E-6,0.500434578,0.073816424,0.909293184,0.006397076,0
8.59168E-6,0.600552114,0.081773238,0.900170585,0.00685401,0
9.42614E-6,0.700927323,0.089350028,0.891937996,0.007767878,0
9.87762E-6,0.750189053,0.093423247,0.888155455,0.007996345,0
1.02628E-5,0.800505897,0.096883959,0.884447082,0.008453279,0
1.09558E-5,0.900564213,0.103077322,0.877475339,0.008910212,0
1.16553E-5,1.000129293,0.10928498,0.870948602,0.010281014,0
1.22977E-5,1.10039895,0.114948564,0.864718534,0.010281014,0
1.28415E-5,1.200903544,0.119714828,0.858785137,0.011194882,0
1.34315E-5,1.300745019,0.124856707,0.853148409,0.012337217,0
1.40558E-5,1.401176963,0.130264916,0.847734184,0.012565684,0
1.45089E-5,1.501230718,0.134169181,0.842542461,0.012794151,0
1.55932E-5,1.751112265,0.143441018,0.830230661,0.01439342,0
1.64863E-5,2.000238872,0.151003262,0.818734703,0.015764222,0
1.74478E-5,2.250045772,0.159070717,0.807832085,0.017363491,0
1.82956E-5,2.500559579,0.166120311,0.797448639,0.019876628,0
1.94078E-5,2.750058925,0.175278438,0.787658533,0.021932831,0
2.04042E-5,3.001068703,0.183397724,0.778313432,0.025131369,0
2.13584E-5,3.251683222,0.191098269,0.769413335,0.027872972,0
2.23155E-5,3.500606252,0.198748903,0.760958244,0.02878684,0
2.32751E-5,3.751602581,0.206347715,0.752799822,0.030614576,0
2.41938E-5,4.000844954,0.213554131,0.745012238,0.032213845,0
2.50614E-5,4.250011764,0.220300472,0.737521323,0.033584647,0
2.61432E-5,4.500704599,0.22863095,0.730252911,0.03564085,0
2.69743E-5,4.750461812,0.234970274,0.723281169,0.037240119,0
2.79945E-5,5.000437561,0.242681025,0.716531929,0.038610921,0
2.89218E-5,5.251055666,0.249622446,0.710005192,0.040895591,0
2.98317E-5,5.500561835,0.256371209,0.703700957,0.042723326,0
3.07423E-5,5.752161064,0.263064529,0.697545057,0.043865661,0
3.17054E-5,6.001926755,0.27007817,0.691611659,0.045693397,0
3.27347E-5,6.250099309,0.277500805,0.685900764,0.048435001,0
3.36875E-5,6.50271811,0.284303435,0.680264036,0.049805803,0
3.46655E-5,6.7523705,0.291220505,0.674849811,0.050491204,0
3.53192E-5,7.000685336,0.295806081,0.66958392,0.053004341,0
3.60149E-5,7.250342169,0.300653528,0.664392198,0.055060544,0
3.67807E-5,7.501559267,0.305951325,0.659274642,0.058030615,0
3.73512E-5,7.753433295,0.30987164,0.654231254,0.060543751,0
3.82215E-5,8.002802383,0.315809685,0.649336201,0.063970756,0
3.91127E-5,8.250397779,0.321837674,0.644589483,0.066483893,0
3.99467E-5,8.50341012,0.327430632,0.639842765,0.068311629,0
4.09132E-5,8.753760273,0.333854331,0.635244382,0.0712817,0
4.18186E-5,9.002216161,0.339815893,0.630794334,0.073337903,0
4.26524E-5,9.25143825,0.345259528,0.626418453,0.074708705,0
4.34813E-5,9.501288567,0.350626297,0.62211674,0.07653644,0
4.41677E-5,9.751210218,0.355036944,0.617889194,0.080191912,0
4.50643E-5,10.000897168,0.360753219,0.613735815,0.083161983,0
4.57238E-5,10.250733057,0.364925758,0.609656605,0.084532785,0
4.63765E-5,10.504385827,0.369028227,0.605577394,0.086132054,0
4.71901E-5,10.752470729,0.37410502,0.601646518,0.088416724,0
4.76783E-5,11.0040597,0.377131812,0.597715642,0.090929861,0
4.81935E-5,11.253414989,0.380310554,0.593858933,0.094128398,0
4.87556E-5,11.500440159,0.383759515,0.590076392,0.095270733,0
